dataset,sample_index,stream_step,phase,label,shared_clip_entropy,shared_clip_margin,clip_pred,clip_correct,tda_pred,tda_correct,tda_changed_prediction,tda_clip_confidence,tda_final_confidence,tda_fused_confidence_pre_fallback,tda_entropy_scaled,tda_norm_entropy_scaled,tda_positive_cache_size,tda_negative_cache_size,tda_negative_cache_active,tda_fallback_used,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_changed_prediction,freetta_clip_confidence,freetta_final_confidence,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_posterior_entropy
caltech,1316,1316,middle,37,4.604633331298828,0.05054885149002075,37,1,37,1,0,0.9919430017471313,0.9986233711242676,0.9986233711242676,0.054375674575567245,0.008184354540854531,147,39,1,0,0,37,1,0,0.011554742231965065,0.011544662527740002,0.010005369782447815,0.0004624441498890519,1.0697457790374756,4.604452133178711,4.604584217071533
caltech,1317,1317,middle,37,4.604740619659424,0.03312349319458008,37,1,37,1,0,0.9597294330596924,0.9928949475288391,0.9928949475288391,0.19484061002731323,0.029326433995844777,147,39,1,0,0,37,1,0,0.011369866319000721,0.011355766095221043,0.010004296898841858,0.0004182001866865903,1.0698423385620117,4.604452133178711,4.604696273803711
caltech,1318,1318,middle,37,4.604663372039795,0.07294785976409912,37,1,37,1,0,0.9988428354263306,0.9998314380645752,0.9998314380645752,0.010808364488184452,0.0016268209575064471,147,39,1,0,0,37,1,0,0.011643019504845142,0.011634578928351402,0.010005068965256214,0.0004326821363065392,1.0699406862258911,4.604452133178711,4.604612827301025
caltech,1319,1319,middle,37,4.604547500610352,0.05654805898666382,37,1,37,1,0,0.9927476048469543,0.9985235333442688,0.9985235333442688,0.05712558701634407,0.008598257605916218,147,39,1,0,0,37,1,0,0.011499867774546146,0.011488025076687336,0.01000622846186161,0.00047807174269109964,1.070029854774475,4.604452133178711,4.6044793128967285
caltech,1320,1320,middle,38,4.6047773361206055,0.09198452532291412,38,1,38,1,0,0.9998611211776733,0.9999237060546875,0.9999237060546875,0.0015752436593174934,0.00023709779596702948,148,39,1,0,0,38,1,0,0.011771907098591328,0.011822795495390892,0.010003929026424885,0.000518876826390624,1.0701183080673218,4.604452133178711,4.604739189147949
caltech,1321,1321,middle,38,4.604748249053955,0.03822818398475647,38,1,38,1,0,0.975862979888916,0.9847448468208313,0.9847448468208313,0.12914027273654938,0.019437547870964404,148,39,1,0,0,38,1,0,0.011385050602257252,0.011425894685089588,0.01000422053039074,0.0005198190920054913,1.0702145099639893,4.604452610015869,4.60470724105835
caltech,1322,1322,middle,38,4.604745388031006,0.0466441810131073,38,1,38,1,0,0.9738171696662903,0.9848920106887817,0.9848921298980713,0.1827119141817093,0.027500883366938827,148,39,1,0,0,38,1,0,0.011187437921762466,0.011223156936466694,0.010004248470067978,0.0004605730646289885,1.070296049118042,4.604452610015869,4.604711055755615
caltech,1323,1323,middle,38,4.604775428771973,0.04398220777511597,38,1,38,1,0,0.987518846988678,0.9918745160102844,0.991874635219574,0.06967618316411972,0.01048731055788886,148,39,1,0,0,38,1,0,0.011534448713064194,0.011578712612390518,0.010003948584198952,0.0004665855085477233,1.070393681526184,4.604452133178711,4.604733467102051
caltech,1324,1324,middle,38,4.604598045349121,0.09232771396636963,38,1,38,1,0,0.9998542070388794,0.9999628067016602,0.9999628067016602,0.0015795098152011633,0.00023773991641061097,148,39,1,0,0,38,1,0,0.012013602070510387,0.012070600874722004,0.010005722753703594,0.0005481860134750605,1.070470929145813,4.604452133178711,4.604545593261719
caltech,1325,1325,middle,38,4.604701042175293,0.1164807677268982,38,1,38,1,0,0.9999854564666748,0.9999942779541016,0.9999942779541016,0.00020501793187577277,3.085827357180114e-05,148,39,1,0,0,38,1,0,0.012031545862555504,0.012088704854249954,0.01000469271093607,0.000516521860845387,1.0705524682998657,4.604452133178711,4.604645729064941
caltech,1326,1326,middle,38,4.604682922363281,0.10186123847961426,38,1,38,1,0,0.9999034404754639,0.9999676942825317,0.9999676942825317,0.0011897990480065346,0.00017908260113120805,148,39,1,0,0,38,1,0,0.011844978667795658,0.011897368356585503,0.01000487431883812,0.0005213920958340168,1.0706303119659424,4.604451656341553,4.604633808135986
caltech,1327,1327,middle,38,4.604709148406982,0.07410016655921936,38,1,38,1,0,0.9993300437927246,0.9996340274810791,0.9996340274810791,0.005977880675345659,0.0008997606968895504,148,39,1,0,0,38,1,0,0.011745558120310307,0.011795606464147568,0.010004611685872078,0.0005369654390960932,1.07069993019104,4.604451656341553,4.604649066925049
caltech,1328,1328,middle,38,4.604663848876953,0.09339660406112671,38,1,38,1,0,0.9998928308486938,0.9999486207962036,0.9999486207962036,0.001199257210828364,0.0001805061964878303,148,39,1,0,0,38,1,0,0.01189502328634262,0.011948606930673122,0.010005064308643341,0.0005084066069684923,1.070786714553833,4.604451656341553,4.6046061515808105
caltech,1329,1329,middle,38,4.604695796966553,0.10239961743354797,38,1,38,1,0,0.9998551607131958,0.9999421834945679,0.9999421834945679,0.0017916761571541429,0.00026967413290968507,148,39,1,0,0,38,1,0,0.011750119738280773,0.011799762025475502,0.010004744865000248,0.0004889199044555426,1.0708662271499634,4.604451656341553,4.6046462059021
caltech,1330,1330,middle,38,4.604736328125,0.07426133751869202,38,1,38,1,0,0.9991737008094788,0.999601423740387,0.999601423740387,0.0078232167288661,0.0011775114489844737,148,39,1,0,0,38,1,0,0.011629587970674038,0.011676546186208725,0.01000433973968029,0.0005061127012595534,1.0709495544433594,4.604451656341553,4.604701042175293
caltech,1331,1331,middle,38,4.604816436767578,0.0810280293226242,38,1,38,1,0,0.9993603825569153,0.9996987581253052,0.9996987581253052,0.006729992106556892,0.0010129647473277245,148,39,1,0,0,38,1,0,0.011544040404260159,0.011588747613132,0.010003537870943546,0.0004918345948681235,1.071041464805603,4.604451656341553,4.604780197143555
caltech,1332,1332,middle,38,4.604778289794922,0.0698654055595398,38,1,38,1,0,0.9990127086639404,0.9994137287139893,0.9994137287139893,0.008243441581726074,0.0012407615918016413,148,39,1,0,0,38,1,0,0.011725728400051594,0.011774937622249126,0.010003919713199139,0.0004982028040103614,1.0711373090744019,4.604452133178711,4.604733943939209
caltech,1333,1333,middle,38,4.604811668395996,0.06749758124351501,38,1,38,1,0,0.9983850717544556,0.9991247057914734,0.9991247057914734,0.014420846477150917,0.0021705536762438396,148,39,1,0,0,38,1,0,0.011489422991871834,0.011532911099493504,0.010003586299717426,0.000496928405482322,1.0712249279022217,4.6044511795043945,4.604771137237549
caltech,1334,1334,middle,38,4.604705333709717,0.09385985136032104,38,1,38,1,0,0.9998118281364441,0.9999275207519531,0.9999275207519531,0.0021973077673465014,0.0003307277738383748,148,39,1,0,0,38,1,0,0.011761924251914024,0.01181204803287983,0.010004649870097637,0.0005005520069971681,1.0713045597076416,4.604450702667236,4.604658603668213
caltech,1335,1335,middle,38,4.604687213897705,0.046028196811676025,38,1,38,1,0,0.9895360469818115,0.991576611995697,0.991576611995697,0.0616297721862793,0.009276205027003903,148,39,1,0,0,38,1,0,0.011567308567464352,0.011612526141107082,0.010004830546677113,0.0005071998457424343,1.0713940858840942,4.6044511795043945,4.6046271324157715
caltech,1336,1336,middle,38,4.604732990264893,0.06017455458641052,38,1,38,1,0,0.9949690699577332,0.9978183507919312,0.9978183507919312,0.03873985633254051,0.005830929391903963,148,39,1,0,0,38,1,0,0.011491978541016579,0.011535752564668655,0.010004373267292976,0.0005131284706294537,1.0714821815490723,4.604451656341553,4.604692459106445
caltech,1337,1337,middle,38,4.604660987854004,0.06951344013214111,38,1,38,1,0,0.997698962688446,0.9990853071212769,0.9990853071212769,0.020732326433062553,0.003120526068124532,148,39,1,0,0,38,1,0,0.011542413383722305,0.011586412787437439,0.010005093179643154,0.0004696233954746276,1.071571707725525,4.6044511795043945,4.60460901260376
caltech,1338,1338,middle,38,4.604841232299805,0.08125878870487213,38,1,38,1,0,0.9987665414810181,0.9995724558830261,0.9995724558830261,0.013069803826510906,0.0019672014946118315,148,39,1,0,0,38,1,0,0.011421495117247105,0.01146312803030014,0.010003290139138699,0.0004751829837914556,1.0716638565063477,4.604451656341553,4.604814052581787
caltech,1339,1339,middle,38,4.604676246643066,0.08916270732879639,38,1,38,1,0,0.9998507499694824,0.9999139308929443,0.9999139308929443,0.0015557489823549986,0.0002341635547062842,148,39,1,0,0,38,1,0,0.011938118375837803,0.011992410756647587,0.010004940442740917,0.0004860874032601714,1.0717499256134033,4.6044511795043945,4.60462760925293
caltech,1340,1340,middle,38,4.604611396789551,0.06362095475196838,38,1,38,1,0,0.9974364638328552,0.9983450174331665,0.9983450174331665,0.021003415808081627,0.0031613290848178034,148,39,1,0,0,38,1,0,0.011651836335659027,0.011698438785970211,0.010005589574575424,0.0004773008404299617,1.0718480348587036,4.604451656341553,4.604554653167725
caltech,1341,1341,middle,38,4.6047563552856445,0.023029446601867676,38,1,38,1,0,0.9081353545188904,0.9214842319488525,0.9214845895767212,0.31587710976600647,0.04754424249160592,148,39,1,0,0,38,1,0,0.011412086896598339,0.011453489772975445,0.010004139505326748,0.0005146346520632505,1.0719404220581055,4.604451656341553,4.604702949523926
caltech,1342,1342,middle,38,4.604734897613525,0.1002255380153656,38,1,38,1,0,0.9999352693557739,0.9999707937240601,0.9999707937240601,0.0007900390774011612,0.00011891273002222364,148,39,1,0,0,38,1,0,0.011891419999301434,0.0119443628937006,0.01000435370951891,0.0004837443702854216,1.0720270872116089,4.6044511795043945,4.604681491851807
caltech,1343,1343,middle,38,4.604674339294434,0.060659319162368774,38,1,38,1,0,0.9953542947769165,0.998084306716919,0.998084306716919,0.03438449278473854,0.005175381856949018,148,39,1,0,0,38,1,0,0.011610964313149452,0.01165715791285038,0.010004960000514984,0.0004955758340656757,1.0721176862716675,4.604451656341553,4.604623317718506
caltech,1344,1344,middle,38,4.604625701904297,0.07460877299308777,38,1,38,1,0,0.9992493987083435,0.999524712562561,0.999524712562561,0.006884095259010792,0.001036159582985226,148,39,1,0,0,38,1,0,0.011826423928141594,0.011877668090164661,0.010005446150898933,0.0004896430764347315,1.0722055435180664,4.6044511795043945,4.604574203491211
caltech,1345,1345,middle,38,4.604760646820068,0.08134326338768005,38,1,38,1,0,0.9995597004890442,0.9997789263725281,0.9997789263725281,0.004566299729049206,0.0006872965938180605,148,39,1,0,0,38,1,0,0.011655725538730621,0.011703182943165302,0.010004096664488316,0.0004969525616616011,1.072298526763916,4.604451656341553,4.604721546173096
caltech,1346,1346,middle,39,4.604782581329346,0.02161407470703125,39,1,39,1,0,0.8142176270484924,0.8195770382881165,0.8195761442184448,0.7636334300041199,0.11493828406150565,149,39,1,0,0,39,1,0,0.011049170047044754,0.011070115491747856,0.010003876872360706,0.0004886740352958441,1.0723892450332642,4.6044511795043945,4.6047444343566895
caltech,1347,1347,middle,39,4.604738235473633,0.07232224941253662,39,1,39,1,0,0.9984978437423706,0.9991625547409058,0.9991625547409058,0.013890665024518967,0.00209075341605038,150,39,1,0,0,39,1,0,0.011567074805498123,0.011600938625633717,0.010004320181906223,0.0004500978102441877,1.0724806785583496,4.6044511795043945,4.604681968688965
caltech,1348,1348,middle,39,4.6047821044921875,0.004398450255393982,81,0,81,0,0,0.4055095314979553,0.5465564131736755,0.5465566515922546,1.783003807067871,0.2683688141552516,151,40,1,0,1,81,0,0,0.010810770094394684,0.010811368003487587,0.01000388152897358,0.0005119301495142281,1.0725575685501099,4.6044511795043945,4.604719161987305
caltech,1349,1349,middle,39,4.604775428771973,0.05585917830467224,39,1,39,1,0,0.9915784597396851,0.9969582557678223,0.9969582557678223,0.06035653501749039,0.00908456373730403,152,40,1,0,0,39,1,0,0.01143940631300211,0.011469894088804722,0.010003948584198952,0.000479492504382506,1.0726499557495117,4.6044511795043945,4.604721546173096
caltech,1350,1350,middle,39,4.6047587394714355,0.07116374373435974,39,1,39,1,0,0.9984791874885559,0.9995889067649841,0.9995889067649841,0.014118404127657413,0.002125031566665523,152,40,1,0,0,39,1,0,0.011528109200298786,0.011559957638382912,0.010004115290939808,0.0005256353178992867,1.0727266073226929,4.6044511795043945,4.604691505432129
caltech,1351,1351,middle,39,4.604743480682373,0.002253502607345581,39,1,39,1,0,0.35113266110420227,0.4620347023010254,0.4620344042778015,1.9970955848693848,0.3005928376268935,152,41,1,0,1,39,1,0,0.010771353729069233,0.010785697028040886,0.010004268027842045,0.00045908705214969814,1.0728139877319336,4.604450702667236,4.604694366455078
caltech,1352,1352,middle,39,4.604710102081299,0.06883834302425385,39,1,39,1,0,0.9976678490638733,0.999265730381012,0.999265730381012,0.020376283675432205,0.003066936293231704,152,41,1,0,0,39,1,0,0.01155334897339344,0.011586437933146954,0.010004601441323757,0.00048222471377812326,1.0729049444198608,4.604450702667236,4.60465145111084
caltech,1353,1353,middle,39,4.604838848114014,0.07002276182174683,39,1,39,1,0,0.9980916380882263,0.999169111251831,0.999169111251831,0.017961563542485237,0.002703484697656327,152,41,1,0,0,39,1,0,0.011417647823691368,0.011446716263890266,0.010003314353525639,0.0005446348222903907,1.0729807615280151,4.604450702667236,4.604788780212402
caltech,1354,1354,middle,39,4.6048078536987305,0.02184264361858368,54,0,54,0,0,0.8233957886695862,0.8233960270881653,0.7826201319694519,0.7459971904754639,0.11228376550708552,153,41,1,1,0,54,0,0,0.011049024760723114,0.01110056322067976,0.010003623552620411,0.0004873475118074566,1.0730817317962646,4.604450702667236,4.6047797203063965
caltech,1355,1355,middle,39,4.604808807373047,0.0529169887304306,39,1,39,1,0,0.9807946085929871,0.9902984499931335,0.990298330783844,0.15267503261566162,0.022979882203145403,153,41,1,0,0,39,1,0,0.011124643497169018,0.01114722341299057,0.010003614239394665,0.00047476208419539034,1.073154330253601,4.604450702667236,4.604755878448486
caltech,1356,1356,middle,39,4.604732990264893,0.09192237257957458,39,1,39,1,0,0.9997243285179138,0.9998966455459595,0.9998966455459595,0.0030918174888938665,0.00046536490263777096,153,41,1,0,0,39,1,0,0.011753764934837818,0.01179195661097765,0.010004373267292976,0.0004801433824468404,1.0732487440109253,4.604450702667236,4.604682445526123
caltech,1357,1357,middle,39,4.604881763458252,0.011547669768333435,39,1,39,1,0,0.7151505947113037,0.8756228685379028,0.8756226897239685,0.9205530285835266,0.1385570371014819,153,41,1,0,0,39,1,0,0.010932317934930325,0.01095048151910305,0.01000288501381874,0.00046193451271392405,1.0733425617218018,4.6044511795043945,4.6048383712768555
caltech,1358,1358,middle,39,4.6047682762146,0.08415696024894714,39,1,39,1,0,0.9994233846664429,0.9997813105583191,0.9997813105583191,0.006050056777894497,0.0009106242828082103,153,41,1,0,0,39,1,0,0.011628740467131138,0.011662954464554787,0.010004020296037197,0.000564100279007107,1.0734230279922485,4.6044511795043945,4.604735851287842
caltech,1359,1359,middle,39,4.604818344116211,0.04946520924568176,39,1,39,1,0,0.9830868244171143,0.9932504892349243,0.9932503700256348,0.12060531228780746,0.01815290831752589,153,41,1,0,0,39,1,0,0.011243894696235657,0.011269280686974525,0.010003519244492054,0.00048131306539289653,1.0735069513320923,4.604450702667236,4.604770660400391
caltech,1360,1360,middle,39,4.604844093322754,0.04941493272781372,39,1,39,1,0,0.9711426496505737,0.9814441204071045,0.9814441204071045,0.20560507476329803,0.03094664738224407,153,41,1,0,0,39,1,0,0.011118675582110882,0.011141170747578144,0.010003261268138885,0.00048341613728553057,1.073585033416748,4.604450702667236,4.604792594909668
caltech,1361,1361,middle,39,4.604762077331543,0.04721882939338684,39,1,39,1,0,0.9891586303710938,0.9963908791542053,0.9963908791542053,0.0693150982260704,0.010432961859221202,153,41,1,0,0,39,1,0,0.01145794428884983,0.011489126831293106,0.010004081763327122,0.0004472449654713273,1.073684811592102,4.604450702667236,4.6047258377075195
caltech,1362,1362,middle,39,4.604844093322754,0.06624828279018402,39,1,39,1,0,0.9966775178909302,0.9985173344612122,0.9985173344612122,0.028648020699620247,0.004311956773494163,153,41,1,0,0,39,1,0,0.011395779438316822,0.011424706317484379,0.010003261268138885,0.0005112311337143183,1.0737643241882324,4.6044511795043945,4.60480260848999
caltech,1363,1363,middle,39,4.6047773361206055,0.08801788091659546,39,1,39,1,0,0.9993796348571777,0.9997455477714539,0.9997455477714539,0.006735282018780708,0.0010137609584546237,153,41,1,0,0,39,1,0,0.01157822459936142,0.011612026952207088,0.010003929026424885,0.000455909816082567,1.0738656520843506,4.604450702667236,4.604723930358887
caltech,1364,1364,middle,39,4.604656219482422,0.04918074607849121,39,1,39,1,0,0.9877648949623108,0.9956241250038147,0.9956241250038147,0.08617642521858215,0.012970844454943594,153,41,1,0,0,39,1,0,0.01141528133302927,0.011444845236837864,0.01000514067709446,0.00045929226325824857,1.0739725828170776,4.604450702667236,4.604598522186279
caltech,1365,1365,middle,39,4.6047258377075195,0.057427406311035156,39,1,39,1,0,0.99578458070755,0.998439371585846,0.998439371585846,0.032510872930288315,0.004893373968618468,153,41,1,0,0,39,1,0,0.011461999267339706,0.011492202989757061,0.010004444047808647,0.0005159297725185752,1.0740485191345215,4.6044511795043945,4.604663372039795
caltech,1366,1366,middle,40,4.604649066925049,0.00860816240310669,40,1,40,1,0,0.7001307606697083,0.8301414251327515,0.8301414251327515,0.6396589279174805,0.096278262148713,154,41,1,0,0,40,1,0,0.011358504183590412,0.011373303830623627,0.010005212388932705,0.00047108918079175055,1.0741217136383057,4.604450702667236,4.604608058929443
caltech,1367,1367,middle,40,4.604626178741455,0.0036775171756744385,40,1,40,1,0,0.5859190225601196,0.8278892040252686,0.8278894424438477,0.7338886857032776,0.11046125393755125,155,41,1,0,0,40,1,0,0.011394664645195007,0.011410010047256947,0.01000544149428606,0.0004673768125940114,1.0742324590682983,4.604450702667236,4.6046142578125
