dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
dtd,1440,811,36,36,1,0.4420134425163269,2.447305917739868,0,0,0,36,1,0.6211546063423157,1.7904207706451416,0,0,0,129,51,0,36,1,0.7694668769836426,1.1532570123672485,0,0,0,0.3854054729305694,0.0009107849909923971,1.15669846534729,2.0870776176452637,0.33098510985678814,36,1,0.6748391389846802,1.44413161277771,0,0,0,0.6366995073891626,1.1352171897888184,36,1,0.6133109331130981,1.8177578449249268,0,0,0,129,0.3090451657772064,36,1,0.6744617223739624,1.5464261770248413,0,0,0,14.422778129577637,164.22418212890625,1.15669846534729
dtd,796,812,19,26,0,0.47572213411331177,2.5012364387512207,0,0,0,26,0,0.6372646689414978,1.8364042043685913,0,0,0,129,51,0,26,0,0.7097362279891968,1.524349331855774,0,0,0,0.3773921649844632,0.00044062285451218486,1.1567140817642212,2.086554765701294,0.33096711179043387,26,0,0.720198392868042,1.4923958778381348,0,0,0,0.6371463714637147,1.1352171897888184,26,0,0.6514634490013123,1.7771824598312378,0,0,0,129,0.3090451657772064,26,0,0.676412045955658,1.6576167345046997,0,0,0,14.301393508911133,165.92776489257812,1.1567140817642212
dtd,1852,813,46,0,0,0.31936222314834595,2.512669563293457,0,0,0,0,0,0.31900554895401,2.3705570697784424,0,0,0,129,51,0,0,0,0.37825173139572144,2.155996561050415,0,0,0,0.3757149022585038,0.0006032250239513814,1.1567188501358032,2.0861892700195312,0.33096171439962185,0,0,0.3184513449668884,2.398747444152832,0,0,0,0.6375921375921376,1.1352171897888184,0,0,0.31189388036727905,2.3774476051330566,0,0,0,129,0.3090451657772064,0,0,0.34555917978286743,2.214240550994873,0,0,0,13.361702919006348,158.4732208251953,1.1567188501358032
dtd,587,814,14,14,1,0.7615945935249329,1.14277982711792,0,0,0,14,1,0.9432922005653381,0.3523258566856384,0,0,0,129,51,1,14,1,0.9391636848449707,0.338038831949234,0,0,0,0.6406821304866951,0.0011792926816269755,1.1566733121871948,2.087090492248535,0.3310144708511677,14,1,0.9108386635780334,0.4110350012779236,0,0,0,0.6368098159509202,1.1353029012680054,14,1,0.9477176666259766,0.32866883277893066,0,0,0,129,0.3090451657772064,14,1,0.9333629608154297,0.38447844982147217,0,0,0,11.92802906036377,147.8343963623047,1.1566733121871948
dtd,1790,815,44,44,1,0.12232137471437454,3.212763547897339,0,0,0,44,1,0.16041620075702667,2.9346282482147217,0,0,0,129,51,0,2,0,0.16673320531845093,2.8218941688537598,1,0,1,0.2860244051898361,0.0006351212505251169,1.1566847562789917,2.086491823196411,0.3310012614473383,44,1,0.17860578000545502,2.917555570602417,0,0,0,0.6372549019607843,1.1353029012680054,44,1,0.18051175773143768,2.8782925605773926,0,0,0,129,0.3090451657772064,2,0,0.17240089178085327,2.811631679534912,1,0,1,15.125450134277344,165.95086669921875,1.1566847562789917
dtd,706,816,17,17,1,0.17076288163661957,2.959197998046875,0,0,0,17,1,0.6022682189941406,1.7809301614761353,0,0,0,130,51,0,17,1,0.21713361144065857,2.5421886444091797,0,0,0,0.31572296410796863,0.0007211748161353171,1.1566760540008545,2.086024284362793,0.331011508373504,29,0,0.24274346232414246,2.3967278003692627,1,0,1,0.6376988984088128,1.1353029012680054,17,1,0.5984674692153931,1.7946398258209229,0,0,0,130,0.3090451657772064,29,0,0.19356213510036469,2.6480014324188232,1,0,1,14.025188446044922,161.2633819580078,1.1566760540008545
dtd,1649,817,41,26,0,0.5486645698547363,1.822129249572754,0,0,0,26,0,0.5749033093452454,1.4950956106185913,0,0,0,130,51,1,26,0,0.5227155089378357,1.2543904781341553,0,0,0,0.49169666546714924,0.0005293647991493344,1.1566908359527588,2.0859599113464355,0.33099430165392285,41,1,0.516293466091156,1.1248220205307007,1,1,0,0.636919315403423,1.1354442834854126,26,0,0.5800166726112366,1.463950276374817,0,0,0,130,0.3090451657772064,26,0,0.5885544419288635,1.308440923690796,0,0,0,14.582786560058594,167.4165496826172,1.1566908359527588
dtd,579,818,14,14,1,0.438377320766449,2.1929383277893066,0,0,0,14,1,0.44777747988700867,1.8451929092407227,0,0,0,130,51,0,14,1,0.6754810810089111,1.1181474924087524,0,0,0,0.42555594801755037,0.0006282773683778942,1.1567009687423706,2.0858864784240723,0.33098249232515375,14,1,0.6051499843597412,1.1765525341033936,0,0,0,0.6373626373626373,1.1354442834854126,14,1,0.46612730622291565,1.8286409378051758,0,0,0,130,0.3090451657772064,14,1,0.49882733821868896,1.5154181718826294,0,0,0,14.862855911254883,166.5854949951172,1.1567009687423706
dtd,214,819,5,5,1,0.995378851890564,0.04147857800126076,0,0,0,5,1,0.9993928670883179,0.0064751626923680305,0,0,0,130,51,0,5,1,0.9995136260986328,0.005235881544649601,0,0,0,0.98397000366891,0.0004947988782078028,1.1566840410232544,2.087416648864746,0.3310019310484541,5,1,0.9996699094772339,0.003739943727850914,0,0,0,0.6365853658536585,1.1354297399520874,5,1,0.9994175434112549,0.006216390058398247,0,0,0,130,0.3090451657772064,5,1,0.9992932081222534,0.007380839437246323,0,0,0,14.903942108154297,168.105224609375,1.1566840410232544
dtd,1706,820,42,42,1,0.45515674352645874,2.2246382236480713,0,0,0,42,1,0.8643245100975037,0.7768092155456543,0,0,0,130,51,0,42,1,0.7004323601722717,1.3951315879821777,0,0,0,0.4203325926114825,0.0009246141999028623,1.1566662788391113,2.087338924407959,0.3310225263554999,42,1,0.8341703414916992,0.866012454032898,0,0,0,0.6370280146163215,1.1354297399520874,42,1,0.8399612903594971,0.8860304355621338,0,0,0,130,0.3090451657772064,42,1,0.6186747550964355,1.6922433376312256,0,0,0,10.90633773803711,138.7891387939453,1.1566662788391113
dtd,1008,821,25,16,0,0.4691341817378998,1.9394404888153076,0,0,0,16,0,0.4503644108772278,1.5600354671478271,0,0,0,130,51,0,16,0,0.5201969146728516,1.3298951387405396,0,0,0,0.469729992325022,0.0005211859242990613,1.1566540002822876,2.087367057800293,0.3310367705974173,16,0,0.4268840551376343,1.3889050483703613,0,0,0,0.6374695863746959,1.1354297399520874,16,0,0.4969678819179535,1.5012195110321045,0,0,0,130,0.3090451657772064,16,0,0.4871276617050171,1.4208598136901855,0,0,0,16.47608184814453,174.49339294433594,1.1566540002822876
dtd,1013,822,25,27,0,0.5798993110656738,1.4419775009155273,0,0,0,27,0,0.8107692003250122,0.7960978746414185,0,0,0,130,51,1,27,0,0.8504852056503296,0.5838311314582825,0,0,0,0.5701887266855432,0.0006566948723047972,1.1566619873046875,2.0877065658569336,0.33102731501802485,27,0,0.9120031595230103,0.4104645848274231,0,0,0,0.6366950182260024,1.1354931592941284,27,0,0.7900876402854919,0.8325267434120178,0,0,0,130,0.3090451657772064,27,0,0.834131121635437,0.6635422706604004,0,0,0,13.752495765686035,157.55458068847656,1.1566619873046875
dtd,880,823,22,45,0,0.19223041832447052,2.8909852504730225,0,0,0,45,0,0.36668893694877625,2.393383502960205,0,0,0,130,51,0,45,0,0.29324376583099365,2.3362298011779785,0,0,0,0.32422591765797437,0.0008977958932518959,1.1566580533981323,2.0873053073883057,0.33103206309866395,45,0,0.5529337525367737,1.754929780960083,0,0,0,0.6371359223300971,1.1354931592941284,45,0,0.3553251028060913,2.40246319770813,0,0,0,130,0.3090451657772064,45,0,0.2352215200662613,2.5682454109191895,0,0,0,10.765503883361816,142.60255432128906,1.1566580533981323
dtd,451,824,11,11,1,0.4888989329338074,2.1335487365722656,0,0,0,11,1,0.869749903678894,0.7047958970069885,0,0,0,130,51,0,11,1,0.7664142847061157,1.1195356845855713,0,0,0,0.4355172147985935,0.0008464180282317102,1.1566632986068726,2.087326765060425,0.3310260772705078,11,1,0.597449004650116,1.6895427703857422,0,0,0,0.6375757575757576,1.1354931592941284,11,1,0.8779618740081787,0.6686347723007202,0,0,0,130,0.31043484807014465,11,1,0.7337630391120911,1.2364122867584229,0,0,0,13.617512702941895,152.17416381835938,1.1566632986068726
dtd,32,825,0,39,0,0.5035269856452942,2.2322168350219727,0,0,0,39,0,0.8320861458778381,0.9583832621574402,0,0,0,130,51,0,39,0,0.8886779546737671,0.6431751251220703,0,0,0,0.4190933591850288,0.0006006477633491158,1.1566815376281738,2.0871171951293945,0.33100477178046045,39,0,0.9257973432540894,0.4714144170284271,0,0,0,0.6368038740920097,1.13566255569458,39,0,0.8158848881721497,1.0325087308883667,0,0,0,130,0.31043484807014465,39,0,0.7965120077133179,1.0631155967712402,0,0,0,13.061105728149414,158.60289001464844,1.1566815376281738
dtd,192,826,4,31,0,0.22088348865509033,3.1545896530151367,0,0,0,31,0,0.2546117901802063,2.9435458183288574,0,0,0,130,51,0,31,0,0.35374730825424194,2.601670503616333,0,0,0,0.2925809699068946,0.00046808194019831717,1.1567058563232422,2.0865111351013184,0.33097664853359793,31,0,0.279387891292572,2.7179770469665527,0,0,0,0.6372430471584039,1.13566255569458,31,0,0.2514161169528961,2.9606051445007324,0,0,0,130,0.31043484807014465,31,0,0.35200610756874084,2.6933460235595703,0,0,0,17.443262100219727,177.12049865722656,1.1567058563232422
dtd,1664,827,41,26,0,0.7542262673377991,1.3421794176101685,0,0,0,26,0,0.8475370407104492,0.8682704567909241,0,0,0,130,51,1,26,0,0.9363503456115723,0.4039444327354431,0,0,0,0.592794775284642,0.000480167887872085,1.1567107439041138,2.086663246154785,0.3309709264876995,26,0,0.9481316208839417,0.3481863737106323,0,0,0,0.6364734299516909,1.1357520818710327,26,0,0.8538615107536316,0.8364430069923401,0,0,0,130,0.31043484807014465,26,0,0.9077633023262024,0.5581605434417725,0,0,0,15.0525484085083,168.59182739257812,1.1567107439041138
dtd,93,828,2,20,0,0.6599067449569702,1.5396841764450073,0,0,0,20,0,0.825960099697113,0.8124438524246216,0,0,0,130,51,1,20,0,0.9300910234451294,0.38690516352653503,0,0,0,0.5488917889381244,0.0006527426885440946,1.156743049621582,2.0870957374572754,0.3309336114437022,20,0,0.913557767868042,0.41541150212287903,0,0,0,0.6357056694813028,1.1359511613845825,20,0,0.8151677846908569,0.8444485068321228,0,0,0,130,0.31043484807014465,20,0,0.8997883200645447,0.5127267837524414,0,0,0,15.746376037597656,168.69969177246094,1.156743049621582
dtd,1006,829,25,43,0,0.3158704340457916,2.2905611991882324,0,0,0,27,0,0.37441834807395935,1.9424229860305786,1,0,0,130,51,0,27,0,0.4508453905582428,1.9688385725021362,1,0,0,0.40967454871738707,0.0004082349478267133,1.1567509174346924,2.086745262145996,0.3309246022650536,27,0,0.48454511165618896,1.8880207538604736,1,0,0,0.636144578313253,1.1359511613845825,27,0,0.36441686749458313,1.9808976650238037,1,0,0,130,0.31158313155174255,27,0,0.48545315861701965,1.849082589149475,1,0,0,16.28392219543457,172.4027862548828,1.1567509174346924
dtd,488,830,12,31,0,0.17169712483882904,3.007931709289551,0,0,0,31,0,0.18965239822864532,2.875425100326538,0,0,0,130,51,0,31,0,0.28230521082878113,2.5996432304382324,0,0,0,0.30978507762827134,0.0006874407408758998,1.1567498445510864,2.0862154960632324,0.33092584001257064,31,0,0.2187267243862152,2.6383426189422607,0,0,0,0.6365824308062575,1.1359511613845825,31,0,0.1883842647075653,2.883957624435425,0,0,0,130,0.31158313155174255,31,0,0.2531599998474121,2.7399139404296875,0,0,0,12.915595054626465,150.69956970214844,1.1567498445510864
dtd,1207,831,30,10,0,0.5637889504432678,0.922728419303894,0,0,0,10,0,0.8571420907974243,0.4939170181751251,0,0,0,130,51,1,10,0,0.6328746676445007,0.7186818718910217,0,0,0,0.6980316754673965,0.0006904248730279505,1.1567623615264893,2.0869410037994385,0.33091149431593875,10,0,0.6434910297393799,0.7071276903152466,0,0,0,0.6358173076923077,1.1359928846359253,10,0,0.8590874075889587,0.48008790612220764,0,0,0,130,0.31043484807014465,10,0,0.6159657835960388,0.7620266079902649,0,0,0,12.769728660583496,154.9437255859375,1.1567623615264893
dtd,1242,832,31,28,0,0.11235401779413223,3.3662092685699463,0,0,0,28,0,0.32310470938682556,2.8217759132385254,0,0,0,131,51,0,7,0,0.2929539978504181,2.5636606216430664,1,0,0,0.2694264498216452,0.0006899479194544256,1.156746506690979,2.0862371921539307,0.3309299793649227,7,0,0.3317144811153412,2.5376298427581787,1,0,0,0.6362545018007203,1.1359928846359253,28,0,0.3201313614845276,2.840803623199463,0,0,0,131,0.31043484807014465,7,0,0.2290598750114441,2.9628055095672607,1,0,0,10.705698013305664,139.5333709716797,1.156746506690979
dtd,1244,833,31,21,0,0.18983465433120728,2.827871799468994,0,0,0,21,0,0.2089482545852661,2.7349376678466797,0,0,0,131,51,0,31,1,0.2836885452270508,2.254122257232666,1,1,0,0.3322970353252195,0.0006185261299833655,1.1567577123641968,2.0857479572296143,0.33091697287052235,21,0,0.27017658948898315,2.344973087310791,0,0,0,0.6366906474820144,1.1359928846359253,21,0,0.21933937072753906,2.7088983058929443,0,0,0,131,0.31043484807014465,31,1,0.2508243918418884,2.514641761779785,1,1,0,12.674515724182129,147.1597442626953,1.1567577123641968
dtd,1164,834,29,39,0,0.19903714954853058,3.035229206085205,0,0,0,39,0,0.2897762656211853,2.719569683074951,0,0,0,131,51,0,39,0,0.275748610496521,2.624438762664795,0,0,0,0.3065079554751544,0.0005203949986025691,1.1567655801773071,2.08516788482666,0.3309077202005589,39,0,0.28791290521621704,2.584441661834717,0,0,0,0.637125748502994,1.1359928846359253,39,0,0.2681953012943268,2.7725164890289307,0,0,0,131,0.31158313155174255,39,0,0.24635562300682068,2.770129680633545,0,0,0,14.982504844665527,165.99697875976562,1.1567655801773071
dtd,1574,835,39,39,1,0.21941964328289032,2.8726706504821777,0,0,0,39,1,0.2024189680814743,2.779083251953125,0,0,0,131,51,0,17,0,0.24925048649311066,2.7928555011749268,1,0,1,0.3265476406879478,0.0007342406897805631,1.156765341758728,2.0847039222717285,0.33090796369187375,17,0,0.27987948060035706,2.7373716831207275,1,0,1,0.6375598086124402,1.1359928846359253,17,0,0.19312195479869843,2.8060617446899414,1,0,1,131,0.31158313155174255,17,0,0.208913654088974,2.824909210205078,1,0,1,12.618640899658203,150.6750946044922,1.156765341758728
dtd,1434,836,35,41,0,0.5931829214096069,1.692909836769104,0,0,0,41,0,0.8252372145652771,0.8034199476242065,0,0,0,131,51,1,41,0,0.692401111125946,1.138895869255066,0,0,0,0.5170839641616513,0.001350714941509068,1.1567643880844116,2.0852644443511963,0.3309092826031624,41,0,0.6048490405082703,1.314333200454712,0,0,0,0.6367980884109916,1.1361814737319946,41,0,0.8304343819618225,0.777129054069519,0,0,0,131,0.31158313155174255,41,0,0.6812030076980591,1.2321704626083374,0,0,0,12.050886154174805,147.2591552734375,1.1567643880844116
dtd,1572,837,39,0,0,0.4809054136276245,1.4501681327819824,0,0,0,0,0,0.8063299059867859,0.79841148853302,0,0,0,131,51,1,0,0,0.7863980531692505,0.8714375495910645,0,0,0,0.5683721152551992,0.0007608282612636685,1.15675687789917,2.0856361389160156,0.33091780479918137,0,0,0.8981674313545227,0.5110783576965332,0,0,0,0.6372315035799523,1.1361814737319946,0,0,0.8136662840843201,0.789193868637085,0,0,0,131,0.31158313155174255,0,0,0.626177191734314,1.1778984069824219,0,0,0,12.907767295837402,152.27072143554688,1.15675687789917
dtd,559,838,13,13,1,0.9868049621582031,0.11220936477184296,0,0,0,13,1,0.9989103078842163,0.012193918228149414,0,0,0,131,51,0,13,1,0.9999381303787231,0.0008547852048650384,0,0,0,0.9572255218918875,0.0006323572597466409,1.1567751169204712,2.0873935222625732,0.33089731094685004,13,1,0.9999427795410156,0.000788744306191802,0,0,0,0.636471990464839,1.1362072229385376,13,1,0.9990296363830566,0.010929068550467491,0,0,0,131,0.31043484807014465,13,1,0.9994640946388245,0.006253450643271208,0,0,0,12.34627914428711,152.70156860351562,1.1567751169204712
dtd,701,839,17,42,0,0.1786232441663742,3.192437171936035,0,0,0,42,0,0.1298489272594452,3.137725591659546,0,0,0,131,51,0,42,0,0.12304240465164185,3.0487148761749268,0,0,0,0.2882984628103959,0.0004712206427939236,1.1567960977554321,2.0867631435394287,0.33087288065159576,24,0,0.11114508658647537,3.0415756702423096,1,0,0,0.6369047619047619,1.1362072229385376,42,0,0.10983476042747498,3.1799309253692627,0,0,0,131,0.31158313155174255,42,0,0.177021786570549,3.069213628768921,0,0,0,16.240507125854492,174.58447265625,1.1567960977554321
dtd,168,840,4,18,0,0.18103696405887604,3.0465991497039795,0,0,0,18,0,0.2502911686897278,2.8487868309020996,0,0,0,131,51,0,18,0,0.3451574444770813,2.59873104095459,0,0,0,0.3051532296435453,0.00045448204036802053,1.1568127870559692,2.086142063140869,0.3308537057105531,18,0,0.275513231754303,2.669182538986206,0,0,0,0.6373365041617123,1.1362072229385376,18,0,0.26331472396850586,2.8164615631103516,0,0,0,131,0.31158313155174255,18,0,0.29408130049705505,2.736684560775757,0,0,0,16.088298797607422,170.0283660888672,1.1568127870559692
dtd,312,841,7,0,0,0.10682876408100128,3.2858738899230957,0,0,0,32,0,0.20272335410118103,3.0579051971435547,1,0,0,131,51,0,32,0,0.19168180227279663,2.8893938064575195,1,0,0,0.27799237620680134,0.0005686554359272122,1.1568324565887451,2.085507869720459,0.3308309595635597,32,0,0.21355940401554108,2.845248222351074,1,0,0,0.6377672209026128,1.1362072229385376,32,0,0.20088744163513184,3.069330930709839,1,0,0,131,0.31158313155174255,32,0,0.22105498611927032,2.9031898975372314,1,0,0,15.385793685913086,165.73362731933594,1.1568324565887451
dtd,1260,842,31,31,1,0.865217924118042,0.7309825420379639,0,0,0,31,1,0.9841811656951904,0.1149657666683197,0,0,0,131,51,0,31,1,0.9634711742401123,0.19382579624652863,0,0,0,0.7521740923336606,0.001020361902192235,1.1567946672439575,2.086785078048706,0.3308747474183428,31,1,0.9931644797325134,0.048628680408000946,0,0,0,0.6370106761565836,1.1362377405166626,31,1,0.9831111431121826,0.12052228301763535,0,0,0,131,0.31043484807014465,31,1,0.9549659490585327,0.24295596778392792,0,0,0,13.935728073120117,152.69114685058594,1.1567946672439575
dtd,531,843,13,14,0,0.18890947103500366,3.035182237625122,0,0,0,14,0,0.21832329034805298,2.9558966159820557,0,0,0,131,51,0,14,0,0.17023886740207672,2.9970319271087646,0,0,0,0.30651357333571316,0.0006392667419277132,1.1567727327346802,2.0861988067626953,0.33089990818754156,14,0,0.13097546994686127,2.9353737831115723,0,0,0,0.6374407582938388,1.1362377405166626,14,0,0.22510161995887756,2.921330213546753,0,0,0,131,0.31043484807014465,14,0,0.23042015731334686,2.9455418586730957,0,0,0,12.159536361694336,148.05435180664062,1.1567727327346802
dtd,692,844,17,29,0,0.14984209835529327,2.9879963397979736,0,0,0,17,1,0.29303082823753357,2.4148025512695312,1,1,0,131,51,0,29,0,0.24218551814556122,2.529160261154175,0,0,0,0.3122004510708988,0.0005270595429465175,1.15679132938385,2.085679531097412,0.33087837949712223,29,0,0.3579457700252533,2.30155086517334,0,0,0,0.6378698224852071,1.1362377405166626,17,1,0.28855404257774353,2.422046184539795,1,1,0,131,0.31158313155174255,29,0,0.23235607147216797,2.510125160217285,0,0,0,16.139881134033203,170.89279174804688,1.15679132938385
dtd,597,845,14,14,1,0.29749128222465515,2.957761764526367,0,0,0,14,1,0.36807936429977417,2.585916519165039,0,0,0,131,51,0,14,1,0.4656418561935425,2.256686210632324,0,0,0,0.31589969155631153,0.0004527274868451059,1.1568095684051514,2.0851123332977295,0.3308572160436752,14,1,0.3917427062988281,2.3803985118865967,0,0,0,0.6382978723404256,1.1362377405166626,14,1,0.38190582394599915,2.538221836090088,0,0,0,131,0.31158313155174255,14,1,0.35468441247940063,2.5284247398376465,0,0,0,15.91607666015625,171.72369384765625,1.1568095684051514
dtd,1301,846,32,7,0,0.7134332656860352,1.4752756357192993,0,0,0,7,0,0.8665785789489746,0.7623730897903442,0,0,0,131,51,1,7,0,0.9802347421646118,0.14725716412067413,0,0,0,0.5628395456366873,0.0007657773094251752,1.1568466424942017,2.08556866645813,0.3308142195356653,7,0,0.9817206859588623,0.13052895665168762,0,0,0,0.6375442739079102,1.1365946531295776,7,0,0.8627583384513855,0.7787668108940125,0,0,0,131,0.31158313155174255,7,0,0.9567655920982361,0.29466643929481506,0,0,0,13.285745620727539,154.72113037109375,1.1568466424942017
dtd,1261,847,31,31,1,0.8237117528915405,0.9996465444564819,0,0,0,31,1,0.9712904095649719,0.21450643241405487,0,0,0,131,51,1,31,1,0.9656265377998352,0.23547522723674774,0,0,0,0.6774240897585854,0.0007897361647337675,1.1568280458450317,2.086496591567993,0.3308357279351417,31,1,0.9813081622123718,0.14142924547195435,0,0,0,0.6367924528301887,1.1366233825683594,31,1,0.9707449674606323,0.21669530868530273,0,0,0,131,0.31043484807014465,31,1,0.9531909227371216,0.3125702440738678,0,0,0,15.42477798461914,163.64573669433594,1.1568280458450317
dtd,316,848,7,7,1,0.5940489768981934,1.9287161827087402,0,0,0,7,1,0.6908247470855713,1.3895766735076904,0,0,0,131,51,0,7,1,0.8851258754730225,0.6500231623649597,0,0,0,0.47169670816299286,0.0006985312211327255,1.1568495035171509,2.086566686630249,0.3308106686206574,7,1,0.910781979560852,0.5135571360588074,0,0,0,0.6360424028268551,1.136808156967163,7,1,0.6891471147537231,1.399283528327942,0,0,0,131,0.31043484807014465,7,1,0.8369629979133606,0.8817541003227234,0,0,0,13.544078826904297,155.3986053466797,1.1568495035171509
