dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
caltech,1609,1609,same_prediction_all,-47.034313,-0.08499509,144.76646,26.721727,-94.86959,0.35375383
caltech,1610,1610,same_prediction_all,-46.9416,-0.094882786,158.26674,26.532923,-94.86644,0.34278145
caltech,1611,1611,same_prediction_all,-47.049927,-0.15000404,145.33182,21.054157,-94.86717,0.27547044
caltech,1612,1612,same_prediction_all,-46.880917,-0.100713216,163.97676,26.5388,-94.868835,0.3363019
caltech,1613,1613,same_prediction_all,-47.045834,-0.13519476,145.33218,22.253542,-94.867,0.29330128
caltech,1614,1614,same_prediction_all,-46.88284,-0.13300203,164.5455,23.403131,-94.86857,0.2976946
caltech,1615,1615,same_prediction_all,-46.976665,-0.11533882,153.9852,25.986563,-94.86684,0.3179158
caltech,1616,1616,same_prediction_all,-46.88035,-0.122825675,164.26114,24.69713,-94.86723,0.30986768
caltech,1617,1617,same_prediction_all,-47.09524,-0.100901954,141.39105,27.433035,-94.8659,0.33401436
caltech,1618,1618,same_prediction_all,-47.005863,-0.10186736,151.72578,26.343798,-94.86642,0.3337396
caltech,1619,1619,same_prediction_all,-47.045372,-0.10695234,146.57329,25.874102,-94.8666,0.3273092
caltech,1620,1620,same_prediction_all,-46.88458,-0.124473564,163.72597,23.987253,-94.86736,0.30778733
caltech,1621,1621,same_prediction_all,-47.023132,-0.07898977,147.56732,29.22064,-94.86764,0.36106303
caltech,1622,1622,same_prediction_all,-47.072334,-0.11227692,143.99107,25.276815,-94.866394,0.3206731
caltech,1623,1623,same_prediction_all,-47.123425,-0.08299942,138.43846,28.590525,-94.869286,0.35532555
caltech,1624,1624,same_prediction_all,-46.936546,-0.13523647,156.17944,21.103376,-94.86688,0.29440454
caltech,1625,1625,same_prediction_all,-47.07362,-0.061927956,141.17337,30.094303,-94.86664,0.38102573
caltech,1626,1626,same_prediction_all,-47.212536,-0.1616146,123.97745,17.703459,-94.864784,0.25998452
caltech,1627,1627,same_prediction_all,-46.868923,-0.37626672,162.59053,-7.4516582,-94.86587,0.005914714
caltech,1628,1628,same_prediction_all,-46.9703,-0.36213863,151.63457,-5.770931,-94.86635,0.021860335
caltech,1629,1629,same_prediction_all,-46.964516,-0.3657192,152.51665,-6.7492375,-94.8647,0.017650802
caltech,1630,1630,both_wrong,-46.96427,-0.37270114,150.3643,-7.3055706,-94.86542,0.009232236
caltech,1631,1631,same_prediction_all,-46.89303,-0.34092897,159.96822,-4.126691,-94.863976,0.04818287
caltech,1632,1632,same_prediction_all,-47.03911,-0.3541568,144.15462,-5.7001867,-94.865456,0.030769719
caltech,1633,1633,same_prediction_all,-46.837505,-0.39045265,166.26715,-9.694296,-94.86512,-0.010783422
caltech,1634,1634,both_wrong,-47.165997,-0.3524197,131.53621,-5.662803,-94.86651,0.031554617
caltech,1635,1635,same_prediction_all,-47.004494,-0.35825315,149.17087,-6.4298224,-94.866356,0.026086818
caltech,1636,1636,same_prediction_all,-46.904568,-0.36926097,159.25159,-7.4002857,-94.866066,0.013973685
caltech,1637,1637,same_prediction_all,-47.00037,-0.3465824,148.74722,-4.978751,-94.864746,0.040196314
caltech,1638,1638,both_wrong,-47.144444,-0.34003577,130.45187,-4.1096177,-94.8658,0.046594508
caltech,1639,1639,same_prediction_all,-47.0251,-0.35518342,145.16292,-5.7999845,-94.864944,0.02955166
caltech,1640,1640,same_prediction_all,-46.94202,-0.3601085,156.59914,-6.556614,-94.86395,0.024482433
caltech,1641,1641,same_prediction_all,-47.00451,-0.36869386,149.62302,-7.489518,-94.86501,0.013677712
caltech,1642,1642,same_prediction_all,-46.994118,-0.350121,150.75912,-5.838428,-94.864914,0.036072955
caltech,1643,1643,same_prediction_all,-47.206493,-0.35819316,126.91834,-5.9942985,-94.86511,0.024258837
caltech,1644,1644,both_wrong,-46.769215,-0.37108406,173.34758,-7.3431826,-94.86491,0.013047002
caltech,1645,1645,same_prediction_all,-47.020973,-0.36800092,147.41826,-7.407591,-94.865234,0.014302582
caltech,1646,1646,same_prediction_all,-46.999294,-0.35403773,149.94118,-5.8344088,-94.86513,0.031320635
caltech,1647,1647,same_prediction_all,-47.05431,-0.36375052,143.68532,-6.7375045,-94.865425,0.019002577
caltech,1648,1648,same_prediction_all,-46.924557,-0.37306893,157.55727,-8.188699,-94.8664,0.009148777
caltech,1649,1649,both_wrong,-46.995766,-0.37561315,149.57982,-8.058066,-94.865395,0.0053898212
caltech,1650,1650,same_prediction_all,-47.187584,-0.37705743,127.01112,-7.9492707,-94.86522,0.0018542138
caltech,1651,1651,both_wrong,-46.886494,-0.3974874,159.87231,-10.2949095,-94.8661,-0.019669387
caltech,1652,1652,same_prediction_all,-46.969734,-0.33428296,151.84338,-3.683667,-94.866005,0.055253167
caltech,1653,1653,tda_correct_freetta_wrong,-46.857346,-0.37593406,163.02405,-7.7587404,-94.865456,0.006358901
caltech,1654,1654,tda_correct_freetta_wrong,-46.756203,-0.36223173,174.96126,-6.767992,-94.86481,0.023802236
caltech,1655,1655,both_wrong,-47.084312,-0.35550028,137.83038,-5.1410437,-94.86536,0.028727796
caltech,1656,1656,same_prediction_all,-46.862568,-0.34039593,163.43799,-4.494867,-94.8651,0.04895625
caltech,1657,1657,same_prediction_all,-47.09191,-0.36258462,140.24796,-6.866146,-94.864944,0.020193214
caltech,1658,1658,same_prediction_all,-47.153248,-0.37770972,133.283,-8.072187,-94.86619,0.0014147026
caltech,1659,1659,same_prediction_all,-47.09344,-0.3639367,139.9945,-6.836324,-94.86554,0.018525895
caltech,1660,1660,same_prediction_all,-47.01869,-0.34632704,148.67471,-5.3566914,-94.86419,0.040288158
caltech,1661,1661,same_prediction_all,-46.886032,-0.3384005,159.85954,-4.231714,-94.86558,0.051118623
caltech,1662,1662,both_wrong,-47.02482,-0.35129753,143.8993,-5.844466,-94.86502,0.0342967
caltech,1663,1663,same_prediction_all,-47.049984,-0.34596676,144.28732,-6.251581,-94.86662,0.04047866
caltech,1664,1664,same_prediction_all,-46.821877,-0.33459225,171.99564,-5.9623313,-94.865005,0.056389794
caltech,1665,1665,same_prediction_all,-46.831554,-0.36309528,167.88571,-8.460057,-94.86451,0.022121176
caltech,1666,1666,same_prediction_all,-47.107117,-0.36257088,138.8989,-8.537768,-94.86757,0.020113572
caltech,1667,1667,both_wrong,-46.756344,-0.433884,174.2538,-15.402989,-94.86712,-0.062090136
caltech,1668,1668,same_prediction_all,-46.71109,-0.3504143,178.77467,-6.5601225,-94.865555,0.038408924
caltech,1669,1669,same_prediction_all,-46.894867,-0.30842638,158.19366,1.0394007,-94.86565,0.08702072
caltech,1670,1670,same_prediction_all,-46.885685,-0.24841036,158.7256,5.274057,-94.8662,0.15915588
caltech,1671,1671,same_prediction_all,-46.81673,-0.40773746,168.8527,-13.380491,-94.86699,-0.03136011
caltech,1672,1672,same_prediction_all,-46.732327,-0.35753384,177.32422,-7.4045343,-94.86773,0.029625433
caltech,1673,1673,both_wrong,-46.873524,-0.33722788,162.99553,-3.6935596,-94.864716,0.05270569
caltech,1674,1674,same_prediction_all,-46.67689,-0.40622196,181.18701,-11.753968,-94.86778,-0.028140081
caltech,1675,1675,same_prediction_all,-46.644424,-0.33704203,184.54568,-4.522463,-94.86569,0.055135168
caltech,1676,1676,same_prediction_all,-47.129078,-0.35653567,138.84802,-8.446822,-94.86504,0.02705675
caltech,1677,1677,same_prediction_all,-46.897285,-0.30126846,159.11502,-0.97570544,-94.86673,0.09558161
caltech,1678,1678,same_prediction_all,-46.659233,-0.37935752,185.03659,-9.43206,-94.86677,0.004232141
caltech,1679,1679,same_prediction_all,-46.9174,-0.4226448,159.30957,-14.988773,-94.865944,-0.05023875
caltech,1680,1680,same_prediction_all,-46.803417,-0.26327285,170.22707,3.0770454,-94.862755,0.14203638
caltech,1681,1681,same_prediction_all,-46.930424,-0.24398586,154.74806,5.3912873,-94.863625,0.16394421
caltech,1682,1682,same_prediction_all,-47.03642,-0.276482,145.3544,1.9703447,-94.86337,0.12390348
caltech,1683,1683,same_prediction_all,-46.83449,-0.29183018,165.33691,0.41925153,-94.86403,0.10748288
caltech,1684,1684,same_prediction_all,-46.98281,-0.2777715,151.14229,1.839464,-94.86322,0.12291167
caltech,1685,1685,same_prediction_all,-46.88235,-0.2820373,158.96825,1.6369346,-94.862885,0.11871077
caltech,1686,1686,same_prediction_all,-46.97103,-0.28143853,152.95699,1.4735374,-94.863174,0.118660286
caltech,1687,1687,same_prediction_all,-46.98609,-0.28299424,149.94173,1.3953104,-94.86355,0.11660115
caltech,1688,1688,same_prediction_all,-46.657825,-0.24483722,183.79208,5.7089553,-94.86485,0.16572909
caltech,1689,1689,same_prediction_all,-47.042915,-0.2724685,140.08154,2.6893895,-94.864456,0.12866262
caltech,1690,1690,same_prediction_all,-46.937405,-0.29945907,154.07298,-0.46405476,-94.864044,0.09734126
caltech,1691,1691,same_prediction_all,-46.915592,-0.2923516,156.58958,0.74414825,-94.864265,0.10609246
caltech,1692,1692,same_prediction_all,-47.351845,-0.3074892,110.96577,-1.0530398,-94.86351,0.08365327
caltech,1693,1693,same_prediction_all,-46.80337,-0.266919,168.09497,3.3883047,-94.86383,0.13774702
caltech,1694,1694,same_prediction_all,-46.970577,-0.27459344,148.40698,2.58105,-94.864235,0.12688084
caltech,1695,1695,tda_correct_freetta_wrong,-47.24316,-0.29375073,120.83573,0.68820286,-94.862785,0.10113165
caltech,1696,1696,same_prediction_all,-47.05512,-0.2931087,142.43991,0.3159733,-94.86325,0.103784904
caltech,1697,1697,same_prediction_all,-46.68987,-0.30993778,179.00064,-1.4469539,-94.86403,0.087161936
caltech,1698,1698,same_prediction_all,-47.28184,-0.24886242,115.40146,5.4604135,-94.86518,0.15470438
caltech,1699,1699,same_prediction_all,-47.124817,-0.22936504,134.02725,6.989839,-94.86439,0.17969023
caltech,1700,1700,same_prediction_all,-47.06875,-0.25748777,140.91556,4.2804713,-94.862366,0.14644048
caltech,1701,1701,same_prediction_all,-47.128906,-0.26720563,135.55443,2.9257052,-94.86359,0.13423811
caltech,1702,1702,same_prediction_all,-47.00569,-0.27383408,146.03192,2.4559193,-94.86335,0.12739564
caltech,1703,1703,same_prediction_all,-46.98973,-0.2618752,149.22716,3.9050984,-94.86227,0.14183466
caltech,1704,1704,same_prediction_all,-47.099983,-0.28716972,138.68205,0.9144772,-94.86384,0.11057171
caltech,1705,1705,same_prediction_all,-47.112778,-0.09226527,136.29333,25.00153,-94.86936,0.34427115
caltech,1706,1706,same_prediction_all,-46.92441,-0.13969746,158.96165,21.672256,-94.86743,0.28917834
caltech,1707,1707,same_prediction_all,-46.959217,-0.13065521,153.6086,22.288992,-94.86877,0.29972607
caltech,1708,1708,both_wrong,-47.005463,-0.094607435,151.5669,27.693306,-94.87032,0.34252176
caltech,1709,1709,same_prediction_all,-46.980034,-0.10971917,153.10632,25.622345,-94.86936,0.32455307
caltech,1710,1710,same_prediction_all,-47.010506,-0.18314399,150.64902,16.182394,-94.86766,0.23616305
caltech,1711,1711,both_wrong,-47.0072,-0.10538427,151.03908,25.905235,-94.86769,0.3294685
caltech,1712,1712,same_prediction_all,-47.124027,-0.1478584,136.59682,20.315828,-94.870285,0.277459
caltech,1713,1713,same_prediction_all,-47.126453,-0.15691571,138.87294,20.203432,-94.86829,0.2665046
caltech,1714,1714,same_prediction_all,-47.07357,-0.19407877,144.9642,15.585888,-94.86458,0.2225036
caltech,1715,1715,same_prediction_all,-47.007477,-0.16563165,151.04993,18.249638,-94.866646,0.2572102
caltech,1716,1716,same_prediction_all,-46.88202,-0.26275828,159.85342,5.8558364,-94.86554,0.14197454
caltech,1717,1717,same_prediction_all,-47.164043,-0.12640536,133.32254,22.547115,-94.86823,0.3027861
caltech,1718,1718,same_prediction_all,-46.93249,-0.10686429,158.7631,25.55158,-94.869675,0.3285059
caltech,1719,1719,same_prediction_all,-46.95122,-0.1231488,157.06554,23.91666,-94.86685,0.30886728
caltech,1720,1720,same_prediction_all,-47.113316,-0.09293769,140.67604,27.472399,-94.87031,0.34346253
caltech,1721,1721,same_prediction_all,-46.951267,-0.18069725,157.46947,17.239416,-94.866295,0.23969105
caltech,1722,1722,same_prediction_all,-47.11687,-0.107503906,139.30307,24.570068,-94.869934,0.325917
caltech,1723,1723,same_prediction_all,-47.09755,-0.19472362,137.271,13.553735,-94.86999,0.22142933
caltech,1724,1724,same_prediction_all,-47.083687,-0.13301995,142.03465,22.148266,-94.86883,0.29567948
caltech,1725,1725,same_prediction_all,-46.98852,-0.10896596,150.40353,23.978674,-94.869644,0.3254783
caltech,1726,1726,same_prediction_all,-47.178326,-0.12977903,132.63052,22.368708,-94.8686,0.29856408
caltech,1727,1727,same_prediction_all,-47.163612,-0.11063082,132.61417,24.263903,-94.867645,0.32160813
caltech,1728,1728,same_prediction_all,-46.9322,-0.49891573,159.03674,-20.141846,-94.86777,-0.14174765
caltech,1729,1729,same_prediction_all,-47.006092,-0.49080646,149.32806,-18.86752,-94.868256,-0.13283157
caltech,1730,1730,same_prediction_all,-46.755367,-0.39854252,172.70256,-9.862009,-94.8638,-0.019746913
caltech,1731,1731,both_wrong,-46.96427,-0.4474735,155.83913,-14.346715,-94.866356,-0.080414906
caltech,1732,1732,both_wrong,-46.83763,-0.35490596,167.55617,-4.059366,-94.86722,0.03182331
caltech,1733,1733,same_prediction_all,-47.24907,-0.45541137,124.65207,-15.157061,-94.866005,-0.092848845
caltech,1734,1734,same_prediction_all,-47.178677,-0.44793326,131.35062,-14.783147,-94.86727,-0.08308853
caltech,1735,1735,both_wrong,-46.918995,-0.38440603,159.18715,-6.990115,-94.867455,-0.0043873717
caltech,1736,1736,same_prediction_all,-47.129234,-0.50497293,135.11188,-20.676445,-94.86902,-0.15108903
caltech,1737,1737,same_prediction_all,-46.852272,-0.42641765,163.50111,-11.652522,-94.86673,-0.05415323
caltech,1738,1738,same_prediction_all,-47.12826,-0.49835208,136.47122,-19.70136,-94.86633,-0.14315386
caltech,1739,1739,both_wrong,-46.919598,-0.39586315,158.0972,-7.6478763,-94.86706,-0.01805493
caltech,1740,1740,both_wrong,-46.865643,-0.4836765,164.1092,-17.779263,-94.867584,-0.1229658
caltech,1741,1741,same_prediction_all,-46.867977,-0.4081237,164.46384,-11.419976,-94.867516,-0.032305773
caltech,1742,1742,same_prediction_all,-47.033245,-0.35611784,144.74939,-5.179907,-94.866295,0.028571237
caltech,1743,1743,both_wrong,-46.967777,-0.42522922,154.3065,-12.599879,-94.86693,-0.053797524
caltech,1744,1744,same_prediction_all,-47.092464,-0.3920083,139.84476,-9.664905,-94.86652,-0.015092855
caltech,1745,1745,same_prediction_all,-47.006844,-0.3861406,151.00145,-8.840664,-94.86685,-0.0073615587
caltech,1746,1746,both_wrong,-47.01799,-0.41645265,149.09308,-11.943119,-94.86755,-0.043767784
caltech,1747,1747,same_prediction_all,-46.92205,-0.4254057,157.69017,-13.208574,-94.86888,-0.053536057
caltech,1748,1748,both_wrong,-46.9139,-0.408485,162.35075,-12.109522,-94.866005,-0.033083122
caltech,1749,1749,both_wrong,-46.88004,-0.36287782,166.45036,-6.318519,-94.86752,0.02184904
caltech,1750,1750,both_wrong,-46.882427,-0.41847745,163.85661,-12.870946,-94.8656,-0.044842254
caltech,1751,1751,both_wrong,-47.05255,-0.43302006,145.29318,-13.490191,-94.86862,-0.06393555
caltech,1752,1752,both_wrong,-46.90095,-0.4327054,158.8542,-13.326071,-94.868195,-0.062095102
caltech,1753,1753,same_prediction_all,-47.136974,-0.4079772,137.33023,-11.621082,-94.867424,-0.034767903
caltech,1754,1754,same_prediction_all,-46.720623,-0.33601725,179.19505,-3.0475843,-94.86659,0.055623353
caltech,1755,1755,same_prediction_all,-47.075966,-0.43542936,143.47418,-14.805058,-94.86763,-0.06705634
caltech,1756,1756,same_prediction_all,-46.984844,-0.41047296,153.57904,-11.458514,-94.86622,-0.036285933
caltech,1757,1757,same_prediction_all,-46.96574,-0.42572767,155.58977,-13.47471,-94.86786,-0.05441896
caltech,1758,1758,same_prediction_all,-46.92485,-0.41459852,160.05609,-12.272987,-94.86741,-0.040676612
caltech,1759,1759,both_wrong,-46.979378,-0.383879,152.85374,-7.793708,-94.86764,-0.0042820903
caltech,1760,1760,both_wrong,-46.99485,-0.41364977,153.08473,-11.988074,-94.867065,-0.04027486
caltech,1761,1761,same_prediction_all,-46.80754,-0.39741445,172.06076,-12.172108,-94.865486,-0.01888175
caltech,1762,1762,both_wrong,-46.951126,-0.3358216,153.46564,-4.7829185,-94.86671,0.0536458
caltech,1763,1763,same_prediction_all,-46.786556,-0.32630563,174.20445,-3.780715,-94.86649,0.06667417
caltech,1764,1764,same_prediction_all,-46.83843,-0.3668444,166.3195,-8.660122,-94.86578,0.017434034
caltech,1765,1765,same_prediction_all,-46.738445,-0.36424243,178.24516,-8.228084,-94.86552,0.021649444
caltech,1766,1766,same_prediction_all,-46.818207,-0.37244081,171.95679,-9.712583,-94.86538,0.011029967
caltech,1767,1767,same_prediction_all,-46.733162,-0.3991034,178.57936,-11.77791,-94.86593,-0.020227302
caltech,1768,1768,same_prediction_all,-46.648125,-0.2911001,186.37296,-0.10866869,-94.86536,0.11023358
caltech,1769,1769,same_prediction_all,-46.849213,-0.32547188,168.68234,-3.7350454,-94.86539,0.06704199
caltech,1770,1770,same_prediction_all,-46.716717,-0.39950293,179.30132,-11.797523,-94.86648,-0.020460531
caltech,1771,1771,same_prediction_all,-46.87966,-0.3288563,162.2548,-3.5715075,-94.86459,0.06263562
caltech,1772,1772,same_prediction_all,-46.628036,-0.3815316,189.02061,-8.736217,-94.86392,0.0020239076
caltech,1773,1773,same_prediction_all,-46.885414,-0.35356006,162.8654,-3.5442953,-94.86602,0.03301606
caltech,1774,1774,same_prediction_all,-46.976624,-0.41678223,151.85793,-11.436392,-94.86677,-0.04381839
caltech,1775,1775,same_prediction_all,-46.87552,-0.3856655,164.49966,-7.4078074,-94.86633,-0.0054503265
caltech,1776,1776,both_wrong,-46.837902,-0.4174272,168.95107,-11.15978,-94.86809,-0.04317252
caltech,1777,1777,same_prediction_all,-46.926903,-0.36523128,159.14897,-5.1075616,-94.86717,0.018629098
caltech,1778,1778,same_prediction_all,-46.61531,-0.36598578,192.88118,-6.7263136,-94.86649,0.020773139
caltech,1779,1779,same_prediction_all,-46.734787,-0.38385478,175.24458,-8.203408,-94.8651,-0.0018531804
caltech,1780,1780,same_prediction_all,-46.78497,-0.37487367,173.90419,-7.1259255,-94.86675,0.008487101
caltech,1781,1781,same_prediction_all,-47.11274,-0.32704526,138.22997,-1.3111925,-94.86804,0.06262042
caltech,1782,1782,same_prediction_all,-46.40981,-0.3377128,211.7164,-4.525318,-94.865974,0.05673366
caltech,1783,1783,same_prediction_all,-46.988964,-0.3974152,151.96399,-8.863327,-94.86644,-0.020630844
caltech,1784,1784,same_prediction_all,-46.584938,-0.38860378,192.00607,-8.739184,-94.86587,-0.006150864
caltech,1785,1785,same_prediction_all,-46.92619,-0.42325097,156.33894,-13.437285,-94.86765,-0.0509662
caltech,1786,1786,same_prediction_all,-46.986713,-0.43062252,149.3296,-14.214394,-94.86684,-0.06040827
caltech,1787,1787,same_prediction_all,-47.04234,-0.45085984,143.71138,-16.862022,-94.86925,-0.08533058
caltech,1788,1788,same_prediction_all,-46.987816,-0.4029643,148.2773,-10.283052,-94.865776,-0.027274385
caltech,1789,1789,same_prediction_all,-46.988132,-0.41676843,150.07295,-13.138997,-94.86716,-0.04382698
caltech,1790,1790,same_prediction_all,-47.11815,-0.42308807,134.73418,-13.32798,-94.8682,-0.05265427
caltech,1791,1791,same_prediction_all,-47.072666,-0.40877402,141.33109,-12.156866,-94.86712,-0.035125874
caltech,1792,1792,same_prediction_all,-47.33126,-0.4035028,112.858345,-11.3171625,-94.86765,-0.03130091
caltech,1793,1793,same_prediction_all,-46.946236,-0.4025387,153.06255,-10.888805,-94.866806,-0.026401062
caltech,1794,1794,same_prediction_all,-46.890827,-0.42315632,157.53432,-13.444027,-94.86755,-0.050570384
caltech,1795,1795,same_prediction_all,-46.965122,-0.44095325,152.34471,-15.842801,-94.871704,-0.072650045
