dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
caltech,139,1321,1,1,1,0.9763265252113342,0.13712123036384583,0,0,0,1,1,0.999355137348175,0.00588386133313179,0,0,0,300,58,0,1,1,0.9786505699157715,0.12458064407110214,0,0,0,0.9145469346561697,0.00013897765893489122,1.1363825798034668,3.6851940155029297,0.3541962432861328,1,1,0.9786058068275452,0.1247919499874115,0,0,0,0.048411497730711045,1.1366379261016846,1,1,0.9990092515945435,0.008531112223863602,0,0,0,300,0.0030707537662237883,1,1,0.9964679479598999,0.026872217655181885,0,0,0,23.1490535736084,13.099584579467773,1.1363825798034668
caltech,664,1322,4,4,1,0.9606755971908569,0.2894340753555298,0,0,0,4,1,0.9995455145835876,0.005388557445257902,0,0,0,300,58,0,4,1,0.979205846786499,0.1646762490272522,0,0,0,0.8281595610098024,8.059949323069304e-05,1.1363846063613892,3.6842401027679443,0.3541938018798828,4,1,0.9793459177017212,0.1638135462999344,0,0,0,0.04837490551776266,1.1366400718688965,4,1,0.9995222091674805,0.005606958642601967,0,0,0,300,0.0030707537662237883,4,1,0.9896640181541443,0.08897935599088669,0,0,0,10.831402778625488,10.3908052444458,1.1363846063613892
caltech,1586,1323,52,52,1,0.9998027682304382,0.002073445590212941,0,0,0,52,1,0.9999926090240479,9.7063479188364e-05,0,0,0,300,58,0,52,1,0.9998594522476196,0.0015074325492605567,0,0,0,0.9986501828832953,0.00046817815746180713,1.1364023685455322,3.68519926071167,0.35417411804199217,52,1,0.9998594522476196,0.0015060582663863897,0,0,0,0.04833836858006042,1.1366583108901978,52,1,0.9999935626983643,8.573538798373193e-05,0,0,0,300,0.0030537040438503027,52,1,0.9999715089797974,0.00034136479371227324,0,0,0,20.699329376220703,13.356278419494629,1.1364023685455322
caltech,1106,1324,26,58,0,0.6502990126609802,1.0256156921386719,0,0,0,26,1,0.4385181665420532,1.1091480255126953,1,1,0,300,59,1,58,0,0.6456182599067688,1.0162973403930664,0,0,0,0.5126669662742562,0.0006275004707276821,1.1363705396652222,3.6848487854003906,0.3542103576660156,58,0,0.6404894590377808,1.0244698524475098,0,0,0,0.04830188679245283,1.1366167068481445,26,1,0.4439972937107086,1.0717750787734985,1,1,0,300,0.0030707537662237883,58,0,0.5197033882141113,1.0646034479141235,0,0,0,23.660982131958008,13.508161544799805,1.1363705396652222
caltech,1469,1325,46,46,1,0.9972659349441528,0.02501438744366169,0,0,0,46,1,0.9999927282333374,0.00010649358591763303,0,0,0,300,59,0,46,1,0.9979643821716309,0.019050560891628265,0,0,0,0.9838366362194159,0.00016133731696754694,1.136372447013855,3.685076951980591,0.35420814514160154,46,1,0.9979690909385681,0.019008377566933632,0,0,0,0.048265460030165915,1.1366186141967773,46,1,0.9999911785125732,0.00012676813639700413,0,0,0,300,0.0030707537662237883,46,1,0.9993622899055481,0.006638027261942625,0,0,0,25.548938751220703,14.113585472106934,1.136372447013855
caltech,1578,1326,51,51,1,0.9999878406524658,0.00019059555779676884,0,0,0,51,1,1.0,2.722964964618768e-08,0,0,0,300,59,0,51,1,0.999992847442627,0.00011399770301068202,0,0,0,0.9998758458121136,0.0003635526809375733,1.1363807916641235,3.685980796813965,0.35419876098632813,51,1,0.999992847442627,0.00011354675370967016,0,0,0,0.04822908816880181,1.1366273164749146,51,1,1.0,2.5380892054727155e-08,0,0,0,300,0.0030537040438503027,51,1,0.999998927116394,2.0619459974113852e-05,0,0,0,18.995574951171875,12.720675468444824,1.1363807916641235
caltech,2157,1327,85,85,1,0.9988816380500793,0.009838338010013103,0,0,0,85,1,0.9988958835601807,0.009418495930731297,0,0,0,300,59,0,85,1,0.9990249872207642,0.008674020878970623,0,0,0,0.9936113909802949,0.0003023837925866246,1.136366605758667,3.6864185333251953,0.3542145538330078,85,1,0.9990271329879761,0.008655617944896221,0,0,0,0.04819277108433735,1.136613130569458,85,1,0.9987061023712158,0.011001664213836193,0,0,0,300,0.0030256113968789577,85,1,0.9997518658638,0.002528662560507655,0,0,0,24.06712532043457,13.52830982208252,1.136366605758667
caltech,2247,1328,90,90,1,0.9932714104652405,0.052152346819639206,0,0,0,90,1,0.99907386302948,0.007828658446669579,0,0,0,300,59,0,90,1,0.9943055510520935,0.04413342475891113,0,0,0,0.9665964285299624,0.0006868541822768748,1.1363674402236938,3.6875534057617188,0.3542135238647461,90,1,0.9943090677261353,0.04409651458263397,0,0,0,0.04815650865312265,1.1366112232208252,90,1,0.999038577079773,0.008132508024573326,0,0,0,300,0.0030256113968789577,90,1,0.9977872371673584,0.01800287887454033,0,0,0,23.593414306640625,13.636034965515137,1.1363674402236938
caltech,2453,1329,99,99,1,0.9992339611053467,0.008085295557975769,0,0,0,99,1,0.999880313873291,0.0014185849577188492,0,0,0,300,59,0,99,1,0.999451220035553,0.005916490685194731,0,0,0,0.9947467479485467,0.0005404837429523468,1.1363801956176758,3.688323736190796,0.35419937133789064,99,1,0.9994516968727112,0.005909395404160023,0,0,0,0.0481203007518797,1.1366238594055176,99,1,0.9999054670333862,0.0011468620505183935,0,0,0,300,0.0030256113968789577,99,1,0.9997488856315613,0.0028467741794884205,0,0,0,15.40124797821045,11.963798522949219,1.1363801956176758
caltech,1467,1330,46,46,1,0.9994156360626221,0.006656662095338106,0,0,0,46,1,0.9999972581863403,4.54372820968274e-05,0,0,0,300,59,0,46,1,0.9996005892753601,0.004671934992074966,0,0,0,0.995672961525626,0.0001613539643585682,1.1363807916641235,3.688541889190674,0.3541986846923828,46,1,0.9996015429496765,0.004660252947360277,0,0,0,0.04808414725770098,1.1366244554519653,46,1,0.999996542930603,5.552282527787611e-05,0,0,0,300,0.0030147177167236805,46,1,0.999859094619751,0.0017633117968216538,0,0,0,25.295059204101562,13.9430513381958,1.1363807916641235
caltech,1235,1331,33,61,0,0.6471767425537109,0.6887521147727966,0,0,0,61,0,0.7178962826728821,0.6011278629302979,0,0,0,300,59,0,61,0,0.6562254428863525,0.675540030002594,0,0,0,0.6384691977461778,0.0004219914262648672,1.1363844871520996,3.6884584426879883,0.3541946029663086,61,0,0.6566662788391113,0.6750239729881287,0,0,0,0.04804804804804805,1.1366287469863892,61,0,0.6777302622795105,0.6347745060920715,0,0,0,300,0.0030147177167236805,61,0,0.7472254633903503,0.5798860192298889,0,0,0,23.000198364257812,13.372591972351074,1.1363844871520996
caltech,398,1332,2,2,1,0.9897699356079102,0.08857490867376328,0,0,0,2,1,0.9998942613601685,0.001389532582834363,0,0,0,300,59,0,2,1,0.9941820502281189,0.05332966148853302,0,0,0,0.9439317726000983,4.3574200390139595e-05,1.1363863945007324,3.68740177154541,0.35419235229492185,2,1,0.9942032694816589,0.05316658318042755,0,0,0,0.04801200300075019,1.1366305351257324,2,1,0.9998859167098999,0.0014800678472965956,0,0,0,300,0.0030147177167236805,2,1,0.9992687106132507,0.008201328106224537,0,0,0,16.516143798828125,12.0057954788208,1.1363863945007324
caltech,1376,1333,40,40,1,0.8812678456306458,0.4142138957977295,0,0,0,40,1,0.9786810278892517,0.10611732304096222,0,0,0,300,59,0,40,1,0.8861340880393982,0.39773449301719666,0,0,0,0.7635045330339383,0.0004102228267583996,1.1363935470581055,3.687570333480835,0.3541841506958008,40,1,0.8861243724822998,0.397672176361084,0,0,0,0.047976011994003,1.1366381645202637,40,1,0.9786580801010132,0.10626104474067688,0,0,0,300,0.0030147177167236805,40,1,0.9230384826660156,0.29409271478652954,0,0,0,22.08034896850586,13.255990982055664,1.1363935470581055
caltech,1230,1334,33,33,1,0.8066390156745911,0.9052385687828064,0,0,0,33,1,0.8920469880104065,0.5078616738319397,0,0,0,300,59,0,33,1,0.8184182643890381,0.8464328646659851,0,0,0,0.5544879736363779,0.0005171719240024686,1.1363954544067383,3.687255859375,0.3541820526123047,33,1,0.8185924291610718,0.8453128337860107,0,0,0,0.04794007490636704,1.1366392374038696,33,1,0.9203551411628723,0.4096684455871582,0,0,0,300,0.0030256113968789577,33,1,0.8652836084365845,0.6605122685432434,0,0,0,25.700613021850586,14.433989524841309,1.1363954544067383
caltech,2352,1335,93,93,1,0.999394416809082,0.00675467262044549,0,0,0,93,1,0.9999840259552002,0.00022987624106463045,0,0,0,300,59,0,93,1,0.9996150732040405,0.004433441907167435,0,0,0,0.9956093913808528,0.00011937521048821509,1.1363905668258667,3.6869680881500244,0.3541876220703125,93,1,0.999616265296936,0.0044196732342243195,0,0,0,0.04790419161676647,1.136634349822998,93,1,0.9999836683273315,0.00023561992566101253,0,0,0,300,0.0030147177167236805,93,1,0.999795138835907,0.0024584284983575344,0,0,0,16.019336700439453,11.775670051574707,1.1363905668258667
caltech,567,1336,4,4,1,0.952150285243988,0.28817760944366455,0,0,0,4,1,0.9987167119979858,0.012499294243752956,0,0,0,300,59,0,4,1,0.9732215404510498,0.17585715651512146,0,0,0,0.8288377043226068,8.038952364586294e-05,1.1363906860351562,3.686030387878418,0.3541876220703125,4,1,0.9732664823532104,0.17554636299610138,0,0,0,0.04786836200448766,1.136634349822998,4,1,0.9986108541488647,0.013242019340395927,0,0,0,300,0.0030147177167236805,4,1,0.9838812351226807,0.11321146786212921,0,0,0,11.538866996765137,10.845394134521484,1.1363906860351562
caltech,245,1337,2,2,1,0.9910250902175903,0.07584395259618759,0,0,0,2,1,0.9999641180038452,0.0005117984837852418,0,0,0,300,59,0,2,1,0.9948437213897705,0.04647307097911835,0,0,0,0.9517927988527252,4.399202225613408e-05,1.1363917589187622,3.6849818229675293,0.3541864013671875,2,1,0.9948628544807434,0.04632196202874184,0,0,0,0.04783258594917788,1.136635422706604,2,1,0.9999593496322632,0.000569248222745955,0,0,0,300,0.0030147177167236805,2,1,0.9989877343177795,0.010786106809973717,0,0,0,16.519412994384766,12.232519149780273,1.1363917589187622
caltech,1537,1338,49,49,1,0.9918571710586548,0.06445285677909851,0,0,0,49,1,0.9998672008514404,0.0014842967502772808,0,0,0,300,59,0,49,1,0.9942635893821716,0.04666953533887863,0,0,0,0.9588819771271694,0.00042440262041054666,1.1364235877990723,3.6856682300567627,0.3541498947143555,49,1,0.9942800998687744,0.0465366505086422,0,0,0,0.04779686333084392,1.1366673707962036,49,1,0.999845027923584,0.001708737574517727,0,0,0,300,0.0030147177167236805,49,1,0.9980410933494568,0.017683248966932297,0,0,0,17.446138381958008,12.584227561950684,1.1364235877990723
caltech,72,1339,0,0,1,0.9591494798660278,0.2747197449207306,0,0,0,0,1,0.9999926090240479,0.00011371733125997707,0,0,0,300,59,0,0,1,0.9760309457778931,0.17198032140731812,0,0,0,0.8361360805740354,0.0002871437172871083,1.1364197731018066,3.685659646987915,0.35415431976318357,0,1,0.9769645929336548,0.16646632552146912,0,0,0,0.04776119402985075,1.1366652250289917,0,1,0.999993085861206,0.00010636246588546783,0,0,0,300,0.0030256113968789577,0,1,0.9862762689590454,0.10657935589551926,0,0,0,10.17268180847168,10.281407356262207,1.1364197731018066
caltech,1206,1340,32,32,1,0.9951392412185669,0.036169782280921936,0,0,0,32,1,0.999971866607666,0.00035246877814643085,0,0,0,300,59,0,32,1,0.9964240193367004,0.027601566165685654,0,0,0,0.9767129234075543,0.0004195771471131593,1.1364319324493408,3.6864190101623535,0.35414024353027346,32,1,0.9964351654052734,0.02752567082643509,0,0,0,0.047725577926920205,1.1366775035858154,32,1,0.9999611377716064,0.000473340624012053,0,0,0,300,0.0030256113968789577,32,1,0.999413013458252,0.0055617596954107285,0,0,0,20.112014770507812,12.627018928527832,1.1364319324493408
caltech,386,1341,2,2,1,0.9884281754493713,0.09815141558647156,0,0,0,2,1,0.9958266615867615,0.0363900251686573,0,0,0,300,59,0,2,1,0.9916961789131165,0.072087861597538,0,0,0,0.938061348113539,5.2994870202383026e-05,1.1364309787750244,3.6853585243225098,0.35414154052734376,2,1,0.9917252063751221,0.07183890789747238,0,0,0,0.04769001490312966,1.136676549911499,2,1,0.9959696531295776,0.03521636128425598,0,0,0,300,0.0030256113968789577,2,1,0.9949133396148682,0.04499417543411255,0,0,0,17.784936904907227,12.717761039733887,1.1364309787750244
caltech,1702,1342,56,56,1,0.9972629547119141,0.02600889839231968,0,0,0,56,1,0.9999996423721313,9.151481208391488e-06,0,0,0,300,59,0,56,1,0.9984879493713379,0.015177665278315544,0,0,0,0.9831994490930785,0.00037767269532196224,1.1364219188690186,3.6859700679779053,0.3541519927978516,56,1,0.9984943866729736,0.015118438750505447,0,0,0,0.04765450483991065,1.1366673707962036,56,1,0.9999994039535522,1.18598700282746e-05,0,0,0,300,0.0030256113968789577,56,1,0.9998970031738281,0.0013178400695323944,0,0,0,16.102468490600586,11.596016883850098,1.1364219188690186
caltech,604,1343,4,4,1,0.8977164626121521,0.4972885251045227,0,0,0,4,1,0.997257649898529,0.024099621921777725,0,0,0,300,59,0,4,1,0.9307167530059814,0.3556729555130005,0,0,0,0.7232831669945903,0.00011330092092975974,1.1364214420318604,3.684957504272461,0.3541525650024414,4,1,0.9313363432884216,0.35356688499450684,0,0,0,0.047619047619047616,1.1366667747497559,4,1,0.9967921376228333,0.027060814201831818,0,0,0,300,0.0030256113968789577,4,1,0.9673892855644226,0.1934707760810852,0,0,0,13.36333179473877,11.330633163452148,1.1364214420318604
caltech,1673,1344,55,31,0,0.47958722710609436,2.5392189025878906,0,0,0,31,0,0.4290710985660553,2.5105156898498535,0,0,0,300,59,0,31,0,0.46862125396728516,2.5433285236358643,0,0,0,0.19125394707239102,0.0001480189384892583,1.136425495147705,3.68339467048645,0.3541480255126953,31,0,0.4681720733642578,2.5442309379577637,0,0,0,0.048327137546468404,1.1366667747497559,31,0,0.44570645689964294,2.424072265625,0,0,0,300,0.0030537040438503027,31,0,0.45246729254722595,2.510007858276367,0,0,0,20.898483276367188,13.663788795471191,1.136425495147705
caltech,1699,1345,56,56,1,0.9956176280975342,0.04331381618976593,0,0,0,56,1,0.9999217987060547,0.0010829027742147446,0,0,0,300,59,0,56,1,0.9973937273025513,0.027129894122481346,0,0,0,0.9721779401002671,0.00040685973362997174,1.1364225149154663,3.683919906616211,0.3541514205932617,56,1,0.9974039196968079,0.027035607025027275,0,0,0,0.048291233283803865,1.1366636753082275,56,1,0.9999055862426758,0.001290148589760065,0,0,0,300,0.0030537040438503027,56,1,0.9995831847190857,0.005111015401780605,0,0,0,15.405050277709961,11.705272674560547,1.1364225149154663
caltech,2137,1346,84,84,1,0.7267187833786011,0.8540018796920776,0,0,0,84,1,0.5730520486831665,0.7701526880264282,0,0,0,300,59,0,84,1,0.736762285232544,0.8108025789260864,0,0,0,0.573307854197075,0.000523144961334765,1.1364291906356812,3.683725118637085,0.3541438293457031,84,1,0.7360408902168274,0.8132112622261047,0,0,0,0.04825538233110616,1.13666832447052,84,1,0.5952010750770569,0.758700430393219,0,0,0,300,0.0030537040438503027,84,1,0.6310877203941345,0.789561927318573,0,0,0,24.048913955688477,13.824954986572266,1.1364291906356812
caltech,153,1347,1,1,1,0.9258199334144592,0.29490306973457336,0,0,0,1,1,0.9963403940200806,0.025374367833137512,0,0,0,300,59,0,1,1,0.9300709962844849,0.2775387763977051,0,0,0,0.8252142988802169,0.00017217545246239752,1.1364368200302124,3.683417558670044,0.3541351318359375,1,1,0.9293801784515381,0.27935492992401123,0,0,0,0.04821958456973294,1.13667631149292,1,1,0.9942094087600708,0.037217702716588974,0,0,0,300,0.0030537040438503027,1,1,0.9808411002159119,0.10051871836185455,0,0,0,23.49447250366211,13.36381721496582,1.1364368200302124
caltech,1100,1348,26,58,0,0.8207783699035645,0.7630559206008911,0,0,0,58,0,0.9960131645202637,0.03167463466525078,0,0,0,300,59,0,58,0,0.8319444060325623,0.7190711498260498,0,0,0,0.6083003846262305,0.000846268841996789,1.1364201307296753,3.6834425926208496,0.35415412902832033,58,0,0.8324300050735474,0.7171953320503235,0,0,0,0.048183839881393624,1.1366559267044067,58,0,0.9962466359138489,0.0294935442507267,0,0,0,300,0.0030537040438503027,58,0,0.8698499202728271,0.5727645754814148,0,0,0,20.95819664001465,13.465681076049805,1.1364201307296753
caltech,546,1349,4,4,1,0.8477380871772766,0.8257358074188232,0,0,0,4,1,0.9825044274330139,0.13193412125110626,0,0,0,300,59,0,4,1,0.9014638662338257,0.5737277269363403,0,0,0,0.5839623535257619,0.00012983220221940428,1.1364188194274902,3.6822752952575684,0.35415557861328123,4,1,0.9020722508430481,0.5710378885269165,0,0,0,0.04814814814814815,1.1366544961929321,4,1,0.9820525050163269,0.134979248046875,0,0,0,300,0.0030707537662237883,4,1,0.9704726338386536,0.20729808509349823,0,0,0,13.318639755249023,11.273935317993164,1.1364188194274902
caltech,1588,1350,52,52,1,0.9999556541442871,0.0006198820192366838,0,0,0,52,1,1.0,2.4089624162115797e-07,0,0,0,300,59,0,52,1,0.9999747276306152,0.00036595354322344065,0,0,0,0.999596264522196,0.0004426954546943307,1.1364195346832275,3.683145046234131,0.3541548156738281,52,1,0.9999747276306152,0.00036476593231782317,0,0,0,0.04811250925240563,1.1366554498672485,52,1,1.0,2.401454537448444e-07,0,0,0,300,0.0030537040438503027,52,1,0.9999972581863403,4.6709308662684634e-05,0,0,0,16.55824851989746,11.98586368560791,1.1364195346832275
caltech,1668,1351,55,55,1,0.9366031885147095,0.45965906977653503,0,0,0,55,1,0.9915606379508972,0.0709015429019928,0,0,0,300,59,0,55,1,0.9515315294265747,0.3604401648044586,0,0,0,0.7412323803287596,0.0005640004528686404,1.1364213228225708,3.6833667755126953,0.3541526794433594,55,1,0.9517710208892822,0.35886722803115845,0,0,0,0.04807692307692308,1.1366572380065918,55,1,0.9925658702850342,0.06399353593587875,0,0,0,300,0.0030537040438503027,55,1,0.976006269454956,0.18880371749401093,0,0,0,20.045528411865234,13.201667785644531,1.1364213228225708
caltech,1450,1352,45,45,1,0.8673720359802246,0.5374395847320557,0,0,0,45,1,0.9476650953292847,0.24551892280578613,0,0,0,300,59,0,45,1,0.8768420219421387,0.5036733746528625,0,0,0,0.7046101884980545,0.00024540943559259176,1.1364165544509888,3.6830897331237793,0.3541583251953125,45,1,0.8768746256828308,0.503528892993927,0,0,0,0.04804138950480414,1.1366523504257202,45,1,0.946418821811676,0.25094902515411377,0,0,0,300,0.0030537040438503027,45,1,0.8305420279502869,0.6158831715583801,0,0,0,21.982139587402344,13.146174430847168,1.1364165544509888
caltech,1502,1353,47,47,1,0.9997568726539612,0.002999020740389824,0,0,0,47,1,0.9999998807907104,1.5764821910124738e-06,0,0,0,300,59,0,47,1,0.9998458623886108,0.001956206513568759,0,0,0,0.99804822003496,0.0006789928884245455,1.1364096403121948,3.684271812438965,0.3541663360595703,47,1,0.999846339225769,0.0019508840050548315,0,0,0,0.048005908419497784,1.1366448402404785,47,1,0.9999998807907104,1.8107364212482935e-06,0,0,0,300,0.0030256113968789577,47,1,0.9999855756759644,0.00021437238319776952,0,0,0,18.6278133392334,12.237719535827637,1.1364096403121948
caltech,2351,1354,93,93,1,0.9937810301780701,0.053378939628601074,0,0,0,93,1,0.9999305009841919,0.0009062924073077738,0,0,0,300,59,0,93,1,0.9963033199310303,0.03351978212594986,0,0,0,0.9658243758135863,0.00010432718408992514,1.1364094018936157,3.683934211730957,0.35416656494140625,93,1,0.9963194131851196,0.03339225426316261,0,0,0,0.04797047970479705,1.1366446018218994,93,1,0.9999152421951294,0.0010815339628607035,0,0,0,300,0.0030537040438503027,93,1,0.9996620416641235,0.0038819180335849524,0,0,0,17.206430435180664,11.970219612121582,1.1364094018936157
caltech,619,1355,4,4,1,0.8881534934043884,0.6042242050170898,0,0,0,4,1,0.9981334805488586,0.017987413331866264,0,0,0,300,59,0,4,1,0.9331198930740356,0.3944753110408783,0,0,0,0.6746124810317811,0.00010837698937393725,1.1364126205444336,3.682864189147949,0.354162712097168,4,1,0.933404803276062,0.39316457509994507,0,0,0,0.04793510324483776,1.1366479396820068,4,1,0.9979846477508545,0.019143063575029373,0,0,0,300,0.0030537040438503027,4,1,0.9662695527076721,0.2231006622314453,0,0,0,13.163179397583008,11.361299514770508,1.1364126205444336
caltech,1522,1356,48,48,1,0.9994044303894043,0.007047262042760849,0,0,0,48,1,0.9999996423721313,7.698641638853587e-06,0,0,0,300,59,0,48,1,0.9996036887168884,0.00484843784943223,0,0,0,0.9954196415088792,0.0007618619711138308,1.1363685131072998,3.683941125869751,0.3542131805419922,48,1,0.9996047616004944,0.004835893400013447,0,0,0,0.047899778924097275,1.136603593826294,48,1,0.9999996423721313,8.568222256144509e-06,0,0,0,300,0.0030256113968789577,48,1,0.9998763799667358,0.001651841215789318,0,0,0,18.69649314880371,12.610584259033203,1.1363685131072998
