dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
caltech,775,1121,11,11,1,0.011550484225153923,4.604719161987305,0.04571419954299927,11,1,220,0.9983792304992676,0.012701351195573807,11,1,775,0.011547577567398548,4.6047163009643555,11,1,0.0115506025031209,4.604719161987305,0.0,1.0020306806524104e-09,0.0,0.0
caltech,2261,1122,91,91,1,0.010997121222317219,4.604908466339111,0.04453635215759277,91,1,2084,0.9911895990371704,0.07362718880176544,91,1,2261,0.010985295288264751,4.604907512664795,91,1,0.010997490026056767,4.6049089431762695,0.0,1.001178695503313e-09,0.0,0.0
caltech,917,1123,17,95,0,0.01085588987916708,4.60482120513916,0.0048215389251708984,95,0,2337,0.648661732673645,1.111863374710083,95,0,917,0.010857374407351017,4.6048197746276855,95,0,0.010855582542717457,4.60482120513916,0.0,1.0015720475209378e-09,0.0,0.0
caltech,571,1124,4,4,1,0.010871630162000656,4.604873180389404,0.034329622983932495,4,1,1562,0.9670932292938232,0.2434874325990677,4,1,571,0.010872004553675652,4.604870796203613,4,1,0.010871518403291702,4.604873180389404,0.0,1.001337124328927e-09,0.0,0.0
caltech,1381,1125,40,40,1,0.01134547870606184,4.604711532592773,0.01594078540802002,40,1,652,0.8731452226638794,0.41080302000045776,40,1,1381,0.011342348530888557,4.604709625244141,40,1,0.011345274746418,4.604711532592773,0.0,1.0020650975661738e-09,0.0,0.0
caltech,2127,1126,83,83,1,0.011596713215112686,4.604902267456055,0.09264251589775085,83,1,831,0.9999932050704956,0.00010369342635385692,83,1,2127,0.011598064564168453,4.604898452758789,83,1,0.01159694418311119,4.604902267456055,0.0,1.001205340855904e-09,0.0,0.0
caltech,270,1127,2,2,1,0.011075776070356369,4.604886531829834,0.05443143844604492,2,1,1361,0.9958343505859375,0.039610639214515686,2,1,270,0.011074838228523731,4.604884147644043,2,1,0.011075645685195923,4.604887008666992,0.0,1.001278060464017e-09,0.0,0.0
caltech,98,1128,0,0,1,0.010654892772436142,4.604983806610107,0.027716517448425293,0,1,1118,0.767616331577301,1.403183937072754,0,1,98,0.010667686350643635,4.604978561401367,0,1,0.010655081830918789,4.604983329772949,0.0,1.0008387452131728e-09,0.0,0.0
caltech,654,1129,4,4,1,0.010979642160236835,4.604885101318359,0.040599122643470764,4,1,2314,0.975124180316925,0.17483606934547424,4,1,654,0.010980037041008472,4.604883670806885,4,1,0.010979359969496727,4.604885101318359,0.0,1.0012837226014426e-09,0.0,0.0
caltech,702,1130,6,6,1,0.011432867497205734,4.6046857833862305,0.028108268976211548,6,1,1534,0.9591113924980164,0.1977889984846115,6,1,702,0.011437181383371353,4.6046833992004395,6,1,0.011432685889303684,4.6046857833862305,0.0,1.0021816709837594e-09,0.0,0.0
caltech,1285,1131,36,36,1,0.011667070910334587,4.60456657409668,0.05508607625961304,36,1,2243,0.9984217882156372,0.013326955027878284,36,1,1285,0.011662409640848637,4.604565620422363,36,1,0.011667298153042793,4.60456657409668,0.0,1.002719018927678e-09,0.0,0.0
caltech,2409,1132,96,1,0,0.011150325648486614,4.604776859283447,0.011425197124481201,1,0,1812,0.497173935174942,1.059480905532837,1,0,2409,0.011150587350130081,4.604774475097656,1,0,0.011150339618325233,4.604776859283447,0.0,1.0017707774423457e-09,0.0,0.0
caltech,1764,1133,60,60,1,0.011378227733075619,4.604781150817871,0.02999904751777649,60,1,2042,0.9834397435188293,0.08679386973381042,60,1,1764,0.011378725990653038,4.604778289794922,60,1,0.011378658935427666,4.604781627655029,0.0,1.0017516816063221e-09,0.0,0.0
caltech,1738,1134,58,58,1,0.011311703361570835,4.604585647583008,0.006264626979827881,58,1,1304,0.7926087975502014,0.5556246042251587,58,1,1738,0.011311938986182213,4.604581832885742,58,1,0.011312101036310196,4.604585647583008,0.0,1.0026348640224114e-09,0.0,0.0
caltech,1071,1135,24,24,1,0.01219351775944233,4.604355335235596,0.03034287691116333,24,1,1419,0.9604159593582153,0.16701503098011017,24,1,1071,0.012200487777590752,4.604349136352539,24,1,0.012193767353892326,4.604355335235596,0.0,1.0036738107288556e-09,0.0,0.0
caltech,207,1136,2,2,1,0.011019948869943619,4.604855537414551,0.03722560405731201,2,1,271,0.9712830185890198,0.1928422749042511,2,1,207,0.01101901289075613,4.604852676391602,2,1,0.011019932106137276,4.604855537414551,0.0,1.0014173934536075e-09,0.0,0.0
caltech,741,1137,9,9,1,0.011711202561855316,4.604479789733887,0.048996299505233765,9,1,1703,0.9945709109306335,0.037230320274829865,9,1,741,0.01170999277383089,4.604474067687988,9,1,0.011710891500115395,4.604480266571045,0.0,1.0031111496999756e-09,0.0,0.0
caltech,689,1138,5,5,1,0.011341244913637638,4.604709625244141,0.04047653079032898,5,1,1837,0.9888234734535217,0.07142357528209686,5,1,689,0.011344067752361298,4.604706287384033,5,1,0.011341159231960773,4.604709625244141,0.0,1.0020746454841856e-09,0.0,0.0
caltech,2245,1139,89,89,1,0.011583367362618446,4.6048102378845215,0.10875053703784943,89,1,427,0.9999864101409912,0.0002132055815309286,89,1,2245,0.011580673977732658,4.6048078536987305,89,1,0.011583229526877403,4.60481071472168,0.0,1.001621785512441e-09,0.0,0.0
caltech,451,1140,4,4,1,0.011069479398429394,4.604869842529297,0.04322376847267151,4,1,1830,0.9931418299674988,0.05842852219939232,4,1,451,0.01106990035623312,4.604869842529297,4,1,0.011069132015109062,4.604869842529297,0.0,1.001352445406667e-09,0.0,0.0
caltech,1335,1141,38,38,1,0.011398901231586933,4.604773044586182,0.040792107582092285,38,1,1452,0.9890909790992737,0.06389535963535309,38,1,1335,0.011400146409869194,4.604769706726074,38,1,0.0113985575735569,4.604773044586182,0.0,1.0017879858992274e-09,0.0,0.0
caltech,115,1142,0,0,1,0.010712875984609127,4.605018615722656,0.03287959098815918,0,1,1391,0.8894717693328857,0.7446610331535339,0,1,115,0.010725737549364567,4.605013847351074,0,1,0.010713137686252594,4.605018138885498,0.0,1.0006823147890032e-09,0.0,0.0
caltech,362,1143,2,2,1,0.011138346046209335,4.604914665222168,0.06722961366176605,2,1,2103,0.9985705614089966,0.015344806015491486,2,1,362,0.011137408204376698,4.604911804199219,2,1,0.011138265021145344,4.60491418838501,0.0,1.0011500517492777e-09,0.0,0.0
caltech,1296,1144,36,36,1,0.01180665660649538,4.604536056518555,0.05089753866195679,36,1,612,0.9979174733161926,0.015332276932895184,36,1,1296,0.01180194690823555,4.6045355796813965,36,1,0.011807194910943508,4.604536056518555,0.0,1.0028566865827315e-09,0.0,0.0
caltech,756,1145,10,10,1,0.011221949011087418,4.604955673217773,0.06329822540283203,10,1,1707,0.9983965754508972,0.016152488067746162,10,1,756,0.011224756017327309,4.604953765869141,10,1,0.011221861466765404,4.604956150054932,0.0,1.0009648665487703e-09,0.0,0.0
caltech,1573,1146,51,51,1,0.011570179834961891,4.604743003845215,0.08550181984901428,51,1,76,0.9997180104255676,0.0031546333339065313,51,1,1573,0.011568908579647541,4.604739189147949,51,1,0.011570129543542862,4.604743003845215,0.0,1.001923766175139e-09,0.0,0.0
caltech,2219,1147,88,88,1,0.011500123888254166,4.604802131652832,0.07432776689529419,88,1,1123,0.9998743534088135,0.0015091837849467993,88,1,2219,0.011500081978738308,4.60479736328125,88,1,0.0115000419318676,4.604802131652832,0.0,1.0016580898053462e-09,0.0,0.0
caltech,953,1148,18,18,1,0.010882271453738213,4.604951858520508,0.03805047273635864,18,1,1858,0.9914721846580505,0.07482938468456268,18,1,953,0.010883839800953865,4.604948997497559,18,1,0.010881944559514523,4.604951858520508,0.0,1.0009839623847938e-09,0.0,0.0
caltech,1712,1149,57,57,1,0.011783727444708347,4.6045989990234375,0.056159794330596924,57,1,815,0.9983572363853455,0.01265806332230568,57,1,1712,0.011783380061388016,4.604597568511963,57,1,0.011784004978835583,4.6045989990234375,0.0,1.0025736907337546e-09,0.0,0.0
caltech,1979,1150,74,74,1,0.011755897663533688,4.604699611663818,0.09265363216400146,74,1,1731,0.9999873638153076,0.0001772912946762517,74,1,1979,0.011756611056625843,4.6046953201293945,74,1,0.011755511164665222,4.60469913482666,0.0,1.0021204976951026e-09,0.0,0.0
caltech,76,1151,0,0,1,0.010790319181978703,4.604996681213379,0.028356432914733887,0,1,2237,0.9588274955749512,0.2902192175388336,0,1,76,0.01080327108502388,4.604991436004639,0,1,0.010790573433041573,4.604996681213379,0.0,1.0007815687274046e-09,0.0,0.0
caltech,2351,1152,93,93,1,0.011361061595380306,4.604697227478027,0.06382723152637482,93,1,650,0.9987769722938538,0.012468228116631508,93,1,2351,0.01136453915387392,4.604694366455078,93,1,0.011361207813024521,4.604696273803711,0.0,1.0021301566354168e-09,0.0,0.0
caltech,897,1153,16,16,1,0.011140525341033936,4.604884147644043,0.028044313192367554,16,1,1857,0.9615601897239685,0.18304327130317688,16,1,897,0.011147315613925457,4.604879856109619,16,1,0.011140464805066586,4.604884147644043,0.0,1.0012874973597263e-09,0.0,0.0
caltech,903,1154,16,16,1,0.011126592755317688,4.604796886444092,0.03106832504272461,16,1,1861,0.9552765488624573,0.23283317685127258,16,1,903,0.011133366264402866,4.604792594909668,16,1,0.011126444675028324,4.60479736328125,0.0,1.0016809603996535e-09,0.0,0.0
caltech,517,1155,4,4,1,0.011046355590224266,4.604830741882324,0.03851880133152008,4,1,35,0.9924322366714478,0.06245662271976471,4,1,517,0.01104673556983471,4.604827880859375,4,1,0.011046241968870163,4.604830741882324,0.0,1.001528193711465e-09,0.0,0.0
caltech,348,1156,2,2,1,0.010823210701346397,4.604928016662598,0.02081228792667389,2,1,1680,0.8618355393409729,0.7293309569358826,2,1,348,0.010822285898029804,4.604926109313965,2,1,0.010823262855410576,4.604928016662598,0.0,1.0010907658397628e-09,0.0,0.0
caltech,125,1157,0,0,1,0.010627591982483864,4.605011940002441,0.019392788410186768,0,1,740,0.6613556146621704,1.749438762664795,0,1,125,0.01064035389572382,4.605007171630859,0,1,0.010627774521708488,4.605011463165283,0.0,1.0007128459221803e-09,0.0,0.0
caltech,379,1158,2,2,1,0.011211007833480835,4.604931831359863,0.07108567655086517,2,1,240,0.9995699524879456,0.0050667654722929,2,1,379,0.01121007464826107,4.604929447174072,2,1,0.011210987344384193,4.604931831359863,0.0,1.0010736684051835e-09,0.0,0.0
caltech,1636,1159,54,54,1,0.01129720825701952,4.604798793792725,0.011254280805587769,54,1,84,0.8528242707252502,0.42583611607551575,54,1,1636,0.011298979632556438,4.604798316955566,54,1,0.011297636665403843,4.604799270629883,0.0,1.001673410883086e-09,0.0,0.0
caltech,330,1160,2,2,1,0.011235799640417099,4.60483455657959,0.05810724198818207,2,1,1155,0.9993264675140381,0.00740884430706501,2,1,330,0.011234845966100693,4.604830741882324,2,1,0.01123562641441822,4.60483455657959,0.0,1.0015109852545834e-09,0.0,0.0
caltech,2348,1161,93,93,1,0.011331146582961082,4.604515075683594,0.07046562433242798,93,1,2058,0.9986502528190613,0.014469641260802746,93,1,2348,0.011334571056067944,4.604508876800537,93,1,0.01133129931986332,4.604515075683594,0.0,1.0029522767851518e-09,0.0,0.0
caltech,1653,1162,54,78,0,0.01125324796885252,4.604795932769775,0.0013661682605743408,78,0,6,0.5632679462432861,0.694134533405304,78,0,1653,0.011251158080995083,4.604794502258301,78,0,0.01125278789550066,4.604795455932617,0.0,1.0016848461802397e-09,0.0,0.0
caltech,994,1163,21,21,1,0.01085269171744585,4.60497522354126,0.005191981792449951,21,1,582,0.591303825378418,0.925154983997345,21,1,994,0.010854599997401237,4.604973793029785,21,1,0.010852392762899399,4.604974746704102,0.0,1.0008770479075224e-09,0.0,0.0
caltech,1697,1164,56,56,1,0.011208216659724712,4.604948997497559,0.0597783625125885,56,1,1745,0.9979512095451355,0.01913881115615368,56,1,1697,0.011210261844098568,4.604947090148926,56,1,0.011208398267626762,4.604948997497559,0.0,1.0009953976819475e-09,0.0,0.0
caltech,593,1165,4,4,1,0.01095687597990036,4.604938507080078,0.045123398303985596,4,1,399,0.9917973279953003,0.07337439060211182,4,1,593,0.010957269929349422,4.604937553405762,4,1,0.0109565956518054,4.6049394607543945,0.0,1.0010430262497039e-09,0.0,0.0
caltech,866,1166,14,14,1,0.011087839491665363,4.604915618896484,0.03984564542770386,14,1,1482,0.9870644807815552,0.09360671043395996,14,1,866,0.011089993640780449,4.604912757873535,14,1,0.011087533086538315,4.604915618896484,0.0,1.001146276990994e-09,0.0,0.0
caltech,1106,1167,26,58,0,0.01119784265756607,4.604586601257324,0.010787039995193481,58,0,2004,0.6183241009712219,1.0632985830307007,58,0,1106,0.01119809877127409,4.604585647583008,58,0,0.011198317632079124,4.604586124420166,0.0,1.0026290908626834e-09,0.0,0.0
caltech,1920,1168,71,71,1,0.011546819470822811,4.604824066162109,0.0931818038225174,71,1,887,0.9999933242797852,0.00010431648843223229,71,1,1920,0.011546718887984753,4.604820251464844,71,1,0.011547040194272995,4.604824542999268,0.0,1.0015587248446423e-09,0.0,0.0
caltech,977,1169,20,20,1,0.011328079737722874,4.604933738708496,0.08716168999671936,20,1,2461,0.9999707937240601,0.0004279970598872751,20,1,977,0.011332673020660877,4.604931831359863,20,1,0.011328238993883133,4.6049346923828125,0.0,1.0010641204871717e-09,0.0,0.0
caltech,2230,1170,89,89,1,0.011555766686797142,4.604837417602539,0.10493476688861847,89,1,1359,0.999988317489624,0.00018423920846544206,89,1,2230,0.011553081683814526,4.60483455657959,89,1,0.011555951088666916,4.604837417602539,0.0,1.0014995499574297e-09,0.0,0.0
caltech,1399,1171,41,41,1,0.010926605202257633,4.604832172393799,0.005772024393081665,41,1,1182,0.6518669128417969,1.0300965309143066,41,1,1399,0.010927668772637844,4.604832649230957,41,1,0.010926301591098309,4.604832649230957,0.0,1.001522420551737e-09,0.0,0.0
caltech,812,1172,12,12,1,0.011307104490697384,4.604842185974121,0.05633094906806946,12,1,763,0.99784255027771,0.019544929265975952,12,1,812,0.011315728537738323,4.604836463928223,12,1,0.011306919157505035,4.604841709136963,0.0,1.00147656834082e-09,0.0,0.0
caltech,715,1173,7,7,1,0.011677069589495659,4.604843616485596,0.09402385354042053,7,1,1130,0.9999963045120239,5.788298949482851e-05,7,1,715,0.01167780626565218,4.6048407554626465,7,1,0.011677219532430172,4.604843616485596,0.0,1.0014709062033944e-09,0.0,0.0
caltech,1895,1174,69,69,1,0.011553386226296425,4.60474967956543,0.08606626093387604,69,1,1809,0.9999521970748901,0.0006434762617573142,69,1,1895,0.011557428166270256,4.604745388031006,69,1,0.011553807184100151,4.60474967956543,0.0,1.0018931240196594e-09,0.0,0.0
caltech,622,1175,4,4,1,0.010911847464740276,4.604968070983887,0.048055097460746765,4,1,1607,0.9903301000595093,0.08895736187696457,4,1,622,0.010912219993770123,4.6049652099609375,4,1,0.010911720804870129,4.604968070983887,0.0,1.0009094664198415e-09,0.0,0.0
caltech,1239,1176,33,33,1,0.01150528434664011,4.604682922363281,0.018751680850982666,33,1,2100,0.8550570607185364,0.42175814509391785,33,1,1239,0.011502834968268871,4.604681015014648,33,1,0.011504956521093845,4.604682922363281,0.0,1.0021951046823574e-09,0.0,0.0
caltech,2254,1177,90,90,1,0.011587659828364849,4.604803085327148,0.08632335066795349,90,1,2276,0.9998953342437744,0.0012388754403218627,90,1,2254,0.011591983027756214,4.604799270629883,90,1,0.011588158085942268,4.604802131652832,0.0,1.0016524276679206e-09,0.0,0.0
caltech,857,1178,14,14,1,0.011418052017688751,4.604835510253906,0.07530790567398071,14,1,1675,0.9997296929359436,0.003080128924921155,14,1,857,0.01142028346657753,4.604831695556641,14,1,0.011417792178690434,4.604835510253906,0.0,1.0015072104962996e-09,0.0,0.0
caltech,908,1179,16,16,1,0.011139605194330215,4.604767799377441,0.04399348795413971,16,1,2075,0.9926861524581909,0.05584848299622536,16,1,908,0.01114638615399599,4.604762077331543,16,1,0.011139505542814732,4.604767799377441,0.0,1.001812854894979e-09,0.0,0.0
caltech,397,1180,2,2,1,0.011221344582736492,4.60490608215332,0.061789825558662415,2,1,2383,0.9994291663169861,0.006241347640752792,2,1,397,0.01122040580958128,4.604903697967529,2,1,0.011221337132155895,4.604905605316162,0.0,1.0011901308004667e-09,0.0,0.0
caltech,255,1181,2,2,1,0.011157838627696037,4.604902744293213,0.05734908580780029,2,1,888,0.9986405968666077,0.01392990443855524,2,1,255,0.011156901717185974,4.604900360107422,2,1,0.011157816275954247,4.604902267456055,0.0,1.0012034534767622e-09,0.0,0.0
caltech,1438,1182,45,45,1,0.011345157399773598,4.604848384857178,0.05905431509017944,45,1,1091,0.9994046688079834,0.005825294181704521,45,1,1438,0.011344644241034985,4.604846477508545,45,1,0.011344967409968376,4.604848384857178,0.0,1.001449922988229e-09,0.0,0.0
caltech,1474,1183,46,46,1,0.011438780464231968,4.604827880859375,0.07676926255226135,46,1,760,0.9998218417167664,0.0021151574328541756,46,1,1474,0.011431625112891197,4.6048264503479,46,1,0.011439191177487373,4.604827404022217,0.0,1.0015415163877606e-09,0.0,0.0
caltech,1582,1184,52,52,1,0.011635868810117245,4.604775428771973,0.049264490604400635,52,1,2080,0.9940667152404785,0.03660838305950165,52,1,1582,0.01163101103156805,4.60477352142334,52,1,0.011635569855570793,4.604775428771973,0.0,1.0017784379812156e-09,0.0,0.0
caltech,55,1185,0,0,1,0.010779768228530884,4.604959487915039,0.022857576608657837,0,1,654,0.821162760257721,0.9553772807121277,0,1,55,0.010792715474963188,4.604954719543457,0,1,0.01078001782298088,4.604959964752197,0.0,1.0009495454710304e-09,0.0,0.0
caltech,591,1186,4,4,1,0.010974830016493797,4.60489559173584,0.04159024357795715,4,1,1828,0.9849233627319336,0.11942814290523529,4,1,591,0.01097522396594286,4.604893684387207,4,1,0.010974614880979061,4.60489559173584,0.0,1.0012359830113837e-09,0.0,0.0
caltech,1931,1187,71,71,1,0.011293959803879261,4.604898452758789,0.07820102572441101,71,1,2119,0.9995306730270386,0.005562659818679094,71,1,1931,0.011293865740299225,4.604896068572998,71,1,0.011293931864202023,4.6048994064331055,0.0,1.0012244366919276e-09,0.0,0.0
caltech,376,1188,2,2,1,0.011283273808658123,4.604892730712891,0.05781558156013489,2,1,2424,0.9994465708732605,0.005669924430549145,2,1,376,0.011282331310212612,4.6048903465271,2,1,0.01128333155065775,4.604892730712891,0.0,1.0012493056876792e-09,0.0,0.0
caltech,1390,1189,41,40,0,0.0112942885607481,4.604778289794922,0.01419118046760559,40,0,2447,0.8082618117332458,0.4961668848991394,40,0,1390,0.01129116676747799,4.604775905609131,40,0,0.011294062249362469,4.60477876663208,0.0,1.00176511530492e-09,0.0,0.0
caltech,573,1190,4,4,1,0.010868932120501995,4.604918956756592,0.03476777672767639,4,1,298,0.9722201228141785,0.2072584480047226,4,1,573,0.01086930651217699,4.604916572570801,4,1,0.010868635028600693,4.604918956756592,0.0,1.0011309559132542e-09,0.0,0.0
caltech,2393,1191,95,95,1,0.011399547569453716,4.604815483093262,0.06104406714439392,95,1,1897,0.9976263642311096,0.020629333332180977,95,1,2393,0.011401134543120861,4.604813098907471,95,1,0.011399084702134132,4.604815483093262,0.0,1.0015969165166894e-09,0.0,0.0
caltech,869,1192,14,14,1,0.011257356964051723,4.604872226715088,0.05858662724494934,14,1,322,0.9959583878517151,0.03341258317232132,14,1,869,0.011259540915489197,4.604868412017822,14,1,0.011257105506956577,4.604872703552246,0.0,1.0013410101095133e-09,0.0,0.0
caltech,140,1193,1,1,1,0.01167692057788372,4.604552268981934,0.04357597231864929,1,1,1237,0.9970443844795227,0.021991563960909843,1,1,140,0.011677233502268791,4.604550361633301,1,1,0.011676786467432976,4.604552745819092,0.0,1.0027839669746186e-09,0.0,0.0
