dataset,sample_index,stream_step,phase,label,shared_clip_entropy,shared_clip_margin,clip_pred,clip_correct,tda_pred,tda_correct,tda_changed_prediction,tda_clip_confidence,tda_final_confidence,tda_fused_confidence_pre_fallback,tda_entropy_scaled,tda_norm_entropy_scaled,tda_positive_cache_size,tda_negative_cache_size,tda_negative_cache_active,tda_fallback_used,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_changed_prediction,freetta_clip_confidence,freetta_final_confidence,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_posterior_entropy
pets,2160,2160,middle,21,3.609938383102417,0.006959646940231323,21,1,21,1,0,0.5844102501869202,0.6624174118041992,0.6624178290367126,1.1168242692947388,0.21438415720607987,91,86,1,0,1,21,1,0,0.029662519693374634,0.02971752919256687,0.696983277797699,0.00025619688676670194,1.2245434522628784,3.610034227371216,3.6098554134368896
pets,2161,2161,middle,21,3.6093788146972656,0.006582796573638916,21,1,21,1,0,0.5853119492530823,0.8350368142127991,0.8350363373756409,1.0511404275894165,0.20177557102721272,91,86,1,0,1,21,1,0,0.030313804745674133,0.030369415879249573,0.6970222592353821,0.00020759811741299927,1.224547028541565,3.6100339889526367,3.609271764755249
pets,2162,2162,middle,21,3.61000657081604,0.0618683397769928,21,1,21,1,0,0.9952157735824585,0.9997031092643738,0.9997031092643738,0.03778166323900223,0.007252519715077775,91,86,1,0,0,21,1,0,0.030772531405091286,0.030829600989818573,0.6969785690307617,0.00022523500956594944,1.224551796913147,3.6100339889526367,3.6099157333374023
pets,2163,2163,middle,21,3.609743118286133,0.04814505577087402,21,1,21,1,0,0.9843800067901611,0.9935046434402466,0.9935046434402466,0.10669861733913422,0.02048173001088997,91,86,1,0,0,21,1,0,0.03054661862552166,0.030603405088186264,0.6969969272613525,0.00021760737581644207,1.2245558500289917,3.6100339889526367,3.609659194946289
pets,2164,2164,middle,21,3.60935115814209,0.0243053138256073,21,1,21,1,0,0.8370259404182434,0.9833126664161682,0.9833125472068787,0.6760609149932861,0.12977578788857508,91,86,1,0,0,21,1,0,0.030299173668026924,0.03035552240908146,0.6970242261886597,0.00022326658654492348,1.2245579957962036,3.6100339889526367,3.6092686653137207
pets,2165,2165,middle,21,3.6099042892456055,0.005848556756973267,34,0,21,1,1,0.58417147397995,0.9076541662216187,0.9076544642448425,1.0139294862747192,0.1946326063622042,91,86,1,0,0,34,0,0,0.029715443029999733,0.029694480821490288,0.69698566198349,0.0002022400585701689,1.2245579957962036,3.6100339889526367,3.609861373901367
pets,2166,2166,middle,21,3.609797477722168,0.022904187440872192,21,1,21,1,0,0.8462628722190857,0.9799780249595642,0.9799780249595642,0.6127043962478638,0.11761395164613216,91,86,1,0,0,21,1,0,0.030119596049189568,0.030176304280757904,0.6969931125640869,0.00023865362163633108,1.2245564460754395,3.6100337505340576,3.609739065170288
pets,2167,2167,middle,21,3.6100759506225586,0.00752180814743042,21,1,21,1,0,0.6549263596534729,0.807884693145752,0.8078855872154236,0.832321286201477,0.15977132873344935,91,86,1,0,0,21,1,0,0.029739180579781532,0.029794683679938316,0.6969736814498901,0.00024434656370431185,1.224551796913147,3.6100339889526367,3.610004186630249
pets,2168,2168,middle,21,3.6093287467956543,0.027102798223495483,21,1,21,1,0,0.9344499111175537,0.6098755598068237,0.6098755598068237,0.26074790954589844,0.050052834960816986,91,86,1,0,0,21,1,0,0.031016241759061813,0.031072556972503662,0.6970257759094238,0.00019998909556306899,1.2245609760284424,3.6100337505340576,3.6091983318328857
pets,2169,2169,middle,21,3.609400987625122,0.03338438272476196,21,1,21,1,0,0.9616543650627136,0.7579217553138733,0.7579202651977539,0.18327412009239197,0.03518106550326415,91,86,1,0,0,21,1,0,0.030930474400520325,0.030986713245511055,0.6970207691192627,0.0002498766116332263,1.2245680093765259,3.6100337505340576,3.609273910522461
pets,2170,2170,middle,21,3.609135389328003,0.04165002703666687,21,1,21,1,0,0.9686628580093384,0.9596275091171265,0.959627628326416,0.1815750002861023,0.03485490464011099,91,86,1,0,0,21,1,0,0.030971644446253777,0.031027456745505333,0.6970392465591431,0.00021188794926274568,1.2245728969573975,3.6100339889526367,3.6089909076690674
pets,2171,2171,middle,21,3.609933853149414,0.04803988337516785,21,1,21,1,0,0.9810487031936646,0.9969243407249451,0.9969242215156555,0.1277022361755371,0.02451355779823154,91,86,1,0,0,21,1,0,0.030366716906428337,0.030423983931541443,0.6969836354255676,0.00021937076235190034,1.224579095840454,3.6100339889526367,3.609877824783325
pets,2172,2172,middle,21,3.6090433597564697,0.06379169225692749,21,1,21,1,0,0.9977707862854004,0.999861478805542,0.999861478805542,0.01805037260055542,0.0034649264200441025,91,86,1,0,0,21,1,0,0.03179889917373657,0.031857140362262726,0.6970456838607788,0.00024142541224136949,1.2245920896530151,3.6100339889526367,3.6089234352111816
pets,2173,2173,middle,21,3.6097888946533203,0.021958142518997192,21,1,21,1,0,0.8844332695007324,0.992320716381073,0.992320716381073,0.4356950521469116,0.08363546452331262,91,86,1,0,0,21,1,0,0.030311375856399536,0.030368560925126076,0.6969937086105347,0.00023606688773725182,1.2245867252349854,3.6100337505340576,3.6097326278686523
pets,2174,2174,middle,21,3.609412908554077,0.04548260569572449,21,1,21,1,0,0.967351496219635,0.995526134967804,0.9955262541770935,0.19592835009098053,0.03761015529646183,91,86,1,0,0,21,1,0,0.030696475878357887,0.030753131955862045,0.6970199346542358,0.00024524229229427874,1.2245943546295166,3.6100339889526367,3.6093130111694336
pets,2175,2175,middle,21,3.6093204021453857,0.04470866918563843,21,1,21,1,0,0.9787794947624207,0.9864946603775024,0.9864945411682129,0.13104617595672607,0.025155456198407592,91,86,1,0,0,21,1,0,0.030967583879828453,0.031023884192109108,0.6970263719558716,0.0002302375214640051,1.2246007919311523,3.6100339889526367,3.609191656112671
pets,2176,2176,middle,21,3.609931230545044,0.02104109525680542,21,1,21,1,0,0.8217175006866455,0.9685895442962646,0.9685894250869751,0.7313653230667114,0.14039195127307025,91,86,1,0,0,21,1,0,0.02980525977909565,0.029860349372029305,0.696983814239502,0.00021492868836503476,1.2245991230010986,3.6100337505340576,3.6098413467407227
pets,2177,2177,middle,21,3.6096930503845215,0.0259857177734375,21,1,21,1,0,0.9081640839576721,0.9890046715736389,0.9890046715736389,0.404610276222229,0.07766847072511981,91,86,1,0,0,21,1,0,0.030247725546360016,0.03030369244515896,0.6970003843307495,0.00019948085537180305,1.2245999574661255,3.6100337505340576,3.609602928161621
pets,2178,2178,middle,21,3.6093149185180664,0.05202525854110718,21,1,21,1,0,0.9911642670631409,0.9995080232620239,0.9995080232620239,0.062123607844114304,0.011925168243945681,91,86,1,0,0,21,1,0,0.031234893947839737,0.03129172325134277,0.6970267295837402,0.00019362928287591785,1.2246075868606567,3.6100337505340576,3.6091861724853516
pets,2179,2179,middle,21,3.6093156337738037,0.036152541637420654,21,1,21,1,0,0.957512378692627,0.9726017117500305,0.9726013541221619,0.2191426157951355,0.0420663360269236,91,86,1,0,0,21,1,0,0.03087550960481167,0.030931595712900162,0.6970266699790955,0.0002163060853490606,1.224612832069397,3.6100337505340576,3.6091864109039307
pets,2180,2180,middle,21,3.609877586364746,0.01275789737701416,10,0,10,0,0,0.7629823684692383,0.9827132225036621,0.9827134609222412,0.6645574569702148,0.1275675988108171,91,86,1,0,0,10,0,0,0.030055969953536987,0.030110744759440422,0.696987509727478,0.0002028159360634163,1.2246137857437134,3.6100337505340576,3.6097958087921143
pets,2181,2181,middle,22,3.6092886924743652,0.01872768998146057,19,0,19,0,0,0.8577704429626465,0.9982730150222778,0.9982730150222778,0.45527151226997375,0.0873933367507951,91,86,1,0,0,19,0,0,0.03092784807085991,0.030804218724370003,0.6970285773277283,0.00022705314040649682,1.2246184349060059,3.6100337505340576,3.609415054321289
pets,2182,2182,middle,22,3.609907388687134,0.00966644287109375,19,0,19,0,0,0.7193433046340942,0.9906843900680542,0.9906843900680542,0.636021614074707,0.12208989493428714,91,86,1,0,0,19,0,0,0.030373843386769295,0.03025137260556221,0.6969854831695557,0.00023708786466158926,1.2246204614639282,3.6100335121154785,3.610002040863037
pets,2183,2183,middle,22,3.610346794128418,0.02396741509437561,22,1,22,1,0,0.8018912076950073,0.9985530972480774,0.9985530972480774,0.8481839895248413,0.16281631295924615,92,86,1,0,0,22,1,0,0.02932724915444851,0.029127731919288635,0.6969548463821411,0.0002693809801712632,1.224613070487976,3.6100337505340576,3.6104183197021484
pets,2184,2184,middle,22,3.6100962162017822,0.04552468657493591,22,1,22,1,0,0.973781406879425,0.9999592304229736,0.9999592304229736,0.16635474562644958,0.03193324403747017,93,86,1,0,0,22,1,0,0.03015110269188881,0.02994661033153534,0.6969723105430603,0.00023432164744008332,1.2246078252792358,3.6100337505340576,3.6101818084716797
pets,2185,2185,middle,22,3.6099579334259033,0.003811180591583252,19,0,19,0,0,0.5886391997337341,0.696709394454956,0.6967077255249023,0.7371348142623901,0.14149945541808187,93,86,1,0,0,19,0,0,0.030198169872164726,0.03007667139172554,0.6969819068908691,0.0002453032066114247,1.224608302116394,3.6100337505340576,3.610063076019287
pets,2186,2186,middle,22,3.609889268875122,0.0345175564289093,22,1,22,1,0,0.9646850824356079,0.9992687106132507,0.9992687106132507,0.17487181723117828,0.03356817020091811,93,86,1,0,0,22,1,0,0.030558954924345016,0.030352354049682617,0.6969866752624512,0.00019249437900725752,1.2246149778366089,3.6100337505340576,3.609994888305664
pets,2187,2187,middle,22,3.6100616455078125,0.0247553288936615,22,1,22,1,0,0.9117534756660461,0.9997112154960632,0.9997112154960632,0.35611775517463684,0.06835990845493285,93,86,1,0,0,22,1,0,0.030091043561697006,0.029887165874242783,0.6969746947288513,0.00024914173991419375,1.2246087789535522,3.6100335121154785,3.6101558208465576
pets,2188,2188,middle,22,3.609549045562744,0.024438023567199707,22,1,22,1,0,0.9090863466262817,0.7634595632553101,0.7634602189064026,0.3575248718261719,0.06863001676626143,93,86,1,0,0,22,1,0,0.03063909336924553,0.030432220548391342,0.6970103979110718,0.00028436086722649634,1.2246079444885254,3.6100335121154785,3.609663486480713
pets,2189,2189,middle,22,3.6098179817199707,0.0016061663627624512,19,0,19,0,0,0.5370948314666748,0.83101487159729,0.8310137987136841,0.728826105594635,0.13990452633731218,93,86,1,0,0,19,0,0,0.030388757586479187,0.030266769230365753,0.6969916820526123,0.0002294592559337616,1.224608063697815,3.6100335121154785,3.609931230545044
pets,2190,2190,middle,22,3.609604597091675,0.03076118230819702,22,1,22,1,0,0.9448893666267395,0.9997792840003967,0.9997792840003967,0.2499629110097885,0.047982560446552705,93,86,1,0,0,22,1,0,0.030838068574666977,0.03063000924885273,0.6970065832138062,0.00019068219990003854,1.2246166467666626,3.6100335121154785,3.6097216606140137
pets,2191,2191,middle,22,3.6093590259552,0.054610639810562134,22,1,22,1,0,0.9955803751945496,0.9999817609786987,0.9999817609786987,0.02951718121767044,0.005666080324745696,93,86,1,0,0,22,1,0,0.031706444919109344,0.031492963433265686,0.6970236897468567,0.00023097127268556505,1.224623441696167,3.6100335121154785,3.6094841957092285
pets,2192,2192,middle,22,3.610084056854248,0.02520155906677246,22,1,22,1,0,0.9039089679718018,0.8670884966850281,0.8670881390571594,0.4106959104537964,0.0788366612826396,93,86,1,0,0,22,1,0,0.030018143355846405,0.029814667999744415,0.6969731450080872,0.0002465137222316116,1.2246187925338745,3.6100332736968994,3.610175371170044
pets,2193,2193,middle,22,3.609360694885254,0.043366193771362305,22,1,22,1,0,0.9861266016960144,0.9996806383132935,0.9996806383132935,0.07861670851707458,0.015091162738066473,93,86,1,0,0,22,1,0,0.03128793463110924,0.031077779829502106,0.6970235705375671,0.0002645536733325571,1.2246222496032715,3.6100335121154785,3.609504461288452
pets,2194,2194,middle,22,3.6099507808685303,0.008816719055175781,22,1,19,0,1,0.6000034213066101,0.7538251280784607,0.7538257837295532,1.0704543590545654,0.20548304858955713,93,87,1,0,1,22,1,0,0.02982325293123722,0.029621262103319168,0.6969824433326721,0.00022072313004173338,1.224622130393982,3.6100330352783203,3.610048294067383
pets,2195,2195,middle,22,3.6099648475646973,0.010718733072280884,12,0,12,0,0,0.6954059600830078,0.6422653794288635,0.6422670483589172,0.8737321496009827,0.16772050506598496,93,87,1,0,0,12,0,0,0.029898960143327713,0.029820742085576057,0.6969814300537109,0.0002504830190446228,1.2246158123016357,3.6100330352783203,3.6100451946258545
pets,2196,2196,middle,22,3.610067367553711,0.013276934623718262,22,1,22,1,0,0.6500545144081116,0.4685954451560974,0.46859636902809143,1.0511759519577026,0.20178239023947794,93,88,1,0,1,22,1,0,0.029666591435670853,0.02946513146162033,0.6969742774963379,0.0002449971507303417,1.2246142625808716,3.6100330352783203,3.610149383544922
pets,2197,2197,middle,22,3.6100902557373047,0.03525170683860779,22,1,22,1,0,0.9643335938453674,0.9585391283035278,0.9585391879081726,0.18281808495521545,0.035093525582053725,93,88,1,0,0,22,1,0,0.030343588441610336,0.030137836933135986,0.6969727277755737,0.0002289412368554622,1.2246177196502686,3.6100330352783203,3.6101772785186768
pets,2198,2198,middle,22,3.6095027923583984,0.010430097579956055,19,0,19,0,0,0.7374004125595093,0.9712139368057251,0.9712138175964355,0.5936920046806335,0.11396435729662313,93,88,1,0,0,19,0,0,0.031006120145320892,0.03088223747909069,0.6970136165618896,0.00020135080558247864,1.2246246337890625,3.6100330352783203,3.609631061553955
pets,2199,2199,middle,22,3.6105875968933105,0.012499168515205383,22,1,22,1,0,0.45460790395736694,0.34072282910346985,0.34072405099868774,1.9563597440719604,0.3755403123444151,93,88,1,0,1,22,1,0,0.02850266546010971,0.028308259323239326,0.6969380378723145,0.0003251553571317345,1.2246150970458984,3.6100330352783203,3.610649585723877
pets,2200,2200,middle,22,3.6102187633514404,0.025368094444274902,22,1,22,1,0,0.8821082711219788,0.8676434755325317,0.8676449060440063,0.5252991914749146,0.10083576041600555,93,88,1,0,0,22,1,0,0.02970183826982975,0.029500534757971764,0.6969637274742126,0.0002689511456992477,1.2246124744415283,3.6100330352783203,3.6103129386901855
pets,2201,2201,middle,22,3.6098906993865967,0.039398133754730225,22,1,22,1,0,0.9720124006271362,0.9998334646224976,0.9998334646224976,0.16267970204353333,0.031227787375325243,93,88,1,0,0,22,1,0,0.030449505895376205,0.03024318814277649,0.6969866156578064,0.00029021731461398304,1.2246068716049194,3.610032796859741,3.6099815368652344
pets,2202,2202,middle,22,3.6102452278137207,0.020747393369674683,22,1,22,1,0,0.8099442720413208,0.7546101808547974,0.7546085119247437,0.7375303506851196,0.14157538208350498,93,88,1,0,0,22,1,0,0.029520701617002487,0.02932054176926613,0.6969618797302246,0.00025632986216805875,1.2246029376983643,3.610032796859741,3.6103391647338867
pets,2203,2203,middle,22,3.6103663444519043,0.00012540817260742188,22,1,19,0,1,0.49208712577819824,0.6568427681922913,0.6568436026573181,0.8367263078689575,0.16061691105434006,93,88,1,0,0,19,0,1,0.029352787882089615,0.02922998182475567,0.6969534754753113,0.00021224045485723764,1.2245991230010986,3.610032796859741,3.6104421615600586
pets,2204,2204,middle,22,3.6093313694000244,0.019661366939544678,22,1,22,1,0,0.872748851776123,0.7585239410400391,0.7585245966911316,0.40742793679237366,0.07820934524157774,93,88,1,0,0,22,1,0,0.03098582662642002,0.030777467414736748,0.6970255970954895,0.00027841792325489223,1.224596619606018,3.610032796859741,3.6094701290130615
pets,2205,2205,middle,22,3.6095619201660156,0.028213411569595337,22,1,22,1,0,0.9411582946777344,0.8758686184883118,0.8758710622787476,0.23979751765727997,0.046031224550241966,93,88,1,0,0,22,1,0,0.03094491921365261,0.030736224725842476,0.6970095038414001,0.00021403345454018563,1.2245979309082031,3.610032796859741,3.6096813678741455
pets,2206,2206,middle,22,3.6092724800109863,0.054762065410614014,22,1,22,1,0,0.9945788383483887,0.9999755620956421,0.9999755620956421,0.03806142881512642,0.007306223156972472,93,88,1,0,0,22,1,0,0.031443092972040176,0.031232021749019623,0.697029709815979,0.00021935156837571412,1.224601149559021,3.610032796859741,3.60942006111145
pets,2207,2207,middle,22,3.609769582748413,0.017936348915100098,22,1,22,1,0,0.8524214029312134,0.5238404870033264,0.5238433480262756,0.4524585008621216,0.08685335468157995,93,88,1,0,0,22,1,0,0.03056388534605503,0.030357345938682556,0.6969950795173645,0.0002085427549900487,1.2246041297912598,3.610032796859741,3.6098780632019043
pets,2208,2208,middle,22,3.6093201637268066,0.01571318507194519,22,1,22,1,0,0.8268625140190125,0.9401805996894836,0.940180778503418,0.47017478942871094,0.09025415075808929,93,88,1,0,0,22,1,0,0.03132109344005585,0.031110379844903946,0.6970263719558716,0.0002344176609767601,1.2246124744415283,3.6100332736968994,3.6094539165496826
pets,2209,2209,middle,22,3.6091065406799316,0.024019062519073486,22,1,22,1,0,0.9163157939910889,0.9840807914733887,0.9840807914733887,0.2924741208553314,0.056142957874433394,93,88,1,0,0,22,1,0,0.03164289519190788,0.031430479139089584,0.6970412731170654,0.00022117937623988837,1.2246229648590088,3.6100332736968994,3.609252691268921
pets,2210,2210,middle,22,3.6096785068511963,0.014223217964172363,22,1,22,1,0,0.8040939569473267,0.8278843760490417,0.8278838992118835,0.5093075633049011,0.09776602794166891,93,88,1,0,0,22,1,0,0.030778897926211357,0.030571281909942627,0.6970013976097107,0.0001947084383573383,1.2246266603469849,3.6100332736968994,3.609797954559326
pets,2211,2211,middle,22,3.6099109649658203,0.03377839922904968,22,1,22,1,0,0.9335067272186279,0.8930540680885315,0.8930538892745972,0.3465642035007477,0.06652602090409655,93,88,1,0,0,22,1,0,0.030194684863090515,0.02998986653983593,0.6969851851463318,0.00023233673709910363,1.224631905555725,3.6100332736968994,3.6099965572357178
pets,2212,2212,middle,22,3.6098296642303467,0.003048717975616455,19,0,19,0,0,0.5396053194999695,0.5834028720855713,0.5834030508995056,0.9637846946716309,0.18500687635107965,93,88,1,0,0,19,0,0,0.029901772737503052,0.029781749472022057,0.6969908475875854,0.0002158203860744834,1.2246354818344116,3.6100332736968994,3.6099469661712646
pets,2213,2213,middle,22,3.6102094650268555,0.049656838178634644,22,1,22,1,0,0.9736797213554382,0.9869987368583679,0.986998975276947,0.17383252084255219,0.033368668196450006,93,88,1,0,0,22,1,0,0.02994856983423233,0.029745111241936684,0.6969643831253052,0.000286227761534974,1.2246248722076416,3.610032796859741,3.6102874279022217
