dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
caltech,1441,1441,same_prediction_all,-19.049685,-1.6509738,169.88026,-0.44689122,-163.15636,0.10349087
caltech,1442,1442,same_prediction_all,-19.07535,-1.6802576,166.15466,-3.0739405,-147.59222,-2.776349
caltech,1443,1443,same_prediction_all,-19.14489,-1.670409,159.61845,-2.3632283,-163.16812,-1.8874531
caltech,1444,1444,same_prediction_all,-18.916502,-1.6418092,183.03305,0.5826232,-156.79553,1.0381635
caltech,1445,1445,same_prediction_all,-18.917103,-1.6846992,181.80891,-3.5894022,-144.94446,-3.2637355
caltech,1446,1446,same_prediction_all,-18.985905,-1.6537678,176.44255,-0.7948009,-163.73985,-0.19079025
caltech,1447,1447,same_prediction_all,-18.944405,-1.6397902,179.64894,0.88279235,-154.24701,1.280552
caltech,1448,1448,same_prediction_all,-18.841347,-1.6536498,190.63438,-0.54018664,-149.5862,-0.076747246
caltech,1449,1449,same_prediction_all,-19.045008,-1.639782,169.48193,0.6624545,-165.14351,1.166005
caltech,1450,1450,same_prediction_all,-18.836958,-1.676878,190.63054,-3.0335503,-140.7122,-2.5457215
caltech,1451,1451,same_prediction_all,-18.894455,-1.6819078,183.83788,-3.3135002,-145.28557,-3.0270262
caltech,1452,1452,same_prediction_all,-18.91007,-1.6387471,183.66743,0.9357869,-153.6288,1.3746036
caltech,1453,1453,same_prediction_all,-19.112843,-1.6527896,163.38596,-0.53986186,-162.33461,-0.04909507
caltech,1454,1454,same_prediction_all,-18.96653,-1.6443487,177.5755,0.35654703,-162.80017,0.7862697
caltech,1455,1455,same_prediction_all,-18.85731,-1.6415324,189.38162,0.5901017,-154.86754,1.0806373
caltech,1456,1456,same_prediction_all,-19.165886,-1.6795171,156.96617,-3.0895972,-175.96292,-2.6965942
caltech,1457,1457,same_prediction_all,-19.112307,-1.675193,161.97687,-2.7002854,-152.26117,-2.3494706
caltech,1458,1458,same_prediction_all,-19.173107,-1.6341596,157.09865,1.340818,-156.82246,1.7963979
caltech,1459,1459,same_prediction_all,-19.093054,-1.6710197,164.22682,-2.3101852,-162.85516,-1.9369326
caltech,1460,1460,same_prediction_all,-18.996695,-1.6399807,174.94606,0.7872679,-160.29903,1.2508475
caltech,1461,1461,same_prediction_all,-19.206358,-1.7144125,151.14464,-6.263427,-170.03406,-6.108003
caltech,1462,1462,same_prediction_all,-19.121078,-1.6586438,161.74477,-1.025475,-170.91306,-0.5834422
caltech,1463,1463,same_prediction_all,-18.910475,-1.6424009,182.60089,0.9067101,-143.32057,1.1254057
caltech,1464,1464,same_prediction_all,-19.067574,-1.7137147,166.08699,-5.410965,-137.56248,-5.581396
caltech,1465,1465,same_prediction_all,-19.083855,-1.7309716,165.95229,-7.0771437,-155.8452,-7.3181224
caltech,1466,1466,same_prediction_all,-19.206139,-1.7270983,153.72688,-6.6502542,-186.06465,-6.8987265
caltech,1467,1467,same_prediction_all,-19.01923,-1.717088,173.57225,-5.56645,-165.85645,-5.9025564
caltech,1468,1468,same_prediction_all,-19.078592,-1.7187828,166.37187,-5.83092,-195.47624,-6.020502
caltech,1469,1469,same_prediction_all,-18.93209,-1.7131861,182.41452,-5.321933,-156.38278,-5.581151
caltech,1470,1470,same_prediction_all,-18.952349,-1.743916,179.57735,-8.454336,-158.0467,-8.621313
caltech,1471,1471,same_prediction_all,-19.021164,-1.7245543,171.07822,-6.285291,-144.47319,-6.552553
caltech,1472,1472,same_prediction_all,-19.049501,-1.7260662,169.70026,-6.483487,-173.01875,-6.7854023
caltech,1473,1473,both_wrong,-18.69933,-1.6654099,205.69136,-0.52607244,-114.96366,-0.7589517
caltech,1474,1474,same_prediction_all,-19.128973,-1.7196484,161.35085,-5.7537923,-160.86952,-6.073915
caltech,1475,1475,same_prediction_all,-19.21829,-1.711911,151.91037,-5.2692666,-160.97906,-5.5001335
caltech,1476,1476,same_prediction_all,-19.114664,-1.725489,162.77171,-6.37072,-154.06392,-6.6687655
caltech,1477,1477,same_prediction_all,-19.063696,-1.7431315,168.09415,-8.28924,-171.10799,-8.521418
caltech,1478,1478,same_prediction_all,-18.92906,-1.6909766,182.19144,-3.036453,-129.58516,-3.339459
caltech,1479,1479,same_prediction_all,-18.87784,-1.6849139,187.15579,-2.279808,-171.06712,-2.6197476
caltech,1480,1480,same_prediction_all,-19.019894,-1.7054483,173.12279,-4.551373,-155.87334,-4.80178
caltech,1481,1481,same_prediction_all,-19.019667,-1.6883197,172.40173,-2.4619865,-168.34349,-2.865367
caltech,1482,1482,same_prediction_all,-18.753344,-1.6934515,200.43225,-3.1597788,-146.58548,-3.588874
caltech,1483,1483,same_prediction_all,-19.086246,-1.7153127,164.92166,-5.4133635,-162.2944,-5.645746
caltech,1484,1484,same_prediction_all,-19.209745,-1.7046518,153.22505,-4.290242,-178.12448,-4.565876
caltech,1485,1485,same_prediction_all,-19.092754,-1.7158115,165.4428,-5.48347,-161.20378,-5.753313
caltech,1486,1486,same_prediction_all,-18.988718,-1.6814828,174.7069,-2.1733272,-137.62709,-2.3480263
caltech,1487,1487,same_prediction_all,-19.021187,-1.7073737,172.45476,-4.5351577,-163.8579,-4.8598304
caltech,1488,1488,same_prediction_all,-19.017656,-1.7374538,172.75943,-7.722816,-194.59515,-7.9227777
caltech,1489,1489,same_prediction_all,-19.099056,-1.7483231,164.29063,-8.935648,-165.17032,-9.080182
caltech,1490,1490,same_prediction_all,-18.960312,-1.7404099,178.89293,-8.053676,-152.26076,-8.302547
caltech,1491,1491,same_prediction_all,-19.167698,-1.7325256,157.11682,-7.1791854,-187.27472,-7.3926687
caltech,1492,1492,same_prediction_all,-18.931576,-1.7241277,181.96916,-6.7695856,-125.42527,-6.8709755
caltech,1493,1493,same_prediction_all,-19.035685,-1.7296911,171.6386,-6.753662,-180.65294,-7.1236415
caltech,1494,1494,same_prediction_all,-19.190956,-1.6586365,155.55032,-0.88436365,-165.8805,-0.5325298
caltech,1495,1495,same_prediction_all,-19.319828,-1.6518098,141.33746,-0.07157187,-136.62743,0.15333207
caltech,1496,1496,same_prediction_all,-19.463842,-1.6733289,126.21643,-2.3208518,-171.01042,-2.041153
caltech,1497,1497,same_prediction_all,-19.313873,-1.6543744,141.40118,-0.22915082,-137.15366,-0.043113228
caltech,1498,1498,same_prediction_all,-19.001513,-1.6728308,174.23544,-2.359224,-156.60828,-1.9513003
caltech,1499,1499,same_prediction_all,-19.234484,-1.6189016,151.51456,3.049839,-171.24854,3.485807
caltech,1500,1500,same_prediction_all,-19.056076,-1.6709573,170.27576,-2.1653233,-151.51755,-1.725031
caltech,1501,1501,same_prediction_all,-18.863836,-1.6483184,187.84103,0.101836205,-151.32341,0.5287507
caltech,1502,1502,same_prediction_all,-19.211897,-1.6587309,152.49565,-0.933303,-176.29497,-0.5768583
caltech,1503,1503,same_prediction_all,-19.224535,-1.6403604,150.82048,0.95657253,-172.33734,1.2584889
caltech,1504,1504,same_prediction_all,-19.378473,-1.6555029,135.83621,-0.6009081,-175.62572,-0.2627001
caltech,1505,1505,same_prediction_all,-19.420036,-1.6398627,131.23346,1.1778343,-147.30338,1.3436046
caltech,1506,1506,same_prediction_all,-19.181147,-1.6387372,156.37802,1.0538964,-171.8238,1.455031
caltech,1507,1507,same_prediction_all,-19.074282,-1.6394428,165.81111,2.5121388,-152.10411,2.0795941
caltech,1508,1508,same_prediction_all,-19.184092,-1.621103,155.54616,4.6704082,-181.8571,4.046997
caltech,1509,1509,same_prediction_all,-19.122105,-1.6118127,161.49712,5.4306808,-164.92294,4.9510183
caltech,1510,1510,same_prediction_all,-19.253092,-1.6220301,148.91417,4.515071,-170.5045,3.9243572
caltech,1511,1511,same_prediction_all,-18.972317,-1.64436,177.20018,2.2216747,-164.11317,1.5767431
caltech,1512,1512,same_prediction_all,-19.118717,-1.6102968,163.66443,5.8965683,-165.90924,5.0947733
caltech,1513,1513,same_prediction_all,-19.17656,-1.5480213,156.15611,12.260993,-175.40031,11.531308
caltech,1514,1514,same_prediction_all,-19.129501,-1.6307751,161.0446,3.6135323,-161.84056,3.0640807
caltech,1515,1515,same_prediction_all,-19.107851,-1.6020324,163.76299,6.5804353,-172.90819,5.9405575
caltech,1516,1516,same_prediction_all,-18.871582,-1.6337847,187.92451,3.1226158,-158.95084,2.5796664
caltech,1517,1517,same_prediction_all,-18.867842,-1.5729953,187.21384,8.72394,-147.11763,8.483154
caltech,1518,1518,same_prediction_all,-18.802347,-1.6621033,194.49664,0.19631787,-169.51636,-0.27029338
caltech,1519,1519,same_prediction_all,-19.048355,-1.5584573,169.45744,11.311274,-154.13274,10.467519
caltech,1520,1520,same_prediction_all,-19.112823,-1.6420618,163.42883,2.556964,-168.58038,1.8570452
caltech,1521,1521,same_prediction_all,-18.723944,-1.5228628,202.16173,14.259135,-103.688896,13.723076
caltech,1522,1522,same_prediction_all,-18.9111,-1.6395319,182.74248,2.439002,-162.22191,1.9589128
caltech,1523,1523,same_prediction_all,-19.030521,-1.6288099,171.48123,2.7574127,-149.44225,2.8428698
caltech,1524,1524,same_prediction_all,-18.94471,-1.641973,178.6541,1.7339666,-144.83406,1.691256
caltech,1525,1525,same_prediction_all,-18.973103,-1.6610931,175.9465,-0.52914435,-154.87598,-0.40954757
caltech,1526,1526,same_prediction_all,-18.7163,-1.6744485,203.00021,-2.2933152,-99.60127,-2.0048826
caltech,1527,1527,same_prediction_all,-19.16499,-1.6548792,157.25734,0.211564,-159.50322,0.26725954
caltech,1528,1528,same_prediction_all,-18.866728,-1.6838533,187.11932,-2.5959587,-101.88127,-2.653858
caltech,1529,1529,same_prediction_all,-18.988121,-1.6845655,176.20647,-2.8169057,-141.77711,-2.797062
caltech,1530,1530,same_prediction_all,-18.97958,-1.6123343,176.3444,4.601609,-150.62622,4.5835404
caltech,1531,1531,same_prediction_all,-18.935774,-1.6483762,179.56992,0.71524006,-159.50491,0.85434914
caltech,1532,1532,same_prediction_all,-19.048014,-1.6185416,168.78569,4.016089,-151.31836,3.9613924
caltech,1533,1533,same_prediction_all,-19.291164,-1.6360526,143.84503,2.1341956,-140.9702,2.1663704
caltech,1534,1534,same_prediction_all,-19.135551,-1.6459792,159.34846,1.2179785,-145.55551,1.2294554
caltech,1535,1535,same_prediction_all,-18.810793,-1.6378648,194.23622,1.9548211,-134.7148,1.9270631
caltech,1536,1536,same_prediction_all,-18.91664,-1.7003101,181.9133,-4.3765764,-139.39667,-4.3213305
caltech,1537,1537,same_prediction_all,-19.357973,-1.6744567,138.20921,-1.8765626,-148.55151,-1.8188709
caltech,1538,1538,same_prediction_all,-19.447565,-1.6733086,127.479,-1.4399459,-143.14775,-1.4437542
caltech,1539,1539,same_prediction_all,-18.934444,-1.6469487,180.3328,1.1617867,-136.75249,1.1290381
caltech,1540,1540,same_prediction_all,-19.20773,-1.6668829,153.34927,-1.090954,-154.7771,-0.9966464
caltech,1541,1541,same_prediction_all,-19.259476,-1.6814123,147.62326,-2.42644,-148.42296,-2.4162483
caltech,1542,1542,same_prediction_all,-19.137321,-1.6290798,158.80891,2.8421264,-130.18074,2.8694324
caltech,1543,1543,same_prediction_all,-19.075851,-1.6194744,164.87466,3.6844864,-149.6196,3.769065
caltech,1544,1544,same_prediction_all,-19.108658,-1.6604502,162.1956,-0.3204963,-150.30145,-0.29767543
caltech,1545,1545,same_prediction_all,-19.243584,-1.6608632,148.56146,-0.40672186,-149.23172,-0.35300127
caltech,1546,1546,same_prediction_all,-19.059639,-1.6365281,165.79097,2.1162603,-154.092,2.1816092
caltech,1547,1547,same_prediction_all,-18.936007,-1.6822288,180.23984,-2.6288588,-152.36858,-2.568284
caltech,1548,1548,same_prediction_all,-19.390465,-1.6794809,134.38281,-2.3542538,-172.15427,-2.2440543
caltech,1549,1549,both_wrong,-18.900024,-1.6070328,185.07793,6.144405,-147.10004,5.341573
caltech,1550,1550,same_prediction_all,-19.103195,-1.5916035,164.36015,7.564422,-137.74062,6.8555155
caltech,1551,1551,same_prediction_all,-18.939522,-1.5923811,181.19408,7.576236,-196.48161,6.810675
caltech,1552,1552,same_prediction_all,-19.0562,-1.6642064,169.3558,0.19021739,-157.42442,-0.48486733
caltech,1553,1553,same_prediction_all,-19.13218,-1.5738286,161.38129,9.602865,-161.02104,8.74548
caltech,1554,1554,same_prediction_all,-18.974474,-1.677302,177.17038,-1.041372,-164.81038,-1.722855
caltech,1555,1555,same_prediction_all,-18.744911,-1.6483269,199.60126,1.5247728,-148.54008,1.0890543
caltech,1556,1556,same_prediction_all,-18.86018,-1.633389,188.82759,3.3638663,-169.18288,2.6831315
caltech,1557,1557,same_prediction_all,-19.004187,-1.6097938,174.51378,5.655335,-167.9223,4.960014
caltech,1558,1558,same_prediction_all,-18.898806,-1.6251407,184.44942,4.156548,-156.63219,3.4882205
caltech,1559,1559,same_prediction_all,-18.931171,-1.5585215,180.81305,11.141889,-185.66415,10.346341
caltech,1560,1560,same_prediction_all,-19.040232,-1.5436761,170.68556,12.791853,-169.32608,11.876494
caltech,1561,1561,same_prediction_all,-18.830788,-1.5350323,192.64429,13.661375,-186.58914,12.644714
caltech,1562,1562,same_prediction_all,-18.923933,-1.5777826,182.45738,9.097668,-142.47371,8.309739
caltech,1563,1563,same_prediction_all,-18.965511,-1.6421659,179.23613,2.5861166,-177.22101,1.7726145
caltech,1564,1564,same_prediction_all,-18.865295,-1.6210477,187.94592,4.6715455,-186.7954,3.9672806
caltech,1565,1565,both_wrong,-18.94376,-1.6094548,179.484,5.744059,-156.07538,5.1703777
caltech,1566,1566,same_prediction_all,-18.853338,-1.618343,190.5737,5.1050363,-180.02106,4.2294726
caltech,1567,1567,same_prediction_all,-19.236692,-1.6052537,151.14618,6.240446,-162.1086,5.5415606
caltech,1568,1568,same_prediction_all,-19.098948,-1.63382,164.77533,3.270512,-179.68356,2.6003442
caltech,1569,1569,same_prediction_all,-19.039804,-1.6211588,171.66031,4.5724216,-145.50752,3.8184116
caltech,1570,1570,same_prediction_all,-18.682806,-1.5575174,207.17102,11.314409,-170.65622,10.408747
caltech,1571,1571,same_prediction_all,-18.953735,-1.6209928,179.05441,4.570964,-182.68005,3.9251883
caltech,1572,1572,same_prediction_all,-18.968193,-1.6119887,178.68356,5.610115,-171.49725,4.8353815
caltech,1573,1573,same_prediction_all,-19.069386,-1.6540574,167.94652,-0.1469856,-170.69966,0.011422574
caltech,1574,1574,same_prediction_all,-19.455557,-1.6849781,127.458305,-3.3012156,-198.92941,-3.0783865
caltech,1575,1575,same_prediction_all,-19.200157,-1.664523,154.50153,-1.0299517,-180.58286,-0.8849381
caltech,1576,1576,same_prediction_all,-19.466671,-1.6713228,126.605156,-1.8851382,-195.92128,-1.7186499
caltech,1577,1577,same_prediction_all,-19.288599,-1.6465043,145.47455,0.6495433,-201.31313,0.83081555
caltech,1578,1578,same_prediction_all,-19.260742,-1.6491045,148.34421,0.35077208,-203.19513,0.5562415
caltech,1579,1579,same_prediction_all,-19.074276,-1.6244497,166.3959,3.0676806,-180.45894,3.1408567
caltech,1580,1580,same_prediction_all,-19.27325,-1.6599107,146.87552,-0.6473843,-197.01678,-0.4783108
caltech,1581,1581,same_prediction_all,-18.958532,-1.6067207,176.73846,4.8874984,-189.96132,4.9504786
caltech,1582,1582,same_prediction_all,-19.00228,-1.6508486,175.00052,1.1479055,-175.0634,0.70467293
caltech,1583,1583,same_prediction_all,-19.018316,-1.6158442,172.54642,4.8699265,-187.85907,4.387878
caltech,1584,1584,same_prediction_all,-18.911318,-1.5846442,182.5749,7.7950015,-199.34688,7.4709454
caltech,1585,1585,same_prediction_all,-18.911882,-1.6138291,185.1836,5.1503196,-173.62405,4.5324636
caltech,1586,1586,same_prediction_all,-19.078144,-1.65013,167.29343,1.3118324,-185.11746,0.8574785
caltech,1587,1587,same_prediction_all,-19.011253,-1.5882684,173.0426,7.553924,-196.39848,7.138129
caltech,1588,1588,same_prediction_all,-19.004536,-1.6141375,172.97331,4.923828,-189.25047,4.529061
caltech,1589,1589,same_prediction_all,-19.170742,-1.6326779,154.8989,2.976102,-213.1821,2.759861
caltech,1590,1590,same_prediction_all,-18.93037,-1.6388781,180.73605,2.230387,-169.7355,1.946019
caltech,1591,1591,same_prediction_all,-18.68558,-1.5975852,206.07361,6.6761875,-168.77354,6.1779337
caltech,1592,1592,same_prediction_all,-19.087576,-1.5952253,165.80588,6.9518094,-197.94557,6.462112
caltech,1593,1593,same_prediction_all,-19.044546,-1.6306609,168.20663,3.1539412,-181.546,2.8911781
caltech,1594,1594,same_prediction_all,-18.934597,-1.6520014,181.30878,1.0514146,-189.95584,0.6324811
caltech,1595,1595,same_prediction_all,-18.748224,-1.6413049,199.96909,2.1549544,-188.5032,1.7479705
caltech,1596,1596,same_prediction_all,-18.916954,-1.6374317,182.21619,2.43841,-182.28896,2.0921445
caltech,1597,1597,same_prediction_all,-19.057276,-1.6156037,168.03134,4.7812757,-165.85521,4.3827963
caltech,1598,1598,same_prediction_all,-19.026117,-1.6151639,172.0113,4.672528,-153.39937,4.2733593
caltech,1599,1599,same_prediction_all,-19.004927,-1.6017568,173.38298,6.065146,-200.89857,5.7646856
caltech,1600,1600,same_prediction_all,-18.886038,-1.5842662,184.9113,7.731137,-103.94861,7.39454
caltech,1601,1601,same_prediction_all,-18.811779,-1.403351,193.2892,26.862688,-168.99864,25.809736
caltech,1602,1602,same_prediction_all,-18.966078,-1.484865,178.6485,18.82092,-190.15149,17.61505
caltech,1603,1603,same_prediction_all,-19.124914,-1.5023562,162.3524,17.285614,-164.22061,16.023258
caltech,1604,1604,same_prediction_all,-19.17537,-1.4429662,156.98988,23.790829,-178.40431,22.193882
caltech,1605,1605,same_prediction_all,-18.962381,-1.4693563,178.08615,20.821043,-161.26744,19.451633
caltech,1606,1606,same_prediction_all,-19.154778,-1.4841099,159.92471,19.482567,-172.96236,17.886536
caltech,1607,1607,same_prediction_all,-19.085905,-1.423399,165.60365,25.386292,-169.79689,24.174116
caltech,1608,1608,same_prediction_all,-19.111588,-1.4820937,164.01117,19.248898,-166.22269,18.06641
caltech,1609,1609,same_prediction_all,-19.047764,-1.4322114,169.56181,24.327715,-177.62473,23.176956
caltech,1610,1610,same_prediction_all,-18.956379,-1.4351263,180.70444,24.296013,-154.26343,22.780066
caltech,1611,1611,same_prediction_all,-19.064573,-1.4868128,168.86067,19.093834,-183.91458,17.51988
caltech,1612,1612,same_prediction_all,-18.895216,-1.4407722,186.64424,23.887003,-181.24553,22.248375
caltech,1613,1613,same_prediction_all,-19.060574,-1.4735072,169.09016,20.361153,-173.17995,18.990013
caltech,1614,1614,same_prediction_all,-18.896418,-1.4680209,186.89044,21.165623,-163.18524,19.513618
caltech,1615,1615,same_prediction_all,-18.991549,-1.4516741,176.78264,23.139795,-181.08961,21.280575
caltech,1616,1616,same_prediction_all,-18.894295,-1.4631417,186.8241,21.809263,-171.98503,20.113432
caltech,1617,1617,same_prediction_all,-19.11088,-1.4409398,164.47507,24.212982,-179.30554,22.398638
caltech,1618,1618,same_prediction_all,-19.020452,-1.4461373,174.23914,23.30347,-168.4496,21.71653
caltech,1619,1619,same_prediction_all,-19.060616,-1.451408,169.63898,22.834637,-165.8598,21.276415
caltech,1620,1620,same_prediction_all,-18.898306,-1.4703622,186.37752,20.867271,-172.58896,19.297132
caltech,1621,1621,same_prediction_all,-19.037905,-1.4220299,171.30856,26.029615,-176.19482,24.352615
caltech,1622,1622,same_prediction_all,-19.087696,-1.451822,166.98196,22.781319,-175.08923,21.245377
caltech,1623,1623,same_prediction_all,-19.138178,-1.4233336,161.71706,25.776524,-175.87941,24.142506
caltech,1624,1624,same_prediction_all,-18.950924,-1.481169,180.04468,19.092552,-152.48512,18.083258
caltech,1625,1625,same_prediction_all,-19.089552,-1.4102976,165.50635,26.957966,-171.88194,25.544744
caltech,1626,1626,same_prediction_all,-19.228567,-1.5002943,149.99377,17.035696,-172.56874,16.327898
caltech,1627,1627,same_prediction_all,-18.882763,-1.7125576,186.71674,-5.767031,-153.52354,-5.816455
caltech,1628,1628,same_prediction_all,-18.984509,-1.7020519,176.0952,-4.5900197,-164.99463,-4.704187
caltech,1629,1629,same_prediction_all,-18.978857,-1.6987487,176.82951,-4.468491,-149.66687,-4.4892945
