dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
pets,2333,2333,23,23,1,0.029652835801243782,3.6097686290740967,0.007281273603439331,23,1,3314,0.36776211857795715,1.5749309062957764,23,1,2333,0.029688635841012,3.609752655029297,23,1,0.029652848839759827,3.6097686290740967,0.0,8.817350050094319e-08,0.0,0.0
pets,2334,2334,23,23,1,0.029823292046785355,3.6098246574401855,0.01895219087600708,23,1,2403,0.6711846590042114,1.1062052249908447,23,1,2334,0.029861120507121086,3.6098060607910156,23,1,0.0298239104449749,3.6098241806030273,0.0,8.815130314587805e-08,0.0,0.0
pets,2335,2335,23,20,0,0.030400069430470467,3.609520435333252,0.005067229270935059,20,0,2390,0.6344648003578186,0.7670402526855469,20,0,2335,0.030435198917984962,3.6095023155212402,20,0,0.030401060357689857,3.609520435333252,0.0,8.827210251638462e-08,0.0,0.0
pets,2336,2336,23,23,1,0.029675977304577827,3.609842300415039,0.008602380752563477,23,1,2072,0.4667678475379944,1.4480576515197754,23,1,2336,0.029711833223700523,3.6098246574401855,23,1,0.029676662757992744,3.609842300415039,0.0,8.814440377591382e-08,0.0,0.0
pets,2337,2337,23,23,1,0.029927238821983337,3.609762191772461,0.01910373568534851,23,1,1661,0.6859595775604248,1.0725069046020508,23,1,2337,0.029965978115797043,3.6097474098205566,23,1,0.0299275740981102,3.609761953353882,0.0,8.817601582222778e-08,0.0,0.0
pets,2338,2338,23,20,0,0.03010689653456211,3.60943341255188,0.0020285844802856445,20,0,609,0.4969511032104492,1.0877163410186768,20,0,2338,0.030138464644551277,3.609412908554077,20,0,0.030108023434877396,3.6094329357147217,0.0,8.830662068248785e-08,0.0,0.0
pets,2339,2339,23,26,0,0.028879020363092422,3.610288143157959,0.002695530652999878,26,0,1057,0.2969506084918976,1.762670874595642,26,0,2339,0.028889713808894157,3.6102781295776367,26,0,0.028878333047032356,3.610288143157959,0.0,8.796772021923971e-08,0.0,0.0
pets,2340,2340,23,23,1,0.030388647690415382,3.6095809936523438,0.016186445951461792,23,1,941,0.730838418006897,0.8716667890548706,23,1,2340,0.030432885512709618,3.6095614433288574,23,1,0.030389398336410522,3.6095809936523438,0.0,8.824803643392443e-08,0.0,0.0
pets,2341,2341,23,23,1,0.028853433206677437,3.6103267669677734,0.0030757784843444824,23,1,2898,0.31210070848464966,1.7817506790161133,23,1,2341,0.02888055518269539,3.610316276550293,23,1,0.028853608295321465,3.6103267669677734,0.0,8.795228012559164e-08,0.0,0.0
pets,2342,2342,23,9,0,0.0297837033867836,3.6098172664642334,0.0029859542846679688,9,0,514,0.5056942105293274,1.2464330196380615,9,0,2342,0.029791805893182755,3.6098008155822754,9,0,0.0297834649682045,3.6098172664642334,0.0,8.815432295250503e-08,0.0,0.0
pets,2343,2343,23,6,0,0.0296449214220047,3.60977840423584,0.0011081993579864502,6,0,169,0.35562512278556824,1.5014464855194092,6,0,2343,0.029665285721421242,3.60976243019104,6,0,0.029645318165421486,3.609778881072998,0.0,8.81696280430333e-08,0.0,0.0
pets,2344,2344,23,23,1,0.029604719951748848,3.609916925430298,0.010224580764770508,23,1,1157,0.47809869050979614,1.4661905765533447,23,1,2344,0.02963995561003685,3.609900951385498,23,1,0.02960514836013317,3.609916925430298,0.0,8.811465335156754e-08,0.0,0.0
pets,2345,2345,23,23,1,0.02970491163432598,3.6100425720214844,0.017364978790283203,23,1,2457,0.7092621326446533,1.0020169019699097,23,1,2345,0.029741430655121803,3.6100282669067383,23,1,0.029705308377742767,3.6100425720214844,0.0,8.806492246549169e-08,0.0,0.0
pets,2346,2346,23,23,1,0.02959204465150833,3.6098976135253906,0.006194114685058594,23,1,978,0.41303154826164246,1.491721749305725,23,1,2346,0.029627110809087753,3.6098780632019043,23,1,0.029592588543891907,3.6098973751068115,0.0,8.812238405653261e-08,0.0,0.0
pets,2347,2347,23,23,1,0.029837243258953094,3.6098690032958984,0.015056818723678589,23,1,2904,0.5889062285423279,1.2839155197143555,23,1,2347,0.029875164851546288,3.609851360321045,23,1,0.02983727864921093,3.6098690032958984,0.0,8.813364615889441e-08,0.0,0.0
pets,2348,2348,23,23,1,0.029887983575463295,3.6098108291625977,0.014008015394210815,23,1,501,0.5775287747383118,1.2722699642181396,23,1,2348,0.029926402494311333,3.609794855117798,23,1,0.029888583347201347,3.6098103523254395,0.0,8.815685248464433e-08,0.0,0.0
pets,2349,2349,23,23,1,0.030109573155641556,3.6097660064697266,0.02311113476753235,23,1,2669,0.7600992918014526,0.9071190357208252,23,1,2349,0.030150530859827995,3.609745979309082,23,1,0.030109839513897896,3.6097664833068848,0.0,8.81746728964572e-08,0.0,0.0
pets,2350,2350,23,23,1,0.030018607154488564,3.6097283363342285,0.021244823932647705,23,1,2571,0.7249484658241272,0.9976702928543091,23,1,2350,0.030058469623327255,3.6097095012664795,23,1,0.03001926653087139,3.6097283363342285,0.0,8.818947350164308e-08,0.0,0.0
pets,2351,2351,23,20,0,0.029910780489444733,3.609793186187744,0.0019624531269073486,20,0,1668,0.5141144394874573,1.0079493522644043,20,0,2351,0.02994043566286564,3.609778881072998,20,0,0.029911531135439873,3.609792947769165,0.0,8.81637447491812e-08,0.0,0.0
pets,2352,2352,23,23,1,0.030252793803811073,3.6094892024993896,0.025983184576034546,23,1,186,0.8467158079147339,0.6374415159225464,23,1,2352,0.030294954776763916,3.6094703674316406,23,1,0.030252838507294655,3.6094894409179688,0.0,8.828456543596985e-08,0.0,0.0
pets,2353,2353,23,23,1,0.029720820486545563,3.6098384857177734,0.004729926586151123,23,1,859,0.454546183347702,1.2844758033752441,23,1,2353,0.02975766360759735,3.6098251342773438,23,1,0.029721107333898544,3.6098384857177734,0.0,8.814575380711176e-08,0.0,0.0
pets,2354,2354,23,23,1,0.029206592589616776,3.610163688659668,0.02091681957244873,23,1,1781,0.6605745553970337,1.3261659145355225,23,1,2354,0.029237760230898857,3.6101536750793457,23,1,0.02920715883374214,3.610163450241089,0.0,8.801688977655431e-08,0.0,0.0
pets,2355,2355,23,23,1,0.029836684465408325,3.609825611114502,0.018423348665237427,23,1,2691,0.6838648915290833,1.0861092805862427,23,1,2355,0.02987462654709816,3.6098062992095947,23,1,0.02983727864921093,3.609825372695923,0.0,8.815096919079224e-08,0.0,0.0
pets,2356,2356,23,23,1,0.02982458285987377,3.609780788421631,0.014013528823852539,23,1,58,0.602580189704895,1.238275408744812,23,1,2356,0.02986196056008339,3.6097633838653564,23,1,0.02982505038380623,3.6097803115844727,0.0,8.816878249717774e-08,0.0,0.0
pets,2357,2357,23,23,1,0.029922474175691605,3.609902858734131,0.019219398498535156,23,1,1539,0.7566819190979004,0.8825084567070007,23,1,2357,0.029961420223116875,3.609889268875122,23,1,0.02992270514369011,3.609902858734131,0.0,8.812036611516305e-08,0.0,0.0
pets,2358,2358,23,9,0,0.03024495765566826,3.6096229553222656,0.00905388593673706,9,0,2357,0.6916540265083313,0.9147012829780579,9,0,2358,0.030257074162364006,3.609600067138672,9,0,0.03024451807141304,3.609623432159424,0.0,8.82313671013435e-08,0.0,0.0
pets,2359,2359,23,23,1,0.02986036241054535,3.609792709350586,0.017094969749450684,23,1,306,0.698114275932312,1.0958032608032227,23,1,2359,0.029898403212428093,3.609769105911255,23,1,0.02986091375350952,3.609792470932007,0.0,8.816390817401043e-08,0.0,0.0
pets,2360,2360,23,23,1,0.029895344749093056,3.6096208095550537,0.007491081953048706,23,1,199,0.4238540232181549,1.4663381576538086,23,1,2360,0.029933055862784386,3.609602451324463,23,1,0.029895955696702003,3.6096205711364746,0.0,8.823221264719905e-08,0.0,0.0
pets,2361,2361,23,23,1,0.02988096885383129,3.609832525253296,0.012870073318481445,23,1,1176,0.6075031757354736,1.1395736932754517,23,1,2361,0.02991931512951851,3.609813928604126,23,1,0.029881561174988747,3.609832286834717,0.0,8.814826912839635e-08,0.0,0.0
pets,2362,2362,23,23,1,0.029981417581439018,3.609571695327759,0.0030188560485839844,23,1,1571,0.43279197812080383,1.353684425354004,23,1,2362,0.03002024255692959,3.6095504760742188,23,1,0.0299815870821476,3.609571933746338,0.0,8.825173125615038e-08,0.0,0.0
pets,2363,2363,23,23,1,0.029709719121456146,3.609893321990967,0.011014461517333984,23,1,1872,0.5478708744049072,1.2983486652374268,23,1,2363,0.02974618226289749,3.6098790168762207,23,1,0.02971027046442032,3.6098926067352295,0.0,8.8124060937389e-08,0.0,0.0
pets,2364,2364,23,23,1,0.030337460339069366,3.6094155311584473,0.022759854793548584,23,1,1464,0.7325713038444519,0.9656170606613159,23,1,2364,0.03038071095943451,3.6093921661376953,23,1,0.030337678268551826,3.6094160079956055,0.0,8.831369768813602e-08,0.0,0.0
pets,2365,2365,23,23,1,0.030193930491805077,3.6095547676086426,0.014367282390594482,23,1,3376,0.6658989191055298,1.0243580341339111,23,1,2365,0.03023582510650158,3.609530448913574,23,1,0.030194152146577835,3.6095547676086426,0.0,8.825846720128538e-08,0.0,0.0
pets,2366,2366,23,23,1,0.029449844732880592,3.6099228858947754,0.002873927354812622,23,1,1304,0.35508090257644653,1.4857337474822998,23,1,2366,0.02948298305273056,3.609907388687134,23,1,0.029449984431266785,3.6099233627319336,0.0,8.811229434968482e-08,0.0,0.0
pets,2367,2367,23,23,1,0.030153226107358932,3.6095027923583984,0.00466310977935791,23,1,2827,0.4069212079048157,1.219876766204834,23,1,2367,0.030194036662578583,3.6094789505004883,23,1,0.030153919011354446,3.6095027923583984,0.0,8.827900899177621e-08,0.0,0.0
pets,2368,2368,23,26,0,0.029895685613155365,3.6098451614379883,0.009765416383743286,26,0,1572,0.6041450500488281,1.141312599182129,26,0,2368,0.029916508123278618,3.6098239421844482,26,0,0.029894612729549408,3.6098451614379883,0.0,8.814323138039981e-08,0.0,0.0
pets,2369,2369,23,23,1,0.02950179949402809,3.610121488571167,0.01803767681121826,23,1,1166,0.7148281335830688,1.0496846437454224,23,1,2369,0.029536260291934013,3.6101036071777344,23,1,0.02950216829776764,3.610121488571167,0.0,8.803368700682768e-08,0.0,0.0
pets,2370,2370,23,23,1,0.0297613013535738,3.609905242919922,0.01067081093788147,23,1,1929,0.5763381123542786,1.1455285549163818,23,1,2370,0.02979835495352745,3.6098921298980713,23,1,0.02976146712899208,3.609905481338501,0.0,8.811935714447827e-08,0.0,0.0
pets,2371,2371,23,26,0,0.02947562374174595,3.610032081604004,0.004167407751083374,26,0,2658,0.394902765750885,1.370713233947754,26,0,2371,0.0294925756752491,3.6100172996520996,26,0,0.029474467039108276,3.610032320022583,0.0,8.806912177306003e-08,0.0,0.0
pets,2372,2372,23,23,1,0.030166851356625557,3.60976505279541,0.02689075469970703,23,1,2637,0.8196037411689758,0.7366950511932373,23,1,2372,0.030208619311451912,3.609745502471924,23,1,0.0301673486828804,3.609764814376831,0.0,8.8175006851543e-08,0.0,0.0
pets,2373,2373,23,23,1,0.02968710847198963,3.609890937805176,0.003657311201095581,23,1,2263,0.36314690113067627,1.3722975254058838,23,1,2373,0.029722943902015686,3.609875440597534,23,1,0.029687587171792984,3.609890937805176,0.0,8.812507701350114e-08,0.0,0.0
pets,2374,2374,23,26,0,0.03016909770667553,3.609806537628174,0.020641237497329712,26,0,1430,0.7535123825073242,0.8662588596343994,26,0,2374,0.030193867161870003,3.6097865104675293,26,0,0.03016846999526024,3.6098060607910156,0.0,8.815852936550073e-08,0.0,0.0
pets,2375,2375,23,9,0,0.0294856708496809,3.6100122928619385,0.0016268789768218994,9,0,3011,0.41878584027290344,1.4502270221710205,9,0,2375,0.02949066273868084,3.6099958419799805,9,0,0.029485374689102173,3.6100125312805176,0.0,8.807684537259775e-08,0.0,0.0
pets,2376,2376,23,23,1,0.030008886009454727,3.60979962348938,0.017729133367538452,23,1,2367,0.6876512169837952,1.0544581413269043,23,1,2376,0.030048904940485954,3.6097850799560547,23,1,0.030009662732481956,3.609799861907959,0.0,8.816122232246926e-08,0.0,0.0
pets,2377,2377,23,23,1,0.029759561643004417,3.609860897064209,0.008020162582397461,23,1,2070,0.5121694803237915,1.314357042312622,23,1,2377,0.029796509072184563,3.6098484992980957,23,1,0.0297599658370018,3.609861135482788,0.0,8.813701413146191e-08,0.0,0.0
pets,2378,2378,23,23,1,0.030035853385925293,3.6096630096435547,0.009722501039505005,23,1,1059,0.49971145391464233,1.2793865203857422,23,1,2378,0.030075332149863243,3.6096410751342773,23,1,0.030036013573408127,3.6096630096435547,0.0,8.821537988978889e-08,0.0,0.0
pets,2379,2379,23,23,1,0.029818184673786163,3.6098225116729736,0.011346876621246338,23,1,3370,0.5666167736053467,1.275597333908081,23,1,2379,0.029855627566576004,3.609809160232544,23,1,0.029818693175911903,3.6098225116729736,0.0,8.815214158630624e-08,0.0,0.0
pets,2380,2380,23,26,0,0.02933739498257637,3.610133171081543,0.006174743175506592,26,0,1478,0.39934760332107544,1.4864628314971924,26,0,2380,0.02935326099395752,3.610121726989746,26,0,0.02933674119412899,3.610133171081543,0.0,8.802898321391694e-08,0.0,0.0
pets,2381,2381,24,24,1,0.03034370206296444,3.6097381114959717,0.02139294147491455,24,1,344,0.8899816274642944,0.4042842984199524,24,1,2381,0.03040507435798645,3.609710454940796,24,1,0.030344951897859573,3.6097378730773926,0.0,8.818560814916054e-08,0.0,0.0
pets,2382,2382,24,24,1,0.029921945184469223,3.6102254390716553,0.04282784461975098,24,1,3611,0.9714354276657104,0.17885807156562805,24,1,2382,0.029978521168231964,3.61020565032959,24,1,0.029922863468527794,3.6102254390716553,0.0,8.799255368785452e-08,0.0,0.0
pets,2383,2383,24,24,1,0.03005259484052658,3.6099538803100586,0.032760053873062134,24,1,3126,0.9226211309432983,0.3756830096244812,24,1,2383,0.030110610648989677,3.609929323196411,24,1,0.03005371056497097,3.6099538803100586,0.0,8.81000303820656e-08,0.0,0.0
pets,2384,2384,24,24,1,0.02933352068066597,3.6103038787841797,0.02290290594100952,24,1,485,0.7815486788749695,0.9032618999481201,24,1,2384,0.029383307322859764,3.610285758972168,24,1,0.029334604740142822,3.6103031635284424,0.0,8.796134665089994e-08,0.0,0.0
pets,2385,2385,24,24,1,0.03025694563984871,3.6098718643188477,0.049723416566848755,24,1,2005,0.979015052318573,0.14252108335494995,24,1,2385,0.030316339805722237,3.609844207763672,24,1,0.030257847160100937,3.6098721027374268,0.0,8.813264429363699e-08,0.0,0.0
pets,2386,2386,24,24,1,0.030303800478577614,3.6097841262817383,0.034308940172195435,24,1,2572,0.9619628190994263,0.20693638920783997,24,1,2386,0.0303643885999918,3.6097540855407715,24,1,0.030304403975605965,3.6097846031188965,0.0,8.816744667683452e-08,0.0,0.0
pets,2387,2387,24,24,1,0.030251512303948402,3.610051155090332,0.039672911167144775,24,1,2394,0.9655566811561584,0.19035574793815613,24,1,2387,0.030312499031424522,3.610027313232422,24,1,0.030252842232584953,3.610050678253174,0.0,8.806156159835155e-08,0.0,0.0
pets,2388,2388,24,24,1,0.030095061287283897,3.6100471019744873,0.042495161294937134,24,1,2748,0.977840006351471,0.14299151301383972,24,1,2388,0.030154095962643623,3.6100234985351562,24,1,0.030095787718892097,3.6100471019744873,0.0,8.806307505437871e-08,0.0,0.0
pets,2389,2389,24,24,1,0.028572792187333107,3.6104893684387207,0.008724898099899292,24,1,2555,0.46176907420158386,1.916926383972168,24,1,2389,0.028614960610866547,3.6104769706726074,24,1,0.02857363410294056,3.6104891300201416,0.0,8.788805416770629e-08,0.0,0.0
pets,2390,2390,24,24,1,0.03043772280216217,3.610044240951538,0.05544593930244446,24,1,397,0.9918140172958374,0.06064952164888382,24,1,2390,0.0305007491260767,3.610018014907837,24,1,0.030438510701060295,3.610044479370117,0.0,8.806424744989272e-08,0.0,0.0
pets,2391,2391,24,24,1,0.030406298115849495,3.6099514961242676,0.04220175743103027,24,1,243,0.9807779788970947,0.11750965565443039,24,1,2391,0.030468616634607315,3.609926700592041,24,1,0.03040778636932373,3.6099510192871094,0.0,8.810103935275038e-08,0.0,0.0
pets,2392,2392,24,24,1,0.029895620420575142,3.610015869140625,0.04656034708023071,24,1,777,0.9572142958641052,0.2647884786128998,24,1,2392,0.0299516748636961,3.6099910736083984,24,1,0.029896920546889305,3.610015630722046,0.0,8.807550244682716e-08,0.0,0.0
pets,2393,2393,24,24,1,0.03021794930100441,3.610175132751465,0.04015287756919861,24,1,2455,0.9761338233947754,0.13910426199436188,24,1,2393,0.030279450118541718,3.6101536750793457,24,1,0.030218858271837234,3.6101746559143066,0.0,8.801236361932752e-08,0.0,0.0
pets,2394,2394,24,24,1,0.029801081866025925,3.610102653503418,0.03273659944534302,24,1,464,0.9383529424667358,0.3310133218765259,24,1,2394,0.029855988919734955,3.6100804805755615,24,1,0.029802508652210236,3.6101019382476807,0.0,8.804106954585222e-08,0.0,0.0
pets,2395,2395,24,24,1,0.02983975037932396,3.6102020740509033,0.041505664587020874,24,1,1154,0.9677782654762268,0.20543745160102844,24,1,2395,0.029895056039094925,3.610180377960205,24,1,0.029840823262929916,3.610201358795166,0.0,8.80017907434194e-08,0.0,0.0
pets,2396,2396,24,24,1,0.029544735327363014,3.610243797302246,0.02087518572807312,24,1,240,0.8542981147766113,0.6089025735855103,24,1,2396,0.029596498236060143,3.6102256774902344,24,1,0.029545893892645836,3.610243320465088,0.0,8.798517114882998e-08,0.0,0.0
pets,2397,2397,24,24,1,0.030851293355226517,3.6099495887756348,0.06610402464866638,24,1,1998,0.9983768463134766,0.014473386108875275,24,1,2397,0.03091895394027233,3.609923839569092,24,1,0.03085210733115673,3.6099495887756348,0.0,8.810171436834935e-08,0.0,0.0
pets,2398,2398,24,24,1,0.030502991750836372,3.609653949737549,0.04859325289726257,24,1,1630,0.9812197089195251,0.12835311889648438,24,1,2398,0.030565934255719185,3.609619617462158,24,1,0.030503738671541214,3.6096534729003906,0.0,8.82190818174422e-08,0.0,0.0
pets,2399,2399,24,24,1,0.03030429221689701,3.6099443435668945,0.0439591109752655,24,1,1023,0.979336678981781,0.13222423195838928,24,1,2399,0.030364982783794403,3.6099209785461426,24,1,0.030305443331599236,3.6099438667297363,0.0,8.810389573454813e-08,0.0,0.0
pets,2400,2400,24,24,1,0.03056141547858715,3.6098859310150146,0.04896530508995056,24,1,3351,0.9922397136688232,0.05600452050566673,24,1,2400,0.03062567673623562,3.6098568439483643,24,1,0.030562324449419975,3.6098856925964355,0.0,8.81270949548707e-08,0.0,0.0
pets,2401,2401,24,24,1,0.030096855014562607,3.6101417541503906,0.037099361419677734,24,1,1614,0.9719860553741455,0.1565580666065216,24,1,2401,0.030156610533595085,3.610121250152588,24,1,0.03009798564016819,3.6101415157318115,0.0,8.802562945220416e-08,0.0,0.0
pets,2402,2402,24,24,1,0.030479397624731064,3.6099705696105957,0.04407671093940735,24,1,911,0.9874855875968933,0.07903052866458893,24,1,2402,0.03054363653063774,3.609945774078369,24,1,0.03048050031065941,3.6099703311920166,0.0,8.809347917804189e-08,0.0,0.0
pets,2403,2403,24,24,1,0.030168306082487106,3.610031843185425,0.046416282653808594,24,1,2790,0.9794013500213623,0.1387188732624054,24,1,2403,0.030227862298488617,3.6100070476531982,24,1,0.030169334262609482,3.6100316047668457,0.0,8.806912177306003e-08,0.0,0.0
pets,2404,2404,24,24,1,0.030475106090307236,3.6099634170532227,0.04387849569320679,24,1,537,0.9825927019119263,0.1064329594373703,24,1,2404,0.03053790144622326,3.6099376678466797,24,1,0.030475856736302376,3.6099629402160645,0.0,8.8096342665267e-08,0.0,0.0
pets,2405,2405,24,24,1,0.030091969296336174,3.609985828399658,0.04369479417800903,24,1,1196,0.9692947268486023,0.19351419806480408,24,1,2405,0.030149167403578758,3.6099603176116943,24,1,0.030093245208263397,3.609985113143921,0.0,8.808743245936057e-08,0.0,0.0
pets,2406,2406,24,24,1,0.03010012023150921,3.6102375984191895,0.041914284229278564,24,1,2656,0.9827517867088318,0.1079140156507492,24,1,2406,0.0301581472158432,3.6102170944213867,24,1,0.03010125458240509,3.6102375984191895,0.0,8.798768647011457e-08,0.0,0.0
