dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_margin,tda_changed_prediction,tda_beneficial_flip,tda_harmful_flip,tda_other_changed_wrong,tda_positive_cache_size,tda_negative_cache_size,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_margin,freetta_changed_prediction,freetta_beneficial_flip,freetta_harmful_flip,freetta_other_changed_wrong,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,samples,tda_total_cache_slots,oracle_centroid_acc,oracle_1nn_acc,geometry_alignment_score,sample_path
imagenet,9361,9361,936,933,0,0.0011324151419103146,6.907358169555664,0.011372476816177368,933,0,0.5802444815635681,1.428472876548767,1.0286121368408203,0,0,0,0,2866,1615,0,933,0,0.5401104092597961,1.5353769063949585,1.1590498685836792,0,0,0,0,0.3854170199814338,6.118820601841435e-05,1.1284656524658203,3.9264466762542725,0.3631865844726562,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/936/0e0410e8f667eecdb29f9add7112102624e4cf7c.jpeg
imagenet,6339,6339,633,600,0,0.0011195788392797112,6.907357692718506,0.015622615814208984,600,0,0.5128720998764038,2.356198310852051,2.134380340576172,0,0,0,0,2313,1233,0,600,0,0.4151974618434906,2.5430779457092285,1.4676837921142578,0,0,0,0,0.2055424951182775,9.994430729420856e-05,1.1318985223770142,3.9033522605895996,0.3592960205078125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/633/ea9c72f8f04e642d6546f4b6c03eff8790ecd05e.jpeg
imagenet,1716,1716,171,172,0,0.0011153382947668433,6.907357215881348,0.00317990779876709,172,0,0.31559455394744873,2.6762821674346924,1.1086177825927734,0,0,0,0,625,324,0,172,0,0.20835867524147034,2.791081190109253,0.6554412841796875,0,0,0,0,0.18927392280637229,0.00047722039744257927,0.9439948797225952,3.5103776454925537,0.5209926147460937,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/171/a1eb6c45617d0683f59fc40d5bd74f106c41362f.jpeg
imagenet,7732,7732,773,455,0,0.0011356825707480311,6.907357215881348,0.021013647317886353,455,0,0.7197322249412537,1.4375662803649902,2.3342323303222656,0,0,0,0,2624,1444,0,455,0,0.6764801740646362,1.4583491086959839,1.8877983093261719,0,0,0,0,0.42754107715315354,0.00010493697482161224,1.130272388458252,3.920870780944824,0.3611416015625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/773/46d0efea2922cdb13b4952ba0b00d876ecf740af.jpeg
imagenet,9620,9620,962,122,0,0.0011073698988184333,6.907357215881348,0.005806341767311096,933,0,0.2769218385219574,2.7567901611328125,0.12080764770507812,1,0,0,1,2921,1643,0,933,0,0.27881920337677,2.550448417663574,0.242095947265625,1,0,0,1,0.1876702053233592,2.919608414231334e-05,1.1280503273010254,3.948030471801758,0.3636611328125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/962/039ec61ed0348f2b12b7ddf728137bf1f49ea4f5.jpeg
imagenet,9918,9918,991,108,0,0.0011144432937726378,6.907357215881348,0.005633324384689331,107,0,0.23535987734794617,2.7464468479156494,0.27367591857910156,1,0,0,1,2959,1664,0,108,0,0.27921149134635925,2.591977596282959,0.5930366516113281,0,0,0,0,0.19555241600337536,2.5601955712772906e-05,1.12776517868042,3.9617624282836914,0.36398748779296874,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/991/a2993edae3c134e2ac91d11f5172e8f5d29a42c6.jpeg
imagenet,8557,8557,855,455,0,0.00111106235999614,6.9073567390441895,0.006684452295303345,455,0,0.38438525795936584,2.663036823272705,0.8070335388183594,0,0,0,0,2769,1538,0,455,0,0.36663833260536194,2.46759033203125,0.5923539400100708,0,0,0,0,0.21334504535757035,5.7323541113873944e-05,1.1293103694915771,3.9202730655670166,0.3622327575683594,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/855/d71f7511c65aa8b9e5c0f99d051535ce4e6b3a20.jpeg
imagenet,8697,8697,869,674,0,0.0010945259127765894,6.9073567390441895,0.002144232392311096,674,0,0.20311026275157928,3.620356559753418,0.0219573974609375,0,0,0,0,2790,1551,0,674,0,0.277423232793808,3.345822334289551,0.5293806791305542,0,0,0,0,0.11808261641906025,5.2761290135094896e-05,1.1291199922561646,3.9194862842559814,0.36244781494140627,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/869/ea094ce3d9c626824b42ba2f2cda17077d93148b.jpeg
imagenet,796,796,79,126,0,0.0011203805916011333,6.907356262207031,0.009174466133117676,126,0,0.49979040026664734,2.274226665496826,1.8449382781982422,0,0,0,0,290,141,0,126,0,0.2396744340658188,2.8301916122436523,0.5947455167770386,0,0,0,0,0.1925569849065055,0.00126849755179137,0.7286494374275208,3.068452835083008,0.6734820556640625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/79/8d7dbd21a1b4e7f776072615814696ef45fcacbc.jpeg
imagenet,2296,2296,229,232,0,0.001129473210312426,6.907356262207031,0.0035178661346435547,232,0,0.6512418985366821,1.670093059539795,2.504842758178711,0,0,0,0,823,453,0,232,0,0.3384259045124054,2.3368148803710938,0.4484405517578125,0,0,0,0,0.24676939166173506,0.00014203749014995992,0.9851982593536377,3.386561393737793,0.4904801940917969,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/229/aaa01993e5e3d0165698df63029233fd5a4e15b5.jpeg
imagenet,4213,4213,421,646,0,0.0011113194050267339,6.907356262207031,0.012456744909286499,646,0,0.6322561502456665,1.8856295347213745,2.2456607818603516,0,0,0,0,1394,727,0,646,0,0.3977343738079071,2.4474005699157715,1.0023975372314453,0,0,0,0,0.21307685779010513,0.0027477703988552094,1.1052597761154175,3.7646663188934326,0.3870303955078125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/421/88797c39f3b12301a6d5ae8dda604dddde80127f.jpeg
imagenet,4979,4979,497,406,0,0.0010907165706157684,6.907356262207031,0.0013778209686279297,641,0,0.12419076263904572,3.6108310222625732,0.11033439636230469,1,0,0,1,1799,947,0,406,0,0.19587703049182892,3.3093154430389404,0.5766218900680542,0,0,0,0,0.12134625064223666,0.000484535499708727,1.129807710647583,3.8268210887908936,0.3615818786621094,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/497/fb1054245d1b4badeb88c1f4ab0f5accd8e08f91.jpeg
imagenet,6066,6066,606,428,0,0.0010901502100750804,6.907356262207031,0.006569504737854004,428,0,0.08639392256736755,4.18951416015625,0.2493000030517578,0,0,0,0,2223,1184,0,428,0,0.12099035829305649,3.9618380069732666,0.626812219619751,0,0,0,0,0.09252166973049972,8.513507782481611e-05,1.1320520639419556,3.889437198638916,0.3591198120117188,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/606/8cf70db144200ca37981583d79c934e88941bb74.jpeg
imagenet,9666,9666,966,907,0,0.001146202557720244,6.907356262207031,0.026001572608947754,907,0,0.8470979928970337,0.7374672293663025,2.5029258728027344,0,0,0,0,2924,1645,0,907,0,0.8809852600097656,0.6258711814880371,2.953184127807617,0,0,0,0,0.6211798268037758,8.216396963689476e-05,1.127994179725647,3.9543893337249756,0.36372589111328124,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/966/9a06376340dfd56b9b2d9570c3d586dcd1c00e4f.jpeg
imagenet,2454,2454,245,179,0,0.0011269038077443838,6.907355785369873,0.01571047306060791,179,0,0.35562217235565186,2.72174334526062,1.2629051208496094,0,0,0,0,855,475,0,179,0,0.43972066044807434,2.4328575134277344,1.5836257934570312,0,0,0,0,0.23035621142638854,9.144980867858976e-05,0.9937077164649963,3.3727145195007324,0.48375177001953124,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/245/87ef75a8f885b407ee2ee2bdd7ac277b1ac0bc4c.jpeg
imagenet,4717,4717,471,847,0,0.0011509109754115343,6.907355785369873,0.04182910919189453,847,0,0.9679917693138123,0.23249560594558716,4.832399368286133,0,0,0,0,1659,868,0,847,0,0.9600543975830078,0.275452584028244,4.232185363769531,0,0,0,0,0.7392769041616849,0.0005189398652873933,1.1258618831634521,3.8194119930267334,0.3658626708984375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/471/bc94732d707e50def9532dc4664875f7d5dd774f.jpeg
imagenet,5878,5878,587,596,0,0.0011230472009629011,6.907355785369873,0.0058746337890625,596,0,0.5291436314582825,1.9304872751235962,1.4002857208251953,0,0,0,0,2157,1149,0,596,0,0.41390490531921387,2.0555570125579834,0.7511978149414062,0,0,0,0,0.2613880328541066,0.00020757399033755064,1.132043480873108,3.8849968910217285,0.3591290893554687,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/587/72cc29ea666e2ce8b60b44c02ff9842dcd4b5696.jpeg
imagenet,1856,1856,185,266,0,0.001090759178623557,6.907355308532715,0.0033897757530212402,266,0,0.28757214546203613,3.5445456504821777,1.1441802978515625,0,0,0,0,696,370,0,266,0,0.159758523106575,3.7090964317321777,0.4279212951660156,0,0,0,0,0.10104488208154051,0.001286025159060955,0.9554957151412964,3.4941272735595703,0.5130036010742187,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/185/ce6fbfee768c4e71fb797cda9b7fc22f5bc466d9.jpeg
imagenet,3941,3941,394,395,0,0.001127511030063033,6.907355308532715,0.002884477376937866,395,0,0.415609210729599,2.019171714782715,0.3703174591064453,0,0,0,0,1245,650,0,395,0,0.3278072774410248,2.113523483276367,0.06719207763671875,0,0,0,0,0.2910286578847884,0.00013848437811248004,1.0522137880325317,3.7106006145477295,0.43517886352539065,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/394/32e784fcce5936f32b65053bdb0bab25b8d4d8ae.jpeg
imagenet,4905,4905,490,524,0,0.0011354893213137984,6.907355308532715,0.020787298679351807,524,0,0.7572221159934998,1.16007399559021,2.1312313079833984,0,0,0,0,1767,933,0,524,0,0.7677440643310547,1.0505073070526123,2.240142822265625,0,0,0,0,0.49283301826737125,0.0002486207813490182,1.129624366760254,3.8218727111816406,0.3617809753417969,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/490/91a5a85fa968fbb56740901b45af01458da8d2d8.jpeg
imagenet,7307,7307,730,595,0,0.0011545156594365835,6.907355308532715,0.016170889139175415,595,0,0.8808419704437256,0.541563093662262,2.9943294525146484,0,0,0,0,2549,1385,0,595,0,0.8037840723991394,0.7472536563873291,2.277009963989258,0,0,0,0,0.5665287908179095,8.10467463452369e-05,1.1306164264678955,3.923276901245117,0.3607515869140625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/730/a2dccc366e1c18a29140ff32331728768d2ef06b.jpeg
imagenet,7987,7987,798,769,0,0.0011500013060867786,6.907355308532715,0.021458536386489868,769,0,0.9397552609443665,0.3100925087928772,2.9880714416503906,0,0,0,0,2671,1471,0,769,0,0.8914671540260315,0.4812012016773224,2.3295059204101562,0,0,0,0,0.704281614379519,0.00012155630247434601,1.1299022436141968,3.9298346042633057,0.36155902099609377,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/798/b398d63884c1817d4d8931515204b7c63a877610.jpeg
imagenet,8704,8704,870,928,0,0.0011232791002839804,6.907355308532715,0.012526601552963257,928,0,0.7750958204269409,1.1201786994934082,2.334972381591797,0,0,0,0,2791,1551,0,928,0,0.4694370925426483,2.0058655738830566,1.2948036193847656,0,0,0,0,0.31125459923979315,0.000274219288257882,1.1291003227233887,3.919161796569824,0.36247021484375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/870/4e2e3e5293450f277746f24fe36f1702cf8566d0.jpeg
imagenet,9322,9322,932,506,0,0.0011331167770549655,6.907355308532715,0.0013486742973327637,506,0,0.6784018874168396,1.0107156038284302,0.9888801574707031,0,0,0,0,2858,1613,0,506,0,0.5056531429290771,1.4507272243499756,0.38792431354522705,0,0,0,0,0.4417872172625473,0.00013894066796638072,1.1285014152526855,3.92232346534729,0.36314556884765625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/932/121e580944f02d3693ed668b1a9804ca1e28a057.jpeg
imagenet,1644,1644,164,210,0,0.0011139673879370093,6.907354831695557,0.008763879537582397,210,0,0.5329465866088867,2.3236374855041504,2.2028980255126953,0,0,0,0,595,301,0,210,0,0.26200640201568604,2.983307361602783,0.7370909452438354,0,0,0,0,0.16337718071284854,0.0012299059890210629,0.9370613694190979,3.5168256759643555,0.5263428344726563,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/164/5509c650abe3c8ad7dc1183c98d68ff3e76a73b6.jpeg
imagenet,7486,7486,748,709,0,0.0011680845636874437,6.907354831695557,0.01746085286140442,709,0,0.7529926896095276,0.853802502155304,1.4863243103027344,0,0,0,0,2586,1411,0,709,0,0.8188595175743103,0.6781402826309204,1.8692741394042969,0,0,0,0,0.6514615125192483,8.337355393450707e-05,1.1305232048034668,3.9226245880126953,0.360856689453125,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/748/701171c006e233aafd2443967081ed2f40b16ca1.jpeg
imagenet,2979,2979,297,295,0,0.001168667571619153,6.907354354858398,0.010317027568817139,295,0,0.7120955586433411,0.8180117607116699,1.3005199432373047,0,0,0,0,981,530,0,295,0,0.6816293597221375,0.8610167503356934,1.1480141878128052,0,0,0,0,0.5875633338656028,6.72323876642622e-05,1.0207183361053467,3.4774909019470215,0.46158807373046873,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/297/f70b83104e24eeb5970debc22d0236abe17df6dc.jpeg
imagenet,4582,4582,458,981,0,0.0011421634117141366,6.907354354858398,0.014121383428573608,981,0,0.7297719120979309,0.9554754495620728,1.3945178985595703,0,0,0,0,1583,831,0,981,0,0.7111464142799377,0.915493905544281,1.2925053834915161,0,0,0,0,0.5636627715929095,0.000390982924727723,1.1229243278503418,3.8062613010406494,0.3689757995605469,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/458/1e8b719ced0834ac73e90196aaa3c91c83eaba63.jpeg
imagenet,4612,4612,461,524,0,0.0011632340028882027,6.907354354858398,0.011963754892349243,524,0,0.9229795932769775,0.31658756732940674,2.5939903259277344,0,0,0,0,1601,837,0,524,0,0.782979428768158,0.6311085224151611,1.3822060823440552,0,0,0,0,0.6649763551688789,0.000514721788931638,1.1234067678451538,3.805293083190918,0.36848150634765625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/461/17f31d1fc9beab0b82dd5d70829c80ad1b16fcd7.jpeg
imagenet,4910,4910,491,882,0,0.0011551369680091739,6.907354354858398,0.008643031120300293,882,0,0.8200423121452332,0.660679042339325,1.8792171478271484,0,0,0,0,1770,933,0,882,0,0.6889173984527588,0.9136173725128174,1.0720292329788208,0,0,0,0,0.5480930932589765,0.0012483687605708838,1.1296337842941284,3.8220877647399902,0.3617707214355469,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/491/03c7bda5afadaff5885b3653cffa362f05e9bcaa.jpeg
imagenet,4972,4972,497,406,0,0.0011070620967075229,6.907354354858398,0.004567533731460571,406,0,0.31307366490364075,2.778205156326294,0.3804206848144531,0,0,0,0,1797,947,0,406,0,0.3133995532989502,2.144926071166992,0.09233283996582031,0,0,0,0,0.20773851105675661,0.00024551828391849995,1.1297965049743652,3.828357219696045,0.3615933837890625,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/497/56b470469f1f119c18d486b3c3b40080e976eb64.jpeg
imagenet,7711,7711,771,553,0,0.0011173783568665385,6.907354354858398,0.004471182823181152,553,0,0.300031840801239,2.585685968399048,0.544097900390625,0,0,0,0,2617,1438,0,553,0,0.24563761055469513,2.5240960121154785,0.0665510892868042,0,0,0,0,0.21680179663573737,9.382107964484021e-05,1.1303069591522217,3.9235856533050537,0.36110232543945314,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/771/1caa3f6e147216addf1238261fc11b5f19b78e45.jpeg
imagenet,8519,8519,851,782,0,0.0011322066420689225,6.907354354858398,0.015435963869094849,782,0,0.6997289657592773,1.230340838432312,1.7189292907714844,0,0,0,0,2764,1534,0,782,0,0.6567654013633728,1.209968090057373,1.4716070890426636,0,0,0,0,0.4644269871178876,0.0001113717517000623,1.12936270236969,3.919492244720459,0.36217291259765627,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/851/ffb09214b5f318aac31066ab2922fae0f71bf138.jpeg
imagenet,8714,8714,871,625,0,0.0011255440767854452,6.907354354858398,0.0026330649852752686,625,0,0.2925466001033783,2.0824437141418457,0.1358051300048828,0,0,0,0,2792,1552,0,625,0,0.30194687843322754,1.9626960754394531,0.12932968139648438,0,0,0,0,0.2985180216547498,5.5555665312567726e-05,1.1290836334228516,3.9182939529418945,0.362489013671875,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/871/8d9a8fda3f1d6891f8636bc3b9f2d3f963849dd2.jpeg
imagenet,8911,8911,891,742,0,0.0011199425207450986,6.907354354858398,0.008725374937057495,742,0,0.5278516411781311,2.3238492012023926,2.321819305419922,0,0,0,0,2801,1567,0,742,0,0.39834678173065186,2.3732357025146484,0.8519172668457031,0,0,0,0,0.22207296772550913,5.938305184827186e-05,1.1288050413131714,3.922111988067627,0.3628050537109375,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/891/166706d2202c431c13e2348bf70e50e8ef3d9c1b.jpeg
imagenet,9143,9143,914,871,0,0.0011419916991144419,6.907354354858398,0.022968173027038574,871,0,0.8013372421264648,0.8949577808380127,2.268033981323242,0,0,0,0,2825,1588,0,871,0,0.8413230776786804,0.7028853297233582,2.567228317260742,0,0,0,0,0.5687886291031519,7.350825035246089e-05,1.1286439895629883,3.9139270782470703,0.3629870300292969,10000,5000,0.8271999955177307,0.4189,0.4082999955177307,/home/herrys/projects/AIP-Final-project/data/raw/IMAGENET/imagenetv2-matched-frequency-format-val/914/8aa548286912825a58e284d1a51f751aa57aad71.jpeg
