dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
imagenet,4438,4438,same_prediction_all,-103.145805,2.4278388,378.278,-7.4754868,-326.0915,-1.4914818
imagenet,4439,4439,same_prediction_all,-103.069626,2.5855696,385.91458,8.25094,-326.0947,-1.3039889
imagenet,4440,4440,same_prediction_all,-103.67793,2.4544697,325.22644,-4.6274633,-326.09512,-1.448502
imagenet,4441,4441,both_wrong,-102.25217,2.2695174,467.60825,-23.320374,-326.09692,-1.7001836
imagenet,4442,4442,same_prediction_all,-103.57169,2.439678,335.69464,-6.283998,-326.09174,-1.4684045
imagenet,4443,4443,same_prediction_all,-103.03818,2.375015,389.11584,-12.642292,-326.09155,-1.5570788
imagenet,4444,4444,same_prediction_all,-103.56855,2.45101,336.1515,-4.995191,-326.09427,-1.454899
imagenet,4445,4445,same_prediction_all,-102.82517,2.6552248,410.31946,15.18546,-326.11176,-1.2258857
imagenet,4446,4446,same_prediction_all,-102.340576,2.4464264,458.6519,-5.7232084,-326.09518,-1.4861124
imagenet,4447,4447,same_prediction_all,-102.01981,2.402481,490.9082,-10.170763,-326.09512,-1.5455836
imagenet,4448,4448,same_prediction_all,-102.5144,2.3555725,441.44064,-14.941154,-326.09314,-1.591422
imagenet,4449,4449,both_wrong,-103.061134,2.7744348,386.91592,27.375317,-326.10168,-1.077827
imagenet,4450,4450,same_prediction_all,-103.35157,2.4630938,357.7711,-3.7680218,-326.09946,-1.4450657
imagenet,4451,4451,same_prediction_all,-103.03428,2.462159,389.5125,-3.9157085,-326.0927,-1.4526631
imagenet,4452,4452,same_prediction_all,-102.9599,2.4775252,396.86703,-2.5950108,-326.0914,-1.4357798
imagenet,4453,4453,same_prediction_all,-102.747604,2.243162,418.05347,-26.031645,-326.09186,-1.7213122
imagenet,4454,4454,same_prediction_all,-104.51127,1.7243859,242.27498,-77.19508,-326.0879,-2.3063364
imagenet,4455,4455,both_wrong,-103.62607,2.0728753,330.552,-42.542942,-326.0798,-1.9068885
imagenet,4456,4456,same_prediction_all,-102.34335,2.4152205,458.4035,-8.90617,-326.09302,-1.5234163
imagenet,4457,4457,same_prediction_all,-102.46188,2.523552,446.50635,1.9479107,-326.09625,-1.3911567
imagenet,4458,4458,same_prediction_all,-102.45807,2.5015516,446.9493,-0.221789,-326.09415,-1.4175509
imagenet,4459,4459,same_prediction_all,-102.45109,2.35203,447.62045,-15.083775,-326.09186,-1.5968374
imagenet,4460,4460,same_prediction_all,-101.41042,2.4232717,551.7577,-8.010043,-326.09274,-1.5333475
imagenet,4461,4461,both_wrong,-102.01339,2.5452557,491.56018,4.571841,-326.10223,-1.374606
imagenet,4462,4462,both_wrong,-102.826546,2.1938155,410.3292,-30.476995,-326.0884,-1.7787286
imagenet,4463,4463,both_wrong,-102.763885,2.3193712,416.40527,-18.235346,-326.09143,-1.6295379
imagenet,4464,4464,same_prediction_all,-102.778915,2.557687,414.95706,5.5522943,-326.09692,-1.3435363
imagenet,4465,4465,both_wrong,-102.76324,2.537493,416.57364,3.6619205,-326.09613,-1.3680912
imagenet,4466,4466,same_prediction_all,-102.423035,2.4954488,450.7746,-0.26145005,-326.08484,-1.4254614
imagenet,4467,4467,tda_correct_freetta_wrong,-102.36471,2.5472405,456.25223,4.476617,-326.09656,-1.3647728
imagenet,4468,4468,both_wrong,-103.35917,2.5754566,356.96616,7.5491357,-326.09912,-1.3101135
imagenet,4469,4469,same_prediction_all,-102.63264,2.3799863,429.6015,-12.044029,-326.09268,-1.5596819
imagenet,4470,4470,same_prediction_all,-102.73199,2.6344016,419.64645,13.058356,-326.10397,-1.2526273
imagenet,4471,4471,same_prediction_all,-102.17641,2.4579625,475.2043,-4.440823,-326.10208,-1.4759003
imagenet,4472,4472,same_prediction_all,-102.48859,2.447756,443.9453,-5.4940042,-326.09833,-1.4814383
imagenet,4473,4473,both_wrong,-102.759735,2.4737854,416.82938,-2.7856886,-326.09488,-1.444581
imagenet,4474,4474,same_prediction_all,-102.71207,2.397738,421.64044,-10.256029,-326.09576,-1.5367362
imagenet,4475,4475,both_wrong,-102.53534,2.5098374,439.2144,0.6931683,-326.11087,-1.4063127
imagenet,4476,4476,both_wrong,-102.1661,2.5340104,476.28064,3.1000628,-326.09824,-1.3847959
imagenet,4477,4477,same_prediction_all,-102.335846,2.4211822,459.14825,-8.115832,-326.0872,-1.5163414
imagenet,4478,4478,same_prediction_all,-102.53137,2.5503576,439.7001,4.7597775,-326.1051,-1.3576803
imagenet,4479,4479,same_prediction_all,-102.33446,2.6664984,459.48196,16.750612,-326.10123,-1.2224733
imagenet,4480,4480,same_prediction_all,-102.25277,2.282744,467.68225,-22.110268,-326.08908,-1.684179
imagenet,4481,4481,same_prediction_all,-101.82675,2.5438821,510.28857,3.8017588,-326.10736,-1.3802675
imagenet,4482,4482,same_prediction_all,-101.61899,2.2978618,531.2588,-20.827616,-326.099,-1.6794823
imagenet,4483,4483,same_prediction_all,-102.600914,2.5317667,433.01364,2.5928402,-326.1162,-1.3787262
imagenet,4484,4484,same_prediction_all,-102.069084,2.2954273,485.90848,-20.93229,-326.1018,-1.6729558
imagenet,4485,4485,both_wrong,-102.55024,2.3474512,437.7171,-15.602226,-326.09903,-1.6004639
imagenet,4486,4486,both_wrong,-102.70801,2.336154,421.95422,-16.670753,-326.09668,-1.6107163
imagenet,4487,4487,both_wrong,-101.81139,2.3863728,512.28235,-11.947593,-326.1079,-1.5693886
imagenet,4488,4488,same_prediction_all,-102.02348,2.4670942,490.40695,-3.6354275,-326.10025,-1.4680703
imagenet,4489,4489,same_prediction_all,-102.388054,2.3611174,453.95706,-14.333542,-326.09506,-1.5874372
imagenet,4490,4490,same_prediction_all,-103.00375,2.427297,392.47574,-7.4254737,-326.1017,-1.495312
imagenet,4491,4491,both_wrong,-102.51662,2.6046963,441.11383,10.072875,-326.09613,-1.2926357
imagenet,4492,4492,same_prediction_all,-101.77176,2.5103066,515.5812,0.7815281,-326.0994,-1.4215726
imagenet,4493,4493,same_prediction_all,-101.90607,2.412824,502.1305,-8.934212,-326.09512,-1.535593
imagenet,4494,4494,same_prediction_all,-102.877464,2.372624,405.06058,-12.901811,-326.09494,-1.5633758
imagenet,4495,4495,same_prediction_all,-103.07093,2.5524628,385.68414,4.9702253,-326.10162,-1.3438011
imagenet,4496,4496,same_prediction_all,-102.03022,2.487016,489.73334,-1.6185405,-326.09805,-1.4440452
imagenet,4497,4497,same_prediction_all,-102.743256,2.4075007,418.51447,-9.604926,-326.09363,-1.524382
imagenet,4498,4498,both_wrong,-103.12196,2.4903772,380.95377,-0.6135862,-326.09317,-1.4170009
imagenet,4499,4499,same_prediction_all,-101.66737,2.3545582,526.0021,-14.706154,-326.09158,-1.6102933
imagenet,4500,4500,same_prediction_all,-102.97532,2.4791384,395.4841,-1.9469638,-326.08295,-1.4334317
imagenet,4501,4501,same_prediction_all,-102.792725,2.505912,413.534,0.3979488,-326.0897,-1.4051921
imagenet,4502,4502,same_prediction_all,-102.405136,2.501601,452.25256,-0.07014635,-326.09067,-1.4185268
imagenet,4503,4503,same_prediction_all,-102.683334,2.3926916,424.4789,-10.836923,-326.08295,-1.5431218
imagenet,4504,4504,same_prediction_all,-102.9235,2.5275595,400.53223,2.7678576,-326.08118,-1.3764575
imagenet,4505,4505,both_wrong,-102.35327,2.2687104,457.76346,-22.705334,-326.08954,-1.6988595
imagenet,4506,4506,same_prediction_all,-103.12117,2.6890168,380.7447,18.841599,-326.09436,-1.1788245
imagenet,4507,4507,same_prediction_all,-102.85155,2.3560934,407.66107,-14.333181,-326.09448,-1.5837815
imagenet,4508,4508,same_prediction_all,-103.06894,2.417099,386.12567,-8.207737,-326.094,-1.5060196
imagenet,4509,4509,same_prediction_all,-103.407845,2.290797,352.06113,-20.8516,-326.09668,-1.6504294
imagenet,4510,4510,both_wrong,-102.67051,2.3133378,425.68314,-18.946743,-326.08932,-1.6386796
imagenet,4511,4511,same_prediction_all,-102.30756,2.2771795,461.96948,-22.516306,-326.0927,-1.6897225
imagenet,4512,4512,both_wrong,-102.39247,2.4603982,453.51324,-4.134332,-326.0856,-1.4681289
imagenet,4513,4513,same_prediction_all,-102.55637,2.110102,437.0846,-39.190075,-326.0939,-1.8848716
imagenet,4514,4514,both_wrong,-101.09389,2.457754,583.3494,-4.5264378,-326.102,-1.498787
imagenet,4515,4515,same_prediction_all,-102.15008,2.708627,477.75266,20.682226,-326.10977,-1.1759729
imagenet,4516,4516,same_prediction_all,-101.108,2.6171942,581.9208,11.407011,-326.1112,-1.307462
imagenet,4517,4517,same_prediction_all,-102.62471,2.1901283,430.23087,-31.049501,-326.0918,-1.7874742
imagenet,4518,4518,both_wrong,-102.40963,2.2930703,451.91214,-21.107622,-326.0869,-1.6684028
imagenet,4519,4519,both_wrong,-102.404236,2.403424,452.31088,-9.877397,-326.08524,-1.5361341
imagenet,4520,4520,both_wrong,-101.946396,2.4801824,498.23178,-1.814924,-326.09598,-1.4539076
imagenet,4521,4521,both_wrong,-103.062256,2.3484845,386.6092,-15.077283,-326.08237,-1.5882059
imagenet,4522,4522,both_wrong,-102.84222,2.408749,408.40002,-9.392931,-326.08902,-1.5207158
imagenet,4523,4523,both_wrong,-102.797806,2.5236175,412.85812,2.0975606,-326.09235,-1.3839782
imagenet,4524,4524,both_wrong,-102.00267,2.3314042,492.38376,-17.275429,-326.0998,-1.6312441
imagenet,4525,4525,both_wrong,-102.72922,2.5615602,419.739,5.8830085,-326.09158,-1.339819
imagenet,4526,4526,both_wrong,-102.24398,2.6124172,468.33704,10.84696,-326.1052,-1.289256
imagenet,4527,4527,same_prediction_all,-101.834625,2.466963,509.13168,-3.592359,-326.10544,-1.4722443
imagenet,4528,4528,same_prediction_all,-102.775925,2.4892673,415.0435,-1.2318715,-326.086,-1.4254723
imagenet,4529,4529,both_wrong,-103.035995,2.4097037,389.0518,-9.168019,-326.09573,-1.5155889
imagenet,4530,4530,same_prediction_all,-102.39851,2.461699,452.7269,-4.0585427,-326.1006,-1.4666792
imagenet,4531,4531,same_prediction_all,-103.04304,2.5501838,388.30847,4.840743,-326.09583,-1.3469803
imagenet,4532,4532,same_prediction_all,-103.092186,2.1602392,383.32272,-34.273266,-326.0856,-1.8133714
imagenet,4533,4533,same_prediction_all,-102.46333,2.4724286,446.23038,-2.9777355,-326.09433,-1.4522859
imagenet,4534,4534,same_prediction_all,-102.68292,2.4257178,424.3779,-7.5120745,-326.0919,-1.5037311
imagenet,4535,4535,same_prediction_all,-101.81116,2.5382333,511.3119,3.5258718,-326.10117,-1.3872379
imagenet,4536,4536,both_wrong,-102.17363,2.350528,475.09344,-15.324794,-326.08987,-1.6044714
imagenet,4537,4537,same_prediction_all,-101.24619,2.534824,567.91797,3.2109842,-326.09338,-1.4030155
imagenet,4538,4538,same_prediction_all,-102.055305,2.3784006,486.91983,-12.465669,-326.096,-1.5737466
imagenet,4539,4539,both_wrong,-103.66635,1.984025,326.55093,-51.054596,-326.08447,-2.0126572
imagenet,4540,4540,same_prediction_all,-101.96539,2.5285063,495.90942,2.55245,-326.09613,-1.3956181
imagenet,4541,4541,same_prediction_all,-102.90972,2.6315908,401.65305,13.149408,-326.09842,-1.2521988
imagenet,4542,4542,same_prediction_all,-102.59651,2.5377574,432.91742,3.6205797,-326.09912,-1.3712429
imagenet,4543,4543,both_wrong,-101.83333,2.4297836,509.15625,-7.2980404,-326.09677,-1.5167395
imagenet,4544,4544,same_prediction_all,-102.02251,2.422007,490.2393,-8.066002,-326.09055,-1.522002
imagenet,4545,4545,both_wrong,-102.6184,2.4623659,430.71484,-3.7484746,-326.09613,-1.461204
imagenet,4546,4546,same_prediction_all,-103.564354,2.4446068,336.19592,-5.432612,-326.09366,-1.4626887
imagenet,4547,4547,same_prediction_all,-102.579216,2.5907907,434.6487,8.953222,-326.09625,-1.3080717
imagenet,4548,4548,same_prediction_all,-102.6765,2.5262675,424.82358,2.3961494,-326.0929,-1.3832963
imagenet,4549,4549,same_prediction_all,-102.72711,2.473919,419.75812,-2.7994874,-326.09055,-1.445007
imagenet,4550,4550,both_wrong,-103.091286,2.4421153,383.40775,-5.9543552,-326.0941,-1.4754846
imagenet,4551,4551,same_prediction_all,-102.3462,2.4384947,457.98126,-6.423031,-326.0927,-1.4955214
imagenet,4552,4552,both_wrong,-102.68269,2.5304728,424.85007,3.685756,-326.11566,-1.3784907
imagenet,4553,4553,same_prediction_all,-103.13018,2.165096,379.54514,-33.623737,-326.08896,-1.806841
imagenet,4554,4554,both_wrong,-102.09965,2.7479353,482.67346,24.494564,-326.09897,-1.1297592
imagenet,4555,4555,same_prediction_all,-101.98397,2.3302839,494.1203,-17.348349,-326.0974,-1.6329411
imagenet,4556,4556,same_prediction_all,-102.835915,2.2154384,408.9619,-28.648968,-326.08878,-1.7526122
imagenet,4557,4557,same_prediction_all,-102.749825,2.354401,417.4618,-14.852928,-326.08942,-1.587805
imagenet,4558,4558,same_prediction_all,-102.324936,2.3177495,459.959,-18.461765,-326.08752,-1.6406207
imagenet,4559,4559,both_wrong,-101.77615,2.305706,514.9144,-19.581219,-326.089,-1.6666487
imagenet,4560,4560,same_prediction_all,-102.99531,2.5436509,392.97025,4.1663294,-326.08862,-1.355749
imagenet,4561,4561,both_wrong,-102.10922,2.3619332,481.52707,-13.907402,-326.0972,-1.5922997
imagenet,4562,4562,both_wrong,-102.79148,2.2337563,413.44266,-26.444183,-326.0852,-1.7314817
imagenet,4563,4563,same_prediction_all,-103.44766,2.2315366,347.95685,-26.578758,-326.0834,-1.7203686
imagenet,4564,4564,same_prediction_all,-102.480286,2.2561545,444.48077,-24.40124,-326.09348,-1.7113335
imagenet,4565,4565,same_prediction_all,-101.68109,2.308689,524.5535,-19.258587,-326.09705,-1.6651505
imagenet,4566,4566,same_prediction_all,-101.29748,2.40159,562.7488,-10.106784,-326.1024,-1.5619236
imagenet,4567,4567,same_prediction_all,-101.21846,2.4023097,570.6132,-10.052785,-326.0947,-1.5625197
imagenet,4568,4568,same_prediction_all,-102.8231,2.1669133,410.23004,-33.61603,-326.08954,-1.8110998
imagenet,4569,4569,same_prediction_all,-102.21085,2.3741226,471.39056,-12.698171,-326.0899,-1.5754606
imagenet,4570,4570,both_wrong,-102.89377,2.1738143,403.25687,-32.494793,-326.08926,-1.8013722
imagenet,4571,4571,both_wrong,-103.68043,2.2312558,324.507,-26.871552,-326.08224,-1.7158813
imagenet,4572,4572,both_wrong,-102.7408,2.3376565,418.47668,-16.225882,-326.07852,-1.6078737
imagenet,4573,4573,same_prediction_all,-102.238686,2.623677,468.49628,12.148995,-326.0916,-1.2757007
imagenet,4574,4574,same_prediction_all,-102.768814,2.5166097,415.52933,1.541711,-326.0968,-1.393012
imagenet,4575,4575,same_prediction_all,-102.10558,2.5785463,481.832,7.6178913,-326.09622,-1.3326538
imagenet,4576,4576,both_wrong,-102.84408,2.3766854,407.95612,-12.483045,-326.08533,-1.5590241
imagenet,4577,4577,freetta_correct_tda_wrong,-103.155205,2.2748077,376.87238,-22.621677,-326.087,-1.674773
imagenet,4578,4578,both_wrong,-102.97621,2.6861172,394.83054,18.470686,-326.09213,-1.1852899
imagenet,4579,4579,both_wrong,-102.73661,2.2470822,419.16678,-24.747543,-326.0838,-1.716682
imagenet,4580,4580,same_prediction_all,-102.627556,2.4332879,429.68765,-6.6446114,-326.08862,-1.4957454
imagenet,4581,4581,same_prediction_all,-103.24137,2.2935584,368.9379,-19.993153,-326.08746,-1.65042
imagenet,4582,4582,both_wrong,-103.16177,2.318517,377.14713,-17.30416,-326.08118,-1.6220734
imagenet,4583,4583,same_prediction_all,-102.26448,2.6156797,465.95685,11.453944,-326.0951,-1.2847356
imagenet,4584,4584,same_prediction_all,-102.41238,2.3902771,451.42093,-10.625674,-326.09152,-1.5519233
imagenet,4585,4585,same_prediction_all,-102.94474,2.4889069,398.66666,-0.33155128,-326.09427,-1.4225363
imagenet,4586,4586,same_prediction_all,-103.147575,2.4257495,378.2538,-6.7992783,-326.09238,-1.4940448
imagenet,4587,4587,same_prediction_all,-102.65686,2.3244936,427.36026,-16.77194,-326.0956,-1.6257297
imagenet,4588,4588,both_wrong,-103.017235,2.619818,390.89496,12.148612,-326.1002,-1.2642261
imagenet,4589,4589,both_wrong,-102.97949,2.5211267,394.87842,2.597024,-326.0877,-1.3830985
imagenet,4590,4590,same_prediction_all,-103.007225,2.1009429,392.04602,-39.513775,-326.08585,-1.8862485
imagenet,4591,4591,both_wrong,-102.29933,2.318375,462.42825,-18.301353,-326.08417,-1.64037
imagenet,4592,4592,both_wrong,-103.39261,2.4243686,353.27023,-7.508824,-326.09363,-1.4904441
imagenet,4593,4593,same_prediction_all,-102.70974,2.3028626,421.37354,-19.899393,-326.08743,-1.6504037
imagenet,4594,4594,both_wrong,-103.06294,2.2736058,386.30777,-22.380749,-326.09048,-1.6781785
imagenet,4595,4595,same_prediction_all,-102.51242,2.2436228,441.06082,-25.797947,-326.08798,-1.7255629
imagenet,4596,4596,both_wrong,-103.384895,2.0269477,354.01337,-47.22294,-326.07886,-1.9669262
imagenet,4597,4597,same_prediction_all,-103.428764,2.1657963,349.7946,-33.086872,-326.09015,-1.7997462
imagenet,4598,4598,both_wrong,-102.75329,2.36811,417.12878,-13.073399,-326.0895,-1.5712502
imagenet,4599,4599,same_prediction_all,-103.52208,2.0036304,340.863,-48.89425,-326.08728,-1.9922645
imagenet,4600,4600,same_prediction_all,-102.10953,2.4309452,481.36758,-7.00676,-326.09253,-1.5095215
imagenet,4601,4601,same_prediction_all,-102.200966,2.550151,472.36374,4.6228175,-326.09848,-1.3647475
imagenet,4602,4602,both_wrong,-102.96922,2.5379825,395.42996,3.6496077,-326.09946,-1.3632601
imagenet,4603,4603,both_wrong,-102.70521,2.4411004,421.82846,-6.0423427,-326.0949,-1.4849042
imagenet,4604,4604,both_wrong,-102.5981,2.4030628,432.69275,-10.085523,-326.09415,-1.5326835
imagenet,4605,4605,both_wrong,-102.17572,2.52245,474.8573,1.8724678,-326.0994,-1.398461
imagenet,4606,4606,same_prediction_all,-102.46627,2.467917,445.8397,-3.1586304,-326.09106,-1.4576789
imagenet,4607,4607,same_prediction_all,-102.36463,2.538661,455.89532,3.5989854,-326.09583,-1.3750448
imagenet,4608,4608,same_prediction_all,-102.8893,2.6230297,403.48676,12.258748,-326.1016,-1.2630076
imagenet,4609,4609,both_wrong,-102.78818,2.519941,413.50717,1.892593,-326.09543,-1.3886011
imagenet,4610,4610,both_wrong,-102.25588,2.342822,466.7584,-15.859951,-326.0864,-1.6120068
imagenet,4611,4611,both_wrong,-102.36579,2.400361,455.79556,-10.059618,-326.0847,-1.5406616
imagenet,4612,4612,both_wrong,-102.54269,2.3954432,438.1494,-10.645569,-326.08524,-1.5428804
imagenet,4613,4613,both_wrong,-102.0163,2.4819252,490.70007,-1.8558047,-326.08646,-1.4502217
imagenet,4614,4614,both_wrong,-101.8647,2.4646168,505.95007,-3.7684076,-326.08835,-1.4741995
imagenet,4615,4615,both_wrong,-102.11436,2.315814,480.84827,-18.530348,-326.0838,-1.6473031
imagenet,4616,4616,both_wrong,-101.86138,2.328525,506.17853,-17.257301,-326.08737,-1.6373997
imagenet,4617,4617,both_wrong,-102.46637,2.601262,445.73398,10.024704,-326.0879,-1.2976968
imagenet,4618,4618,both_wrong,-101.33254,2.4147258,558.9768,-8.595097,-326.0911,-1.5451472
imagenet,4619,4619,same_prediction_all,-102.471794,2.2945123,445.15567,-20.703579,-326.08255,-1.6653085
imagenet,4620,4620,both_wrong,-103.211105,2.3861775,371.20847,-11.493705,-326.095,-1.5401306
imagenet,4621,4621,both_wrong,-102.04548,2.3766973,487.65634,-12.453908,-326.09384,-1.5759282
imagenet,4622,4622,both_wrong,-101.39639,2.3846276,552.75824,-11.889051,-326.09445,-1.5799721
imagenet,4623,4623,same_prediction_all,-102.601326,2.6265252,432.1089,12.477166,-326.09677,-1.2646769
imagenet,4624,4624,same_prediction_all,-102.7781,2.5393577,414.45856,3.91099,-326.1035,-1.3656589
imagenet,4625,4625,both_wrong,-100.9276,2.4552221,599.53455,-4.7708592,-326.0959,-1.5051221
imagenet,4626,4626,both_wrong,-101.90242,2.4575293,501.85336,-4.4713855,-326.0945,-1.4819509
imagenet,4627,4627,same_prediction_all,-101.746056,2.4026403,517.7581,-10.079504,-326.09473,-1.5510781
imagenet,4628,4628,same_prediction_all,-102.43625,2.4230807,448.5794,-7.847358,-326.08548,-1.5119016
imagenet,4629,4629,both_wrong,-102.97288,2.3325133,394.95425,-16.99661,-326.0851,-1.6093042
imagenet,4630,4630,same_prediction_all,-102.90548,2.2370615,401.7788,-26.224228,-326.08582,-1.7251751
imagenet,4631,4631,same_prediction_all,-101.86816,2.297169,505.58447,-20.710318,-326.09625,-1.6750281
imagenet,4632,4632,freetta_correct_tda_wrong,-102.47672,2.1810994,444.61017,-31.82641,-326.08408,-1.801239
imagenet,4633,4633,both_wrong,-102.25165,2.5017366,467.03964,-0.044122387,-326.0959,-1.4216743
imagenet,4634,4634,same_prediction_all,-103.396,2.1600087,352.61584,-34.0937,-326.09296,-1.8074323
imagenet,4635,4635,both_wrong,-102.508125,2.3093197,441.45844,-19.406857,-326.09122,-1.646939
imagenet,4636,4636,both_wrong,-101.63169,2.443107,529.1227,-5.928135,-326.09518,-1.5049595
imagenet,4637,4637,freetta_correct_tda_wrong,-103.44614,2.1713665,347.8158,-32.937836,-326.0919,-1.7926574
