dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
dtd,612,1103,15,15,1,0.022121408954262733,3.849757671356201,0.0017580687999725342,29,0,1103,0.2278621643781662,2.6400279998779297,15,1,612,0.022256076335906982,3.8495922088623047,15,1,0.022122304886579514,3.849757671356201,0.0,2.9944811075210964e-08,0.0,0.0
dtd,449,1104,11,6,0,0.022134723141789436,3.8499257564544678,0.008725911378860474,11,1,1104,0.23966076970100403,2.6622421741485596,6,0,449,0.022199034690856934,3.8498117923736572,6,0,0.02213534153997898,3.8499255180358887,0.0,2.992220160535908e-08,0.0,0.0
dtd,8,1105,0,18,0,0.021772360429167747,3.850083351135254,0.0007131993770599365,5,0,1105,0.11641953885555267,3.23258638381958,18,0,8,0.021744627505540848,3.850069999694824,18,0,0.021771946921944618,3.850083351135254,0.0,2.9900977693841924e-08,0.0,0.0
dtd,705,1106,17,18,0,0.022026577964425087,3.8500452041625977,0.009264647960662842,18,0,1106,0.292885959148407,2.848414897918701,18,0,705,0.022037148475646973,3.849982738494873,18,0,0.02202603779733181,3.8500452041625977,0.0,2.990611491782147e-08,0.0,0.0
dtd,1401,1107,35,35,1,0.022084059193730354,3.8500187397003174,0.00630265474319458,35,1,1107,0.28438618779182434,2.46420955657959,35,1,1401,0.022157203406095505,3.8499622344970703,35,1,0.022083964198827744,3.8500187397003174,0.0,2.9909649867931876e-08,0.0,0.0
dtd,385,1108,9,9,1,0.022734379395842552,3.849958896636963,0.036508023738861084,9,1,1108,0.9737551212310791,0.2014462947845459,9,1,385,0.022976472973823547,3.849855899810791,9,1,0.022734083235263824,3.8499584197998047,0.0,2.991769676441436e-08,0.0,0.0
dtd,3,1109,0,0,1,0.022535039111971855,3.8499398231506348,0.021126985549926758,0,1,1109,0.8312537670135498,0.9044641256332397,0,1,3,0.022617729380726814,3.8498599529266357,0,1,0.022534022107720375,3.8499398231506348,0.0,2.992026182369045e-08,0.0,0.0
dtd,798,1110,19,26,0,0.02243398316204548,3.8500113487243652,0.028673499822616577,26,0,1110,0.8159308433532715,1.0195956230163574,26,0,798,0.022294286638498306,3.8499629497528076,26,0,0.02243364043533802,3.8500113487243652,0.0,2.991067660218505e-08,0.0,0.0
dtd,1648,1111,41,21,0,0.021965391933918,3.8500380516052246,0.008131593465805054,21,0,1111,0.20317086577415466,3.2133865356445312,21,0,1648,0.021944157779216766,3.8499906063079834,21,0,0.02196555770933628,3.8500380516052246,0.0,2.99070812559421e-08,0.0,0.0
dtd,1643,1112,41,30,0,0.02192135713994503,3.8500609397888184,0.0037730932235717773,41,1,1112,0.2119133323431015,2.8065619468688965,41,1,1643,0.021908901631832123,3.8500335216522217,30,0,0.02192217856645584,3.8500611782073975,0.0,2.990400460589626e-08,0.0,0.0
dtd,477,1113,11,11,1,0.022157981991767883,3.8499789237976074,0.006419092416763306,11,1,1113,0.49296441674232483,2.0619378089904785,11,1,477,0.022346707060933113,3.849879741668701,11,1,0.022157615050673485,3.8499789237976074,0.0,2.9915014465586864e-08,0.0,0.0
dtd,1034,1114,25,16,0,0.022369354963302612,3.8499720096588135,0.021862998604774475,16,0,1114,0.5462457537651062,1.9627536535263062,16,0,1034,0.02238054759800434,3.8498992919921875,16,0,0.02236868627369404,3.8499717712402344,0.0,2.9915927513002316e-08,0.0,0.0
dtd,700,1115,17,27,0,0.022137807682156563,3.850032091140747,0.015439748764038086,27,0,1115,0.47268348932266235,2.305539131164551,27,0,700,0.022243481129407883,3.84997296333313,27,0,0.022137409076094627,3.850032329559326,0.0,2.990788061651983e-08,0.0,0.0
dtd,524,1116,13,1,0,0.02194419503211975,3.8500325679779053,0.0021700263023376465,1,0,1116,0.25414201617240906,2.6020150184631348,1,0,524,0.02209928259253502,3.8499670028686523,1,0,0.021944202482700348,3.8500328063964844,0.0,2.990782377310097e-08,0.0,0.0
dtd,1786,1117,44,21,0,0.021910957992076874,3.8499867916107178,0.002231806516647339,25,0,1117,0.1413654237985611,3.035909414291382,44,1,1786,0.022020600736141205,3.8499350547790527,21,0,0.02191104367375374,3.8499865531921387,0.0,2.991398417862001e-08,0.0,0.0
dtd,581,1118,14,14,1,0.022071441635489464,3.850004196166992,0.0007958710193634033,14,1,1118,0.3607659935951233,1.9998376369476318,14,1,581,0.022175511345267296,3.8499503135681152,14,1,0.022072192281484604,3.850004196166992,0.0,2.99115896496005e-08,0.0,0.0
dtd,751,1119,18,18,1,0.023074857890605927,3.8498549461364746,0.04040369391441345,18,1,1119,0.983272135257721,0.12293556332588196,18,1,751,0.023222772404551506,3.8497653007507324,18,1,0.023074232041835785,3.8498549461364746,0.0,2.993173708887298e-08,0.0,0.0
dtd,1593,1120,39,0,0,0.02247484214603901,3.849858045578003,0.019652187824249268,0,0,1120,0.5337320566177368,1.9775805473327637,0,0,1593,0.022559402510523796,3.8497416973114014,0,0,0.022473864257335663,3.849857807159424,0.0,2.993127878880841e-08,0.0,0.0
dtd,861,1121,21,27,0,0.02225792035460472,3.850010871887207,0.017290771007537842,27,0,1121,0.5485702753067017,2.016206979751587,27,0,861,0.022377202287316322,3.8499755859375,27,0,0.022257395088672638,3.850010871887207,0.0,2.991073344560391e-08,0.0,0.0
dtd,1726,1122,43,43,1,0.023217957466840744,3.849914789199829,0.0484578013420105,43,1,1122,0.9982342720031738,0.01703084260225296,43,1,1726,0.023288961499929428,3.849837303161621,43,1,0.023217160254716873,3.849915027618408,0.0,2.9923629796257956e-08,0.0,0.0
dtd,26,1123,0,39,0,0.022238517180085182,3.8500499725341797,0.023863285779953003,39,0,1123,0.8255589604377747,1.017221450805664,39,0,26,0.022265328094363213,3.850013017654419,39,0,0.022239405661821365,3.8500499725341797,0.0,2.990542924408146e-08,0.0,0.0
dtd,497,1124,12,40,0,0.022224698215723038,3.8500559329986572,0.014087289571762085,40,0,1124,0.6349653005599976,1.761330246925354,40,0,497,0.022357981652021408,3.850015878677368,40,0,0.022225433960556984,3.8500561714172363,0.0,2.990462988350373e-08,0.0,0.0
dtd,1456,1125,36,10,0,0.02211949974298477,3.849946975708008,0.0033870339393615723,34,0,1125,0.270950585603714,2.323263645172119,10,0,1456,0.022209757938981056,3.8498711585998535,10,0,0.022120235487818718,3.849946975708008,0.0,2.9919348776275e-08,0.0,0.0
dtd,1043,1126,26,26,1,0.023301374167203903,3.849963665008545,0.07090103626251221,26,1,1126,0.998508870601654,0.015740051865577698,26,1,1043,0.023269593715667725,3.849911689758301,26,1,0.02330065704882145,3.849963903427124,0.0,2.991706793409321e-08,0.0,0.0
dtd,1177,1127,29,29,1,0.02251875028014183,3.85001277923584,0.02529972791671753,29,1,1127,0.9400385618209839,0.3734002411365509,29,1,1177,0.022603929042816162,3.849949359893799,29,1,0.022519007325172424,3.85001277923584,0.0,2.9910449228509606e-08,0.0,0.0
dtd,1012,1128,25,27,0,0.022464361041784286,3.8499627113342285,0.0137004554271698,27,0,1128,0.6910063028335571,1.2459053993225098,27,0,1012,0.022613132372498512,3.8498950004577637,27,0,0.022464053705334663,3.8499624729156494,0.0,2.991718162093093e-08,0.0,0.0
dtd,1741,1129,43,43,1,0.02299317717552185,3.8499529361724854,0.05394601821899414,43,1,1129,0.996292769908905,0.03636683523654938,43,1,1741,0.023032207041978836,3.849884510040283,43,1,0.022992031648755074,3.8499531745910645,0.0,2.991849257227841e-08,0.0,0.0
dtd,1740,1130,43,43,1,0.022110996767878532,3.8499879837036133,0.012178570032119751,43,1,1130,0.28389662504196167,2.6870179176330566,43,1,1740,0.02202649414539337,3.849925994873047,43,1,0.022110259160399437,3.8499879837036133,0.0,2.991381364836343e-08,0.0,0.0
dtd,884,1131,22,16,0,0.022126449272036552,3.8500490188598633,0.016040533781051636,16,0,1131,0.7131608724594116,1.4812548160552979,16,0,884,0.022088631987571716,3.850013494491577,16,0,0.02212556079030037,3.850048542022705,0.0,2.990559977433804e-08,0.0,0.0
dtd,1587,1132,39,44,0,0.021800987422466278,3.8500499725341797,0.0020976662635803223,44,0,1132,0.14856134355068207,3.144270420074463,44,0,1587,0.021953413262963295,3.8500046730041504,44,0,0.02180110663175583,3.8500499725341797,0.0,2.990542924408146e-08,0.0,0.0
dtd,135,1133,3,3,1,0.0220884308218956,3.849975109100342,0.008875429630279541,3,1,1133,0.3811550438404083,2.437645673751831,3,1,135,0.022212577983736992,3.84987211227417,3,1,0.022087926045060158,3.849975109100342,0.0,2.991552605635661e-08,0.0,0.0
dtd,1330,1134,33,43,0,0.02224033512175083,3.8500218391418457,0.013456225395202637,43,0,1134,0.4719044864177704,2.1786746978759766,43,0,1330,0.022175895050168037,3.8499755859375,43,0,0.022239359095692635,3.8500218391418457,0.0,2.990924841128617e-08,0.0,0.0
dtd,1218,1135,30,30,1,0.0231547299772501,3.849907398223877,0.028882592916488647,30,1,1135,0.9747843146324158,0.15052254498004913,30,1,1218,0.02324460633099079,3.8498501777648926,30,1,0.02315550670027733,3.8499069213867188,0.0,2.992465653051113e-08,0.0,0.0
dtd,1287,1136,32,4,0,0.021920958533883095,3.8499817848205566,0.0006031394004821777,4,0,1136,0.14464819431304932,2.882335901260376,4,0,1287,0.022068630903959274,3.849888324737549,4,0,0.021921753883361816,3.8499813079833984,0.0,2.991461300894116e-08,0.0,0.0
dtd,315,1137,7,7,1,0.022247521206736565,3.849954605102539,0.015385031700134277,7,1,1137,0.5008648037910461,2.096029758453369,7,1,315,0.022341014817357063,3.8498575687408447,7,1,0.022247161716222763,3.849954605102539,0.0,2.991832204202183e-08,0.0,0.0
dtd,935,1138,23,23,1,0.022250153124332428,3.8499090671539307,0.007983207702636719,23,1,1138,0.6892267465591431,1.4276517629623413,23,1,935,0.022315839305520058,3.8497939109802246,23,1,0.022249793633818626,3.8499093055725098,0.0,2.9924429156835686e-08,0.0,0.0
dtd,462,1139,11,24,0,0.022086789831519127,3.8499679565429688,0.0037807226181030273,11,1,1139,0.38352710008621216,2.324085235595703,24,0,462,0.022298002615571022,3.8498668670654297,24,0,0.022086014971137047,3.8499679565429688,0.0,2.9916495947190924e-08,0.0,0.0
dtd,166,1140,4,33,0,0.022191891446709633,3.850025177001953,0.01362273097038269,33,0,1140,0.7331566214561462,1.3737622499465942,33,0,166,0.022361930459737778,3.8499646186828613,33,0,0.022192008793354034,3.8500256538391113,0.0,2.9908793663935285e-08,0.0,0.0
dtd,513,1141,12,20,0,0.022252710536122322,3.850067377090454,0.022710144519805908,20,0,1141,0.7818554639816284,1.240311861038208,20,0,513,0.022366002202033997,3.8500173091888428,20,0,0.022251682355999947,3.850067615509033,0.0,2.990308800576713e-08,0.0,0.0
dtd,193,1142,4,38,0,0.021817177534103394,3.8500170707702637,0.0015352368354797363,38,0,1142,0.5826228857040405,1.9753191471099854,38,0,193,0.02197837643325329,3.849928379058838,38,0,0.021817052736878395,3.8500168323516846,0.0,2.990987724160732e-08,0.0,0.0
dtd,1244,1143,31,21,0,0.022019166499376297,3.850003242492676,0.0009161680936813354,31,1,1143,0.16984698176383972,2.867152452468872,31,1,1244,0.02210693247616291,3.8499338626861572,21,0,0.022019417956471443,3.850003480911255,0.0,2.991176017985708e-08,0.0,0.0
dtd,944,1144,23,23,1,0.022127600386738777,3.8499362468719482,0.005713701248168945,23,1,1144,0.5136749744415283,2.0626840591430664,23,1,944,0.022177206352353096,3.849832534790039,23,1,0.02212710678577423,3.849936008453369,0.0,2.992077696717388e-08,0.0,0.0
dtd,892,1145,22,39,0,0.022353945299983025,3.8500139713287354,0.021190375089645386,39,0,1145,0.8260922431945801,0.9401473999023438,39,0,892,0.022391803562641144,3.8499674797058105,39,0,0.022354764863848686,3.8500142097473145,0.0,2.9910278698253023e-08,0.0,0.0
dtd,775,1146,19,26,0,0.02214459702372551,3.8500306606292725,0.012380719184875488,26,0,1146,0.470999151468277,2.2542598247528076,26,0,775,0.02197873406112194,3.8499844074249268,26,0,0.022144325077533722,3.8500308990478516,0.0,2.9908054699490094e-08,0.0,0.0
dtd,456,1147,11,11,1,0.022361867129802704,3.8498635292053223,0.0072470009326934814,11,1,1147,0.7719624042510986,1.0969669818878174,11,1,456,0.022571733221411705,3.8497190475463867,11,1,0.022361278533935547,3.8498637676239014,0.0,2.9930536271649544e-08,0.0,0.0
dtd,1273,1148,31,9,0,0.022092223167419434,3.8498969078063965,0.0014091730117797852,9,0,1148,0.26494157314300537,2.6151063442230225,9,0,1273,0.022245999425649643,3.8497705459594727,9,0,0.022092096507549286,3.8498969078063965,0.0,2.992608472141001e-08,0.0,0.0
dtd,883,1149,22,21,0,0.021830391138792038,3.8500678539276123,0.00520719587802887,45,0,1149,0.31268560886383057,2.759190320968628,22,1,883,0.021876532584428787,3.8500306606292725,21,0,0.02183055318892002,3.8500678539276123,0.0,2.990303116234827e-08,0.0,0.0
dtd,410,1150,10,30,0,0.022803984582424164,3.8499674797058105,0.012782931327819824,30,0,1150,0.9040842652320862,0.4357107877731323,30,0,410,0.022845687344670296,3.8499250411987305,30,0,0.022804617881774902,3.8499674797058105,0.0,2.9916552790609785e-08,0.0,0.0
dtd,701,1151,17,42,0,0.021906990557909012,3.850052833557129,0.008557140827178955,42,0,1151,0.1418473869562149,3.178011894226074,42,0,701,0.021999629214406013,3.8500008583068848,42,0,0.021907635033130646,3.85005259513855,0.0,2.990508463085462e-08,0.0,0.0
dtd,1194,1152,29,27,0,0.021813184022903442,3.850043773651123,0.0061058104038238525,27,0,1152,0.15576010942459106,3.2144346237182617,27,0,1194,0.021877160295844078,3.8499855995178223,27,0,0.02181282639503479,3.850043535232544,0.0,2.990628544807805e-08,0.0,0.0
dtd,575,1153,14,14,1,0.022235242649912834,3.85001802444458,0.019226551055908203,14,1,1153,0.7280233502388,1.385024070739746,14,1,575,0.02235386148095131,3.8499503135681152,14,1,0.022236065939068794,3.85001802444458,0.0,2.99097635547696e-08,0.0,0.0
dtd,1724,1154,43,43,1,0.023119494318962097,3.8499207496643066,0.05380535125732422,43,1,1154,0.9982594847679138,0.01802336983382702,43,1,1724,0.023176414892077446,3.849849224090576,43,1,0.023118607699871063,3.8499207496643066,0.0,2.9922830435680225e-08,0.0,0.0
dtd,251,1155,6,6,1,0.02253970503807068,3.8499631881713867,0.01784500479698181,6,1,1155,0.8862124681472778,0.578850507736206,6,1,251,0.022661631926894188,3.8498802185058594,6,1,0.022540749981999397,3.8499629497528076,0.0,2.991712477751207e-08,0.0,0.0
dtd,1865,1156,46,39,0,0.02204076573252678,3.8500447273254395,0.005089849233627319,39,0,1156,0.3927704691886902,2.5120468139648438,39,0,1865,0.022038904950022697,3.850018262863159,39,0,0.022041531279683113,3.8500447273254395,0.0,2.990617176124033e-08,0.0,0.0
dtd,1030,1157,25,25,1,0.022336257621645927,3.849977493286133,0.00947067141532898,25,1,1157,0.8221059441566467,0.8968276977539062,25,1,1030,0.022520381957292557,3.8499064445495605,25,1,0.022335972636938095,3.849977493286133,0.0,2.991524183926231e-08,0.0,0.0
dtd,1165,1158,29,29,1,0.02234569378197193,3.8499915599823,0.01204526424407959,29,1,1158,0.5892412662506104,1.6325633525848389,29,1,1165,0.02239789068698883,3.849928855895996,29,1,0.02234615944325924,3.8499913215637207,0.0,2.991330205759368e-08,0.0,0.0
dtd,874,1159,21,14,0,0.02226168103516102,3.8500328063964844,0.01619410514831543,14,0,1159,0.6619086265563965,1.3958468437194824,14,0,874,0.022388290613889694,3.8499808311462402,14,0,0.022262316197156906,3.8500325679779053,0.0,2.990776692968211e-08,0.0,0.0
dtd,1230,1160,30,30,1,0.023476015776395798,3.8498220443725586,0.024884432554244995,30,1,1160,0.970562756061554,0.14789317548274994,30,1,1230,0.02360469289124012,3.8497467041015625,30,1,0.023476649075746536,3.8498220443725586,0.0,2.9936131795693655e-08,0.0,0.0
dtd,1605,1161,40,40,1,0.02289058268070221,3.8499670028686523,0.04210679233074188,40,1,1161,0.9697968363761902,0.22931092977523804,40,1,1605,0.023113273084163666,3.8498904705047607,40,1,0.022891392931342125,3.8499670028686523,0.0,2.9916609634028646e-08,0.0,0.0
dtd,1004,1162,25,25,1,0.022168517112731934,3.850005865097046,0.006946951150894165,25,1,1162,0.48937466740608215,2.084693670272827,25,1,1004,0.022331126034259796,3.849954128265381,25,1,0.022168394178152084,3.850005626678467,0.0,2.991141911934392e-08,0.0,0.0
dtd,1873,1163,46,5,0,0.022114329040050507,3.850033760070801,0.013179779052734375,5,0,1163,0.4997193515300751,2.1794049739837646,5,0,1873,0.022037675604224205,3.8500006198883057,5,0,0.02211526408791542,3.850033760070801,0.0,2.990765324284439e-08,0.0,0.0
dtd,327,1164,8,24,0,0.02197372540831566,3.8500328063964844,0.001841217279434204,24,0,1164,0.253976434469223,2.7122559547424316,24,0,327,0.022166848182678223,3.849966287612915,24,0,0.021972989663481712,3.8500332832336426,0.0,2.990776692968211e-08,0.0,0.0
dtd,1803,1165,45,42,0,0.02206176519393921,3.8499953746795654,0.008403807878494263,42,0,1165,0.2866285741329193,2.7465641498565674,42,0,1803,0.022171877324581146,3.8499021530151367,42,0,0.022062471136450768,3.8499953746795654,0.0,2.9912786914110256e-08,0.0,0.0
dtd,1792,1166,44,27,0,0.022178111597895622,3.8499059677124023,0.004454106092453003,40,0,1166,0.21382343769073486,2.4981327056884766,27,0,1792,0.02228338085114956,3.849813461303711,27,0,0.022177699953317642,3.8499059677124023,0.0,2.992482706076771e-08,0.0,0.0
dtd,372,1167,9,9,1,0.022937625646591187,3.849794387817383,0.02846205234527588,9,1,1167,0.9828129410743713,0.12430993467569351,9,1,372,0.0231989324092865,3.84963321685791,9,1,0.022937381640076637,3.849794626235962,0.0,2.993990122490686e-08,0.0,0.0
dtd,717,1168,17,29,0,0.022082190960645676,3.850020170211792,0.013294726610183716,29,0,1168,0.5083274245262146,2.141270160675049,29,0,717,0.022100990638136864,3.8499653339385986,29,0,0.022082507610321045,3.85002064704895,0.0,2.990947933767529e-08,0.0,0.0
dtd,1614,1169,40,40,1,0.02351483330130577,3.84979248046875,0.04061025381088257,40,1,1169,0.9953398704528809,0.03645562380552292,40,1,1614,0.02382151409983635,3.849682569503784,40,1,0.023515649139881134,3.84979248046875,0.0,2.9940128598582305e-08,0.0,0.0
dtd,1825,1170,45,31,0,0.0220797061920166,3.8499245643615723,0.004506289958953857,31,0,1170,0.19450801610946655,2.84301495552063,31,0,1825,0.02220219373703003,3.849803924560547,31,0,0.02208062820136547,3.8499248027801514,0.0,2.99223152921968e-08,0.0,0.0
dtd,458,1171,11,6,0,0.021980922669172287,3.8499915599823,2.03549861907959e-05,11,1,1171,0.20882056653499603,2.641719102859497,24,0,458,0.022184625267982483,3.8498988151550293,6,0,0.02198171243071556,3.8499915599823,0.0,2.991330205759368e-08,0.0,0.0
dtd,1558,1172,38,32,0,0.02189180627465248,3.8499298095703125,0.0004922151565551758,32,0,1172,0.3671569228172302,2.491847515106201,28,0,1558,0.02205706387758255,3.849818706512451,32,0,0.021890908479690552,3.8499302864074707,0.0,2.992163317117047e-08,0.0,0.0
dtd,1656,1173,41,41,1,0.022485997527837753,3.8500022888183594,0.019268885254859924,41,1,1173,0.780157744884491,1.034787893295288,41,1,1656,0.022643284872174263,3.8499507904052734,41,1,0.02248529903590679,3.8500025272369385,0.0,2.9911873866694805e-08,0.0,0.0
dtd,17,1174,0,39,0,0.022109054028987885,3.850004196166992,0.012934848666191101,39,0,1174,0.3879271447658539,2.485471487045288,39,0,17,0.022103508934378624,3.8499786853790283,39,0,0.022109733894467354,3.850003719329834,0.0,2.99115896496005e-08,0.0,0.0
dtd,1801,1175,45,37,0,0.02195100113749504,3.8499927520751953,0.0007654726505279541,14,0,1175,0.26606273651123047,2.567894220352173,37,0,1801,0.021984195336699486,3.84991455078125,37,0,0.021950947120785713,3.8499927520751953,0.0,2.991318837075596e-08,0.0,0.0
dtd,529,1176,13,13,1,0.022894876077771187,3.8499603271484375,0.041681647300720215,13,1,1176,0.9796991348266602,0.16038234531879425,13,1,529,0.023027116432785988,3.849886894226074,13,1,0.022894928231835365,3.8499598503112793,0.0,2.99175226814441e-08,0.0,0.0
dtd,1462,1177,36,1,0,0.02188199944794178,3.850006341934204,0.0031528472900390625,1,0,1177,0.14367014169692993,3.16764760017395,1,0,1462,0.022026512771844864,3.8499302864074707,1,0,0.02188180387020111,3.850006341934204,0.0,2.9911305432506197e-08,0.0,0.0
dtd,931,1178,23,23,1,0.022448724135756493,3.849824905395508,0.013583451509475708,23,1,1178,0.7085345387458801,1.3707573413848877,23,1,931,0.022538555786013603,3.8496875762939453,23,1,0.02244807593524456,3.849825143814087,0.0,2.993579073518049e-08,0.0,0.0
