dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
eurosat,4175,4175,both_wrong,-30.148762,0.013374219,65.84522,-5.318854,-38.326084,-0.16998327
eurosat,4176,4176,freetta_correct_tda_wrong,-30.231882,0.013544774,56.26726,-4.553829,-38.32656,-0.16850606
eurosat,4177,4177,same_prediction_all,-30.10468,-0.00079338945,69.31273,-7.4843874,-38.32667,-0.18728696
eurosat,4178,4178,same_prediction_all,-30.153929,0.017131437,65.823555,-5.2872286,-38.326466,-0.16570102
eurosat,4179,4179,same_prediction_all,-30.091177,-0.007034263,70.5129,-7.845412,-38.32642,-0.19500235
eurosat,4180,4180,both_wrong,-30.066673,-0.0045822933,75.66208,-7.1948657,-38.326458,-0.19289452
eurosat,4181,4181,same_prediction_all,-30.109203,-0.005462159,69.944855,-8.177802,-38.326374,-0.19238445
eurosat,4182,4182,both_wrong,-30.166918,0.018258726,65.08144,-4.955323,-38.326588,-0.16392356
eurosat,4183,4183,same_prediction_all,-30.109926,-0.007761053,69.928505,-8.277748,-38.326466,-0.19519673
eurosat,4184,4184,both_wrong,-30.196136,0.023543846,58.596657,-3.0994544,-38.326298,-0.15806349
eurosat,4185,4185,same_prediction_all,-30.125446,0.01202815,66.74156,-5.124896,-38.326347,-0.17242193
eurosat,4186,4186,both_wrong,-30.153347,0.017326038,65.80707,-3.927143,-38.326107,-0.16609932
eurosat,4187,4187,same_prediction_all,-30.13516,0.0069884057,67.3074,-6.6135993,-38.32649,-0.17790478
eurosat,4188,4188,same_prediction_all,-30.114681,0.017392168,69.31156,-5.304496,-38.32608,-0.16623361
eurosat,4189,4189,both_wrong,-30.160477,-0.0032522627,64.98824,-7.2447023,-38.326473,-0.18920827
eurosat,4190,4190,same_prediction_all,-30.100449,0.012329208,69.40997,-5.326314,-38.326317,-0.17240313
eurosat,4191,4191,same_prediction_all,-30.097363,0.008686443,70.11933,-5.722601,-38.32638,-0.17690493
eurosat,4192,4192,same_prediction_all,-30.110521,0.015585419,69.09644,-5.3309035,-38.32608,-0.16863495
eurosat,4193,4193,same_prediction_all,-30.166527,0.005577408,61.800117,-6.6583533,-38.32663,-0.17841339
eurosat,4194,4194,same_prediction_all,-30.127993,0.004849874,66.48434,-6.383602,-38.326466,-0.18053484
eurosat,4195,4195,freetta_correct_tda_wrong,-30.081501,0.008826092,73.50409,-5.40325,-38.326183,-0.17749356
eurosat,4196,4196,same_prediction_all,-30.091606,0.00035977128,72.62791,-6.896704,-38.326134,-0.1864927
eurosat,4197,4197,same_prediction_all,-30.084902,0.016485728,71.52116,-5.182418,-38.326466,-0.16824631
eurosat,4198,4198,same_prediction_all,-30.158577,0.010058788,62.186275,-5.752011,-38.326485,-0.17385888
eurosat,4199,4199,same_prediction_all,-30.090305,0.018283056,72.92225,-4.843966,-38.32632,-0.16586195
eurosat,4200,4200,both_wrong,-30.032667,0.031017436,78.73871,-2.1239927,-38.326794,-0.15292203
eurosat,4201,4201,both_wrong,-30.059845,0.057811115,77.320114,1.4779323,-38.32655,-0.12176161
eurosat,4202,4202,both_wrong,-30.139696,0.02291713,66.35244,-3.2240584,-38.32668,-0.15949646
eurosat,4203,4203,same_prediction_all,-30.09816,0.05285698,71.49641,0.16935652,-38.326233,-0.12602554
eurosat,4204,4204,same_prediction_all,-30.107578,0.034851834,69.24543,-2.6156147,-38.326218,-0.14640121
eurosat,4205,4205,same_prediction_all,-30.112116,0.018618666,68.863495,-4.082796,-38.325924,-0.16487399
eurosat,4206,4206,same_prediction_all,-30.110739,0.02544385,70.142105,-3.733439,-38.326057,-0.15702346
eurosat,4207,4207,both_wrong,-30.142237,0.01251763,67.71892,-5.4328566,-38.326435,-0.17114143
eurosat,4208,4208,tda_correct_freetta_wrong,-30.067495,0.024806347,76.836525,-3.315687,-38.326313,-0.15918517
eurosat,4209,4209,both_wrong,-30.03192,0.046252336,79.18003,-0.723764,-38.32649,-0.13530433
eurosat,4210,4210,both_wrong,-30.086058,0.033322535,72.97384,-2.8598714,-38.32683,-0.1485383
eurosat,4211,4211,both_wrong,-30.05504,0.026460284,74.33968,-3.162903,-38.32597,-0.15720083
eurosat,4212,4212,same_prediction_all,-30.093346,0.04647738,71.948715,-0.62317437,-38.32619,-0.1335902
eurosat,4213,4213,freetta_correct_tda_wrong,-30.173265,0.04714954,60.822323,1.095212,-38.326275,-0.13187474
eurosat,4214,4214,both_wrong,-30.170786,0.021034617,63.030815,-4.2204423,-38.326565,-0.16051659
eurosat,4215,4215,both_wrong,-30.050081,0.07023783,77.90668,2.802256,-38.32699,-0.1075465
eurosat,4216,4216,same_prediction_all,-30.060331,0.021669904,77.00733,-3.5912647,-38.325867,-0.16282973
eurosat,4217,4217,same_prediction_all,-30.023405,0.044330552,80.56256,0.21242581,-38.326107,-0.13796923
eurosat,4218,4218,both_wrong,-30.062567,0.0646829,75.31863,3.3382404,-38.326706,-0.113952324
eurosat,4219,4219,freetta_correct_tda_wrong,-30.05716,0.06433364,77.558136,3.4987302,-38.326633,-0.11434373
eurosat,4220,4220,tda_correct_freetta_wrong,-30.092531,0.039764147,71.012856,-1.8834201,-38.326466,-0.1411639
eurosat,4221,4221,tda_correct_freetta_wrong,-30.086447,0.02940906,73.00182,-3.280311,-38.32649,-0.15318146
eurosat,4222,4222,both_wrong,-30.06296,0.023151455,75.63426,-3.707722,-38.327053,-0.16090383
eurosat,4223,4223,both_wrong,-30.082521,0.018234463,74.73044,-4.0503945,-38.326607,-0.16614582
eurosat,4224,4224,same_prediction_all,-30.081638,0.05247217,73.92528,1.1637945,-38.32634,-0.12737542
eurosat,4225,4225,same_prediction_all,-30.111876,0.03474288,71.35369,-2.6622207,-38.326412,-0.1465802
eurosat,4226,4226,freetta_correct_tda_wrong,-30.062456,0.017406864,75.46253,-4.677101,-38.326218,-0.16751447
eurosat,4227,4227,both_wrong,-30.087627,0.06566189,72.19684,3.8792086,-38.326794,-0.11240594
eurosat,4228,4228,same_prediction_all,-30.088024,0.023107262,71.30261,-4.065739,-38.326145,-0.16029476
eurosat,4229,4229,tda_correct_freetta_wrong,-30.075209,0.035654113,73.25834,-2.6599317,-38.326763,-0.14632963
eurosat,4230,4230,same_prediction_all,-30.066404,0.059601907,74.82495,0.64858943,-38.326492,-0.119217224
eurosat,4231,4231,both_wrong,-30.081377,0.04261743,72.82574,-1.7516569,-38.326477,-0.13804042
eurosat,4232,4232,freetta_correct_tda_wrong,-30.098139,0.020283548,72.356445,-3.703556,-38.32599,-0.1634247
eurosat,4233,4233,both_wrong,-30.044865,0.032057025,80.27948,-1.635741,-38.326233,-0.15151644
eurosat,4234,4234,both_wrong,-30.084314,0.017473595,72.89437,-4.7345614,-38.326317,-0.16684818
eurosat,4235,4235,both_wrong,-30.118618,0.06442013,70.57104,3.9961107,-38.32667,-0.11334345
eurosat,4236,4236,both_wrong,-30.1027,0.022324098,69.0627,-4.0130277,-38.326275,-0.16067645
eurosat,4237,4237,freetta_correct_tda_wrong,-30.097803,0.037141,73.85377,-1.8306829,-38.32615,-0.14418967
eurosat,4238,4238,both_wrong,-30.097866,0.025003571,72.395195,-3.800236,-38.32666,-0.15781444
eurosat,4239,4239,freetta_correct_tda_wrong,-30.129974,0.03769339,67.38321,-2.272665,-38.326553,-0.14254624
eurosat,4240,4240,both_wrong,-30.092573,0.005023374,72.93927,-4.8653846,-38.32593,-0.1814533
eurosat,4241,4241,both_wrong,-30.071053,0.017992293,76.353455,-4.0291786,-38.326416,-0.16688201
eurosat,4242,4242,both_wrong,-30.107702,0.07810873,71.19306,6.6718373,-38.32692,-0.09823277
eurosat,4243,4243,same_prediction_all,-30.078812,0.040049795,73.70765,-1.8156035,-38.32627,-0.14124635
eurosat,4244,4244,same_prediction_all,-30.114153,0.025813406,68.61523,-4.0770264,-38.32603,-0.15656051
eurosat,4245,4245,same_prediction_all,-30.08681,0.02495779,71.99193,-3.5962174,-38.32599,-0.15809143
eurosat,4246,4246,both_wrong,-30.068157,0.047066394,73.42264,1.3319063,-38.326168,-0.13419706
eurosat,4247,4247,freetta_correct_tda_wrong,-30.13666,0.05810417,68.88571,1.3649697,-38.326496,-0.11905578
eurosat,4248,4248,freetta_correct_tda_wrong,-30.032026,0.046392754,79.34626,-0.026545262,-38.326225,-0.13549632
eurosat,4249,4249,freetta_correct_tda_wrong,-30.150608,0.068702616,66.826256,4.64253,-38.326706,-0.10764982
eurosat,4250,4250,both_wrong,-30.083149,0.070021845,75.8168,4.099002,-38.326904,-0.107057616
eurosat,4251,4251,both_wrong,-30.127922,0.031484514,69.90579,-2.2945304,-38.327045,-0.15004706
eurosat,4252,4252,both_wrong,-30.05542,0.036895312,76.39846,-2.19371,-38.326557,-0.1453695
eurosat,4253,4253,freetta_correct_tda_wrong,-30.019617,0.046096485,80.45332,0.38619736,-38.326183,-0.1360257
eurosat,4254,4254,same_prediction_all,-30.113243,0.017984556,71.559166,-4.5205917,-38.325916,-0.16570334
eurosat,4255,4255,same_prediction_all,-30.059141,0.06327329,78.17104,2.4639447,-38.327007,-0.115586884
eurosat,4256,4256,both_wrong,-30.072086,0.0028026293,74.79644,-6.7695475,-38.326015,-0.1837933
eurosat,4257,4257,freetta_correct_tda_wrong,-30.11466,0.026333721,70.289246,-3.6968875,-38.326244,-0.15578678
eurosat,4258,4258,same_prediction_all,-30.088728,0.04142814,74.746086,-1.157629,-38.326298,-0.1395593
eurosat,4259,4259,same_prediction_all,-30.125715,0.048707534,68.11371,-1.1403273,-38.32665,-0.13017768
eurosat,4260,4260,both_wrong,-30.14437,0.07805497,67.388855,6.110191,-38.32716,-0.097276576
eurosat,4261,4261,both_wrong,-30.145443,0.04835435,67.938805,-0.8950014,-38.326954,-0.12974742
eurosat,4262,4262,same_prediction_all,-30.095167,0.07201559,74.54437,3.1852782,-38.326916,-0.10443801
eurosat,4263,4263,same_prediction_all,-30.065586,0.015948707,74.97829,-4.0934787,-38.32584,-0.16919644
eurosat,4264,4264,same_prediction_all,-30.054192,0.030893821,76.04881,-3.255742,-38.325966,-0.15226051
eurosat,4265,4265,tda_correct_freetta_wrong,-30.132656,0.020280415,68.245865,-5.014815,-38.326313,-0.1622222
eurosat,4266,4266,both_wrong,-30.094969,0.042912222,71.55901,-1.003523,-38.326756,-0.13773784
eurosat,4267,4267,both_wrong,-30.075312,0.018121349,75.02235,-4.9968657,-38.326515,-0.16627038
eurosat,4268,4268,same_prediction_all,-30.131582,0.032201417,67.30842,-1.767012,-38.32617,-0.14939275
eurosat,4269,4269,freetta_correct_tda_wrong,-30.096407,0.072166204,74.13037,4.387581,-38.326702,-0.10481047
eurosat,4270,4270,same_prediction_all,-30.115755,0.0028792836,71.5107,-7.1267705,-38.326546,-0.18273103
eurosat,4271,4271,same_prediction_all,-30.063347,0.04592407,78.2694,0.98473644,-38.32631,-0.13554177
eurosat,4272,4272,tda_correct_freetta_wrong,-30.134304,0.04640398,67.43379,-0.49265674,-38.3262,-0.13274631
eurosat,4273,4273,same_prediction_all,-30.149992,0.03629022,67.03658,-2.7676847,-38.326496,-0.14375497
eurosat,4274,4274,both_wrong,-30.031328,0.03134831,80.84895,-2.2735944,-38.32615,-0.15270786
eurosat,4275,4275,same_prediction_all,-30.155252,0.038636837,63.10514,-0.62300223,-38.326294,-0.14184493
eurosat,4276,4276,both_wrong,-30.116003,0.03869365,70.11683,-2.326742,-38.326622,-0.14182837
eurosat,4277,4277,same_prediction_all,-30.171661,0.030604254,65.43865,-3.4151685,-38.326332,-0.14980254
eurosat,4278,4278,both_wrong,-30.084696,0.08120348,73.37138,5.1426525,-38.32705,-0.094491094
eurosat,4279,4279,same_prediction_all,-30.113182,0.04565656,68.655685,-1.4816738,-38.32634,-0.13387074
eurosat,4280,4280,both_wrong,-30.151352,0.06822268,64.93407,4.9453635,-38.32674,-0.108679436
eurosat,4281,4281,same_prediction_all,-30.121435,0.0372545,68.69159,-2.096776,-38.326057,-0.14321077
eurosat,4282,4282,same_prediction_all,-30.094164,0.05091462,73.362495,1.2050828,-38.326115,-0.12886576
eurosat,4283,4283,tda_correct_freetta_wrong,-30.10022,0.03163799,69.59027,-3.0304325,-38.326263,-0.15020178
eurosat,4284,4284,same_prediction_all,-30.090942,0.04770146,72.30235,-1.1867551,-38.326653,-0.13220954
eurosat,4285,4285,same_prediction_all,-30.090897,0.026294688,71.8588,-3.998359,-38.32617,-0.15650937
eurosat,4286,4286,freetta_correct_tda_wrong,-30.06847,0.03507304,75.7501,-2.5376995,-38.326317,-0.14706087
eurosat,4287,4287,both_wrong,-30.037323,0.03667811,80.48977,-2.3715627,-38.32613,-0.14602159
eurosat,4288,4288,same_prediction_all,-30.123638,0.015644124,68.511345,-4.4694304,-38.32578,-0.16800456
eurosat,4289,4289,both_wrong,-30.089632,0.022611085,75.23892,-2.4885452,-38.325966,-0.16122644
eurosat,4290,4290,both_wrong,-30.019861,0.034437656,80.89938,-2.143208,-38.326614,-0.1491619
eurosat,4291,4291,both_wrong,-30.01013,0.037755303,84.315956,-1.0070298,-38.326515,-0.14584276
eurosat,4292,4292,same_prediction_all,-30.169497,0.028031703,63.70834,-4.1157875,-38.326283,-0.15263234
eurosat,4293,4293,same_prediction_all,-30.135054,0.030088842,66.6531,-3.1153128,-38.326275,-0.15121077
eurosat,4294,4294,freetta_correct_tda_wrong,-30.079372,0.015549381,75.66907,-5.026492,-38.326157,-0.169167
eurosat,4295,4295,both_wrong,-30.054325,0.06710533,77.3546,5.439161,-38.326412,-0.11165135
eurosat,4296,4296,same_prediction_all,-30.086607,0.028953176,74.56862,-2.8900003,-38.32645,-0.15371287
eurosat,4297,4297,same_prediction_all,-30.08626,0.021339169,75.84643,-3.8736818,-38.32582,-0.16260107
eurosat,4298,4298,both_wrong,-30.05815,0.040430922,77.629105,-1.0325061,-38.326622,-0.14161356
eurosat,4299,4299,both_wrong,-30.120836,0.060106285,67.85282,2.4730384,-38.32653,-0.11790606
eurosat,4300,4300,same_prediction_all,-30.143147,0.060604036,65.5303,0.54177207,-38.326782,-0.11621592
eurosat,4301,4301,same_prediction_all,-30.085236,0.026761051,73.817635,-3.0985308,-38.325905,-0.15655726
eurosat,4302,4302,freetta_correct_tda_wrong,-30.05496,0.0340194,79.00236,-1.5783536,-38.32603,-0.14887103
eurosat,4303,4303,same_prediction_all,-30.143135,0.02870973,67.92839,-3.6115777,-38.326565,-0.15250294
eurosat,4304,4304,same_prediction_all,-30.11644,0.018242663,70.65352,-4.8235693,-38.32626,-0.16526683
eurosat,4305,4305,both_wrong,-30.109821,0.016271891,74.054245,-3.9759014,-38.32602,-0.16785471
eurosat,4306,4306,same_prediction_all,-30.139544,0.006818266,68.14699,-6.216224,-38.3265,-0.17762916
eurosat,4307,4307,both_wrong,-30.10243,0.017162964,70.93368,-4.754733,-38.326477,-0.16669904
eurosat,4308,4308,same_prediction_all,-30.099329,0.06007282,71.00221,0.8505729,-38.327,-0.11792492
eurosat,4309,4309,same_prediction_all,-30.100721,0.03257809,73.61422,-1.5379431,-38.326008,-0.14976275
eurosat,4310,4310,both_wrong,-30.101122,0.047551356,72.191124,0.22757706,-38.326904,-0.13255014
eurosat,4311,4311,same_prediction_all,-30.063797,0.03174709,73.93837,-2.7654011,-38.326084,-0.15126462
eurosat,4312,4312,tda_correct_freetta_wrong,-30.129868,0.049536668,69.17186,-0.028618038,-38.326656,-0.12952915
eurosat,4313,4313,both_wrong,-30.270948,0.06374661,50.472588,3.405647,-38.32659,-0.11091182
eurosat,4314,4314,both_wrong,-30.062971,0.039789915,78.12967,0.28603736,-38.326206,-0.14241913
eurosat,4315,4315,both_wrong,-30.113602,0.020762218,70.98587,-4.327652,-38.32615,-0.16228953
eurosat,4316,4316,same_prediction_all,-30.10192,0.03955632,73.43953,-1.6449753,-38.326206,-0.14139026
eurosat,4317,4317,same_prediction_all,-30.075739,0.042100936,76.20392,-1.4407874,-38.32631,-0.13892947
eurosat,4318,4318,same_prediction_all,-30.148083,0.024725053,66.033676,-2.9056334,-38.32583,-0.15713799
eurosat,4319,4319,freetta_correct_tda_wrong,-30.082659,0.023859166,74.62971,-3.417023,-38.325996,-0.15962748
eurosat,4320,4320,same_prediction_all,-30.096836,0.015311247,72.1379,-5.277981,-38.325974,-0.16886583
eurosat,4321,4321,same_prediction_all,-30.099142,0.06529404,73.45954,1.7861345,-38.326843,-0.112078734
eurosat,4322,4322,same_prediction_all,-30.073746,0.047574017,75.51208,-0.35558075,-38.3263,-0.13299683
eurosat,4323,4323,tda_correct_freetta_wrong,-30.141602,0.020938236,65.73454,-4.676912,-38.32655,-0.16140276
eurosat,4324,4324,both_wrong,-30.207623,0.09194219,58.93113,6.515305,-38.32736,-0.079849824
eurosat,4325,4325,freetta_correct_tda_wrong,-30.071186,0.026043529,75.37635,-3.0997024,-38.32648,-0.15734552
eurosat,4326,4326,freetta_correct_tda_wrong,-30.119947,0.02947275,68.759224,-1.4960312,-38.32609,-0.15292616
eurosat,4327,4327,both_wrong,-30.06217,0.08055427,78.28982,5.8399324,-38.326958,-0.09611235
eurosat,4328,4328,both_wrong,-30.085182,0.0519725,73.88788,3.2800646,-38.326366,-0.12860449
eurosat,4329,4329,same_prediction_all,-30.125074,0.033145003,69.3292,-2.508969,-38.32607,-0.14802454
eurosat,4330,4330,same_prediction_all,-30.108335,0.05778712,70.39326,0.41068923,-38.32644,-0.11990914
eurosat,4331,4331,same_prediction_all,-30.092821,0.054578096,74.339294,0.97119445,-38.326332,-0.1244995
eurosat,4332,4332,both_wrong,-30.110706,0.06533617,70.96303,4.3963213,-38.32659,-0.11259148
eurosat,4333,4333,same_prediction_all,-30.055761,0.06833933,76.904305,2.652994,-38.326965,-0.10969638
eurosat,4334,4334,same_prediction_all,-30.138874,0.02523774,68.57177,-3.389651,-38.325935,-0.1567913
eurosat,4335,4335,same_prediction_all,-30.094202,0.043817222,71.4129,-0.6730479,-38.326138,-0.13680705
eurosat,4336,4336,same_prediction_all,-30.078056,0.042057525,74.75945,-1.5991521,-38.32684,-0.13896886
eurosat,4337,4337,same_prediction_all,-30.14506,0.027513618,65.151924,-3.4212506,-38.326107,-0.15422143
eurosat,4338,4338,freetta_correct_tda_wrong,-30.072205,0.07063482,74.181816,3.034472,-38.326813,-0.1064181
eurosat,4339,4339,freetta_correct_tda_wrong,-30.044748,0.06866154,79.83657,4.190734,-38.326527,-0.10968796
eurosat,4340,4340,both_wrong,-30.115072,0.0033365802,68.22467,-6.805731,-38.326637,-0.18193725
eurosat,4341,4341,same_prediction_all,-30.062529,0.0541652,75.68465,0.4911111,-38.326317,-0.12555881
eurosat,4342,4342,both_wrong,-30.072256,0.05143587,74.6542,-0.30256462,-38.326786,-0.1283156
eurosat,4343,4343,same_prediction_all,-30.07722,0.016736908,75.04822,-4.7373962,-38.32606,-0.16781977
eurosat,4344,4344,freetta_correct_tda_wrong,-30.041248,0.036418714,80.8674,-0.118759416,-38.325893,-0.14679445
eurosat,4345,4345,freetta_correct_tda_wrong,-30.07554,0.049266532,76.831985,0.2605605,-38.32654,-0.1308146
eurosat,4346,4346,same_prediction_all,-30.142906,0.036659677,67.04096,-2.6812375,-38.326405,-0.1434777
eurosat,4347,4347,both_wrong,-30.083754,0.0423974,74.53063,-1.5917753,-38.326622,-0.13834117
eurosat,4348,4348,same_prediction_all,-30.08412,0.044087693,73.92487,-0.5855797,-38.32634,-0.13660985
eurosat,4349,4349,both_wrong,-30.130182,0.028387522,68.39779,-3.5947874,-38.326633,-0.15304877
eurosat,4350,4350,both_wrong,-30.089073,0.02241552,73.08388,-3.2305665,-38.32623,-0.1613986
eurosat,4351,4351,same_prediction_all,-30.110569,0.026153717,72.5662,-3.242408,-38.326202,-0.15645592
eurosat,4352,4352,same_prediction_all,-30.095669,0.062091906,72.41997,1.0532312,-38.32709,-0.11561563
eurosat,4353,4353,same_prediction_all,-30.097605,0.054545384,70.7565,-0.08227858,-38.32669,-0.12432061
eurosat,4354,4354,both_wrong,-30.167902,0.037354305,65.036545,0.21048765,-38.326168,-0.14303014
eurosat,4355,4355,same_prediction_all,-30.093632,0.03411655,72.906364,-2.8362296,-38.326397,-0.1475633
eurosat,4356,4356,same_prediction_all,-30.158913,0.07204785,64.132545,3.066443,-38.326797,-0.103048846
eurosat,4357,4357,both_wrong,-30.117268,0.017008618,69.7741,-5.008308,-38.32604,-0.16640677
eurosat,4358,4358,same_prediction_all,-30.108624,0.035017125,69.38104,-2.0878386,-38.326256,-0.14627068
eurosat,4359,4359,same_prediction_all,-30.115974,0.034202117,71.12105,-2.7129064,-38.326256,-0.14689015
eurosat,4360,4360,same_prediction_all,-30.134697,0.03415943,66.01031,-2.9868143,-38.326416,-0.14640994
eurosat,4361,4361,both_wrong,-30.047817,0.013363458,76.4071,-5.323411,-38.326416,-0.1724883
eurosat,4362,4362,same_prediction_all,-30.124596,0.027957039,67.94303,-3.3145673,-38.325947,-0.15373237
eurosat,4363,4363,both_wrong,-30.320194,0.07873329,44.98965,5.3155417,-38.327084,-0.092923045
eurosat,4364,4364,both_wrong,-30.064938,0.06241596,78.51849,3.393365,-38.326447,-0.11652756
eurosat,4365,4365,same_prediction_all,-30.099741,0.063921,71.7647,1.5651336,-38.326717,-0.11358289
eurosat,4366,4366,both_wrong,-30.066748,0.04795067,77.59595,1.9526613,-38.32631,-0.13302982
eurosat,4367,4367,same_prediction_all,-30.051134,0.0447561,76.30125,-0.7687549,-38.32606,-0.13665158
eurosat,4368,4368,freetta_correct_tda_wrong,-30.08426,0.039107483,73.52426,-1.4919797,-38.32619,-0.142007
eurosat,4369,4369,same_prediction_all,-30.121634,0.04889803,67.068085,-0.48955825,-38.32658,-0.13026102
eurosat,4370,4370,same_prediction_all,-30.063414,0.03717962,75.22082,-1.6993023,-38.32627,-0.14510445
eurosat,4371,4371,both_wrong,-30.174181,0.033014063,62.585835,-0.7220158,-38.32648,-0.14770302
eurosat,4372,4372,same_prediction_all,-30.10867,0.015915548,71.61808,-4.6893454,-38.32587,-0.16810521
