dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
pets,2916,2045,29,29,1,0.9443491101264954,0.2867438793182373,0,0,0,29,1,0.9547477960586548,0.23385274410247803,0,0,0,111,66,0,29,1,0.9636808633804321,0.19787828624248505,0,0,0,0.7278640519732593,0.00021710012515541166,1.1219122409820557,2.5676538944244385,0.370569203350995,29,1,0.9635671973228455,0.19855478405952454,0,0,0,0.09628543499511241,1.1211957931518555,29,1,0.9430930614471436,0.2674477696418762,0,0,0,111,0.02414407581090927,29,1,0.9584434032440186,0.21729090809822083,0,0,0,5.527761936187744,48.496700286865234,1.1219122409820557
pets,3403,2046,34,34,1,0.7706550359725952,0.6275908350944519,0,0,0,34,1,0.8562596440315247,0.4691450297832489,0,0,0,111,66,0,34,1,0.8104888200759888,0.5517459511756897,0,0,0,0.49896728406170143,0.0002414524496998638,1.121915340423584,2.567518949508667,0.3705656979535077,34,1,0.8117347359657288,0.5490847229957581,0,0,0,0.09623839765510503,1.1211997270584106,34,1,0.8565832376480103,0.46534907817840576,0,0,0,111,0.02414407581090927,34,1,0.8432164192199707,0.4929959774017334,0,0,0,5.546821594238281,46.98081588745117,1.121915340423584
pets,2785,2047,28,28,1,0.5293800234794617,1.2144196033477783,0,0,0,28,1,0.7515543103218079,0.8537617921829224,0,0,0,111,66,1,28,1,0.5985662937164307,1.1276979446411133,0,0,0,0.2604679956151327,7.621708937222138e-05,1.121917486190796,2.566967725753784,0.37056332665520747,28,1,0.6000308990478516,1.12630295753479,0,0,0,0.09619140625,1.121201753616333,28,1,0.7280863523483276,0.9109675884246826,0,0,0,111,0.02414407581090927,28,1,0.6972701549530029,0.9387993216514587,0,0,0,9.07930850982666,51.75288772583008,1.121917486190796
pets,1331,2048,13,13,1,0.9286773800849915,0.29645949602127075,0,0,0,13,1,0.922391951084137,0.3118261992931366,0,0,0,111,66,0,13,1,0.9379417896270752,0.26326224207878113,0,0,0,0.7200724313746071,0.000167767473612912,1.121916651725769,2.567094326019287,0.3705642803295239,13,1,0.9381077289581299,0.262788861989975,0,0,0,0.0961444607125427,1.1212011575698853,13,1,0.9367867708206177,0.2651180922985077,0,0,0,111,0.02414407581090927,13,1,0.9349492788314819,0.27010512351989746,0,0,0,8.911087036132812,51.09931945800781,1.121916651725769
pets,1624,2049,16,16,1,0.6473392844200134,0.9311233162879944,0,0,0,16,1,0.6180020570755005,0.9359316825866699,0,0,0,111,66,1,16,1,0.6640949249267578,0.8944204449653625,0,0,0,0.35648847385678545,8.496441296301782e-05,1.121920108795166,2.5666539669036865,0.37056025943240606,16,1,0.6640910506248474,0.8957419991493225,0,0,0,0.09609756097560976,1.1212048530578613,16,1,0.6900341510772705,0.8454786539077759,0,0,0,111,0.024160943925380707,16,1,0.7006933093070984,0.8243991136550903,0,0,0,8.74337387084961,51.84409713745117,1.121920108795166
pets,2215,2050,22,22,1,0.9869056344032288,0.09422033280134201,0,0,0,22,1,0.9936757683753967,0.049531690776348114,0,0,0,111,66,0,22,1,0.9910719990730286,0.06640458852052689,0,0,0,0.9008894509137838,0.0002641335304360837,1.121927261352539,2.5670552253723145,0.37055257848791173,22,1,0.9910663962364197,0.06646853685379028,0,0,0,0.09605070697220867,1.1212117671966553,22,1,0.9936003684997559,0.050106219947338104,0,0,0,111,0.024160943925380707,22,1,0.9897966980934143,0.07441958785057068,0,0,0,7.559609889984131,50.401710510253906,1.121927261352539
pets,2915,2051,29,29,1,0.9887098670005798,0.07879726588726044,0,0,0,29,1,0.9949972629547119,0.03779973089694977,0,0,0,111,66,0,29,1,0.9931077361106873,0.05082862451672554,0,0,0,0.9164133152777526,0.00016155315097421408,1.1219310760498047,2.5673916339874268,0.37054809364112645,29,1,0.9930965304374695,0.05092492699623108,0,0,0,0.09600389863547758,1.1212161779403687,29,1,0.9944779872894287,0.04107973724603653,0,0,0,111,0.02414407581090927,29,1,0.9943558573722839,0.04288595914840698,0,0,0,9.03880500793457,52.1470947265625,1.1219310760498047
pets,1788,2052,18,18,1,0.9967707395553589,0.025025298818945885,0,0,0,18,1,0.9985835552215576,0.012161794118583202,0,0,0,111,66,0,18,1,0.9979694485664368,0.016344428062438965,0,0,0,0.9726589084712216,0.00026118988171219826,1.1219168901443481,2.5678446292877197,0.3705636101800042,18,1,0.9979706406593323,0.016340218484401703,0,0,0,0.09595713589868485,1.121201992034912,18,1,0.9981433153152466,0.015093202702701092,0,0,0,111,0.024134302511811256,18,1,0.9984239339828491,0.013067408464848995,0,0,0,6.504164695739746,48.62382507324219,1.1219168901443481
pets,390,2053,3,3,1,0.997766375541687,0.016779178753495216,0,0,0,3,1,0.9996979236602783,0.0028473478741943836,0,0,0,111,66,0,3,1,0.9989534616470337,0.008640832267701626,0,0,0,0.9815845132886692,0.00017753944848664105,1.1219134330749512,2.568227767944336,0.3705676826270851,3,1,0.9989587068557739,0.008606137707829475,0,0,0,0.09591041869522882,1.121198296546936,3,1,0.9998102784156799,0.0018914408283308148,0,0,0,111,0.024035271257162094,3,1,0.9993830919265747,0.005441240966320038,0,0,0,7.087574005126953,48.10871887207031,1.1219134330749512
pets,1459,2054,14,14,1,0.982329785823822,0.11135108768939972,0,0,0,14,1,0.9893707036972046,0.07098355144262314,0,0,0,111,66,0,14,1,0.9870088696479797,0.08296117186546326,0,0,0,0.8839548023451014,0.00027775103808380663,1.121913194656372,2.56852388381958,0.37056786305195577,14,1,0.9869705438613892,0.08319936692714691,0,0,0,0.09586374695863747,1.121198296546936,14,1,0.9853106737136841,0.09201808273792267,0,0,0,111,0.024134302511811256,14,1,0.9862370491027832,0.08765850216150284,0,0,0,4.978306770324707,46.289920806884766,1.121913194656372
pets,817,2055,8,8,1,0.9783331751823425,0.13331107795238495,0,0,0,8,1,0.9857333898544312,0.08896328508853912,0,0,0,111,66,0,8,1,0.9866291284561157,0.08654138445854187,0,0,0,0.8627109684158971,0.00017893903714139014,1.1219114065170288,2.5688679218292236,0.37056974462560704,8,1,0.9866489768028259,0.08648443222045898,0,0,0,0.0958171206225681,1.1211971044540405,8,1,0.9846308827400208,0.0946149080991745,0,0,0,111,0.024134302511811256,8,1,0.9888633489608765,0.07340425252914429,0,0,0,8.861001014709473,52.12233352661133,1.1219114065170288
pets,2378,2056,23,23,1,0.5333721041679382,1.251424789428711,0,0,0,23,1,0.7140188217163086,0.9243814945220947,0,0,0,111,66,1,23,1,0.6050090789794922,1.131016492843628,0,0,0,0.2500066450538772,0.00013733374362345785,1.1219135522842407,2.5683724880218506,0.37056742487726985,23,1,0.6064815521240234,1.1282999515533447,0,0,0,0.095770539620807,1.1212003231048584,23,1,0.7503442168235779,0.8499802947044373,0,0,0,111,0.024134302511811256,23,1,0.522783637046814,1.251105785369873,0,0,0,6.77009916305542,48.79358673095703,1.1219135522842407
pets,1103,2057,11,11,1,0.9173153042793274,0.3510584235191345,0,0,0,11,1,0.9626069068908691,0.20116214454174042,0,0,0,111,66,0,11,1,0.9138773083686829,0.35273465514183044,0,0,0,0.6778118561541737,0.00036695459857583046,1.1219115257263184,2.568586826324463,0.37056964152568095,11,1,0.912997841835022,0.3546794652938843,0,0,0,0.09572400388726919,1.1211986541748047,11,1,0.949558436870575,0.2508709132671356,0,0,0,111,0.024134302511811256,11,1,0.8982150554656982,0.394398957490921,0,0,0,6.575114727020264,49.31941604614258,1.1219115257263184
pets,884,2058,8,8,1,0.7411147356033325,0.8270857930183411,0,0,0,8,1,0.8090613484382629,0.6347295045852661,0,0,0,111,66,1,8,1,0.7694555521011353,0.7340929508209229,0,0,0,0.4000340363546541,0.00013767395284958184,1.1219127178192139,2.568256378173828,0.37056832700162323,8,1,0.769700825214386,0.7340849041938782,0,0,0,0.09567751335599806,1.1212002038955688,8,1,0.7933874726295471,0.6685099005699158,0,0,0,111,0.024134302511811256,8,1,0.7750110030174255,0.7119504809379578,0,0,0,7.082244396209717,49.48829650878906,1.1219127178192139
pets,2399,2059,24,24,1,0.9775466322898865,0.14278748631477356,0,0,0,24,1,0.977512776851654,0.1392212212085724,0,0,0,111,66,0,24,1,0.9843316078186035,0.1015087366104126,0,0,0,0.853702019521942,0.0002752923173829913,1.1219066381454468,2.5685551166534424,0.3705751058217642,24,1,0.9843181371688843,0.10164915025234222,0,0,0,0.09563106796116505,1.1211941242218018,24,1,0.9842685461044312,0.10304905474185944,0,0,0,111,0.02414407581090927,24,1,0.9822825193405151,0.11138330399990082,0,0,0,6.111873149871826,48.470252990722656,1.1219066381454468
pets,3571,2060,36,36,1,0.8696099519729614,0.5329402685165405,0,0,0,36,1,0.9083436131477356,0.4034910202026367,0,0,0,111,66,0,36,1,0.908366858959198,0.4097460210323334,0,0,0,0.5541247650875363,0.00016206906002480537,1.1219147443771362,2.5684518814086914,0.3705660330282675,36,1,0.9079335927963257,0.41202881932258606,0,0,0,0.09558466763706938,1.121203064918518,36,1,0.8997781872749329,0.4442927837371826,0,0,0,111,0.02414407581090927,36,1,0.9171188473701477,0.37919533252716064,0,0,0,7.805356025695801,51.52998352050781,1.1219147443771362
pets,3194,2061,32,32,1,0.9523232579231262,0.26082539558410645,0,0,0,32,1,0.9594356417655945,0.22350724041461945,0,0,0,111,66,0,32,1,0.9630113840103149,0.20843788981437683,0,0,0,0.7490648175260676,0.00016560617950744927,1.121921181678772,2.568547248840332,0.37055871293351456,32,1,0.9635850191116333,0.20527762174606323,0,0,0,0.09553831231813772,1.1212108135223389,32,1,0.9574065804481506,0.2232408970594406,0,0,0,111,0.02414407581090927,32,1,0.961622953414917,0.21649181842803955,0,0,0,7.527105331420898,50.20121765136719,1.121921181678772
pets,287,2062,2,34,0,0.41250672936439514,1.346836805343628,0,0,0,2,1,0.3256347179412842,1.3387224674224854,1,1,0,111,66,1,34,0,0.41221171617507935,1.2886394262313843,0,0,0,0.22493121272954678,0.00010022553033195436,1.121924877166748,2.567983627319336,0.3705546662614152,34,0,0.408110648393631,1.2929503917694092,0,0,0,0.09597673291323315,1.1212108135223389,2,1,0.3434500992298126,1.3191171884536743,1,1,0,111,0.02414407581090927,34,0,0.3535207509994507,1.3293116092681885,0,0,0,7.42103385925293,49.84415054321289,1.121924877166748
pets,813,2063,8,8,1,0.9557673931121826,0.26803094148635864,0,0,0,8,1,0.9683856964111328,0.1928102821111679,0,0,0,111,66,0,8,1,0.9726780652999878,0.17537450790405273,0,0,0,0.7431096138125705,0.0002093762595904991,1.1219383478164673,2.568141222000122,0.3705393816973712,8,1,0.972820520401001,0.17489655315876007,0,0,0,0.09593023255813954,1.1212248802185059,8,1,0.9695321321487427,0.18956564366817474,0,0,0,111,0.02414407581090927,8,1,0.9808374047279358,0.12939034402370453,0,0,0,7.422369003295898,50.344425201416016,1.1219383478164673
pets,3377,2064,33,33,1,0.9627748131752014,0.22774653136730194,0,0,0,33,1,0.9926544427871704,0.057035066187381744,0,0,0,111,66,0,33,1,0.9872552156448364,0.09082002937793732,0,0,0,0.7770220247107097,0.00020004397083539516,1.1219443082809448,2.5683505535125732,0.37053257710224874,33,1,0.9874706864356995,0.08948758989572525,0,0,0,0.09588377723970944,1.1212313175201416,33,1,0.9891706109046936,0.07928690314292908,0,0,0,111,0.024160943925380707,33,1,0.9908884763717651,0.06818589568138123,0,0,0,5.460548400878906,46.248470306396484,1.1219443082809448
pets,2272,2065,22,22,1,0.9932855367660522,0.051996082067489624,0,0,0,22,1,0.9969785213470459,0.025056544691324234,0,0,0,111,66,0,22,1,0.9957320094108582,0.0339101105928421,0,0,0,0.9440286690062913,0.00024635455338284373,1.1219539642333984,2.5688037872314453,0.37052177738499,22,1,0.9957219362258911,0.033997971564531326,0,0,0,0.09583736689254599,1.1212412118911743,22,1,0.9971177577972412,0.024162165820598602,0,0,0,111,0.02414407581090927,22,1,0.995254635810852,0.03701230138540268,0,0,0,8.029128074645996,50.5515251159668,1.1219539642333984
pets,948,2066,9,9,1,0.9621108770370483,0.16994622349739075,0,0,0,9,1,0.9721813797950745,0.13073965907096863,0,0,0,111,66,0,9,1,0.9664734601974487,0.15251243114471436,0,0,0,0.8284007858014291,0.00022455221915151924,1.1219409704208374,2.5690369606018066,0.3705363402495513,9,1,0.9664189219474792,0.15253415703773499,0,0,0,0.09579100145137881,1.1212282180786133,9,1,0.966332197189331,0.15142227709293365,0,0,0,111,0.02414407581090927,9,1,0.9640374779701233,0.16043508052825928,0,0,0,5.891186714172363,48.31637954711914,1.1219409704208374
pets,1730,2067,17,17,1,0.9241988062858582,0.372601717710495,0,0,0,17,1,0.9649290442466736,0.19318413734436035,0,0,0,111,66,0,17,1,0.9506556391716003,0.2591399848461151,0,0,0,0.661827616670209,0.0001671123900450766,1.1219459772109985,2.5690500736236572,0.37053082440350504,17,1,0.9506163001060486,0.25970929861068726,0,0,0,0.09574468085106383,1.121233582496643,17,1,0.9553645253181458,0.2317393273115158,0,0,0,111,0.02414407581090927,17,1,0.9630712866783142,0.20475724339485168,0,0,0,7.454772472381592,50.43666458129883,1.1219459772109985
pets,3085,2068,31,31,1,0.9383655786514282,0.2799939513206482,0,0,0,31,1,0.9750379323959351,0.13142308592796326,0,0,0,111,66,0,31,1,0.9475489258766174,0.24332672357559204,0,0,0,0.7333268741327806,0.0001994422054849565,1.121948480606079,2.5690672397613525,0.3705279633805558,31,1,0.9475870132446289,0.2434910237789154,0,0,0,0.09569840502658289,1.1212360858917236,31,1,0.9638611674308777,0.17822961509227753,0,0,0,111,0.02414407581090927,31,1,0.9406169056892395,0.26629775762557983,0,0,0,5.052189826965332,47.81605911254883,1.121948480606079
pets,1578,2069,15,15,1,0.9074066877365112,0.40753501653671265,0,0,0,15,1,0.9465137720108032,0.2426738142967224,0,0,0,111,66,0,15,1,0.9304839968681335,0.3129159212112427,0,0,0,0.6367058039765662,0.00026840815553441644,1.121951699256897,2.5692198276519775,0.3705243033331794,15,1,0.9304130673408508,0.3133082687854767,0,0,0,0.09565217391304348,1.1212396621704102,15,1,0.9513548016548157,0.2271447777748108,0,0,0,111,0.024160943925380707,15,1,0.9087280631065369,0.3764258325099945,0,0,0,8.509531021118164,50.84890365600586,1.121951699256897
pets,3432,2070,34,34,1,0.7575552463531494,0.7882923483848572,0,0,0,34,1,0.7021416425704956,0.9092157483100891,0,0,0,111,66,1,34,1,0.7698426842689514,0.750968873500824,0,0,0,0.4175996309159899,0.0001305216719629243,1.1219608783721924,2.5689456462860107,0.3705140191155511,34,1,0.7683813571929932,0.7541405558586121,0,0,0,0.09560598744567841,1.121249794960022,34,1,0.7164052128791809,0.8705605268478394,0,0,0,111,0.024160943925380707,34,1,0.7334206104278564,0.8322333097457886,0,0,0,8.53847599029541,51.17137145996094,1.1219608783721924
pets,2275,2071,22,22,1,0.9957671165466309,0.029749711975455284,0,0,0,22,1,0.9983153343200684,0.01308614481240511,0,0,0,111,66,0,22,1,0.9970294237136841,0.021319342777132988,0,0,0,0.967581816677465,0.00029339923639781773,1.1219474077224731,2.5694215297698975,0.37052894282985377,22,1,0.9970243573188782,0.021374553442001343,0,0,0,0.09555984555984556,1.1212364435195923,22,1,0.9984744191169739,0.012027396820485592,0,0,0,111,0.02414407581090927,22,1,0.9967589974403381,0.02283582277595997,0,0,0,6.9454240798950195,47.96910095214844,1.1219474077224731
pets,1085,2072,11,11,1,0.5883949398994446,1.1050961017608643,0,0,0,11,1,0.6471715569496155,1.1197984218597412,0,0,0,111,66,1,11,1,0.5416955351829529,1.1347187757492065,0,0,0,0.29400103356670104,0.0001308330538449809,1.1219549179077148,2.5689680576324463,0.37052069483576594,11,1,0.5380685329437256,1.136296033859253,0,0,0,0.0955137481910275,1.1212445497512817,11,1,0.5689899325370789,1.2325248718261719,0,0,0,111,0.02414407581090927,11,1,0.4609777331352234,1.1836211681365967,0,0,0,7.86079740524292,50.744632720947266,1.1219549179077148
pets,1373,2073,13,13,1,0.8046976327896118,0.5595316290855408,0,0,0,13,1,0.8048505783081055,0.5601367354393005,0,0,0,111,66,0,13,1,0.8310583233833313,0.5065772533416748,0,0,0,0.5380401545455769,0.00013642135309055448,1.121951699256897,2.5688247680664062,0.3705242260082348,13,1,0.8315747976303101,0.5057529807090759,0,0,0,0.09546769527483125,1.1212413311004639,13,1,0.8351906538009644,0.4983144998550415,0,0,0,111,0.02414407581090927,13,1,0.8051518201828003,0.5474694967269897,0,0,0,8.467463493347168,50.57020950317383,1.121951699256897
pets,3409,2074,34,34,1,0.9753313064575195,0.1325843781232834,0,0,0,34,1,0.9978087544441223,0.016992798075079918,0,0,0,111,66,0,34,1,0.9847041368484497,0.08674859255552292,0,0,0,0.8634057350389395,0.000318138743750751,1.121962308883667,2.5692076683044434,0.37051218909186284,34,1,0.9847946763038635,0.08623939007520676,0,0,0,0.09542168674698795,1.1212540864944458,34,1,0.9975760579109192,0.018301013857126236,0,0,0,111,0.024160943925380707,34,1,0.9890310168266296,0.0665045976638794,0,0,0,5.629519939422607,46.98622512817383,1.121962308883667
pets,2687,2075,27,27,1,0.9052982926368713,0.4334103763103485,0,0,0,27,1,0.9262304306030273,0.3488061726093292,0,0,0,111,66,0,27,1,0.9265952706336975,0.3421053886413574,0,0,0,0.6187146904144691,0.00016047524695750326,1.1219629049301147,2.5691938400268555,0.3705115447173247,27,1,0.9273694753646851,0.3386897146701813,0,0,0,0.0953757225433526,1.1212550401687622,27,1,0.9250410199165344,0.3461943566799164,0,0,0,111,0.024160943925380707,27,1,0.9475089907646179,0.2639126777648926,0,0,0,7.525351524353027,50.68815612792969,1.1219629049301147
pets,2885,2076,29,29,1,0.9923357367515564,0.05675048381090164,0,0,0,29,1,0.9964589476585388,0.02811777964234352,0,0,0,111,66,0,29,1,0.9955942034721375,0.034437455236911774,0,0,0,0.9390698301076343,0.0002160591393476352,1.1219571828842163,2.569552183151245,0.3705180400126689,29,1,0.9955807328224182,0.03455453738570213,0,0,0,0.0953298025999037,1.1212493181228638,29,1,0.9967324733734131,0.02633228898048401,0,0,0,111,0.02414407581090927,29,1,0.9961662292480469,0.030845001339912415,0,0,0,6.555143356323242,49.27336883544922,1.1219571828842163
pets,1014,2077,10,10,1,0.9819908738136292,0.11534822732210159,0,0,0,10,1,0.9951382279396057,0.03621947765350342,0,0,0,111,66,0,10,1,0.9878605008125305,0.07985746115446091,0,0,0,0.8800494419831916,0.00012970199168194085,1.1219593286514282,2.569781541824341,0.37051543673953496,10,1,0.9878363013267517,0.08006425946950912,0,0,0,0.09528392685274302,1.1212519407272339,10,1,0.9955118298530579,0.033790819346904755,0,0,0,111,0.02414407581090927,10,1,0.9886882901191711,0.07478346675634384,0,0,0,8.947120666503906,52.6324462890625,1.1219593286514282
pets,1877,2078,18,18,1,0.9706485867500305,0.13879041373729706,0,0,0,18,1,0.9821741580963135,0.09281099587678909,0,0,0,111,66,0,18,1,0.9766525030136108,0.11412624269723892,0,0,0,0.8574903886996293,0.00019955304742325097,1.1219658851623535,2.5700623989105225,0.3705082712946711,18,1,0.9766769409179688,0.11408622562885284,0,0,0,0.09523809523809523,1.1212586164474487,18,1,0.974000871181488,0.12394136190414429,0,0,0,111,0.02414407581090927,18,1,0.9817262291908264,0.09338144212961197,0,0,0,7.821722507476807,50.79874038696289,1.1219658851623535
pets,3038,2079,30,30,1,0.9990546107292175,0.009062969125807285,0,0,0,30,1,0.99960857629776,0.003948402591049671,0,0,0,111,66,0,30,1,0.9994490742683411,0.005508103873580694,0,0,0,0.9900107091514698,0.00017703873163554817,1.121962308883667,2.570352554321289,0.3705122406418259,30,1,0.9994482398033142,0.005517581943422556,0,0,0,0.09519230769230769,1.1212550401687622,30,1,0.9995880722999573,0.004173836205154657,0,0,0,111,0.02414407581090927,30,1,0.9995346069335938,0.004678773693740368,0,0,0,7.052636623382568,49.725955963134766,1.121962308883667
pets,2257,2080,22,22,1,0.5908811688423157,0.6871495246887207,0,0,0,22,1,0.5797549486160278,0.6849007606506348,0,0,0,111,66,0,22,1,0.6071693301200867,0.6761383414268494,0,0,0,0.4671097629586211,0.00011323506623739377,1.1219652891159058,2.570096015930176,0.3705089929941538,22,1,0.6071843504905701,0.6761424541473389,0,0,0,0.09514656415185008,1.121258020401001,22,1,0.6072201728820801,0.6745220422744751,0,0,0,111,0.02414407581090927,22,1,0.6269701719284058,0.6654617786407471,0,0,0,8.69876480102539,50.10719299316406,1.1219652891159058
pets,3424,2081,34,34,1,0.9123506546020508,0.3205551505088806,0,0,0,34,1,0.900535523891449,0.3441404402256012,0,0,0,111,66,0,34,1,0.9241455793380737,0.2843020260334015,0,0,0,0.70110650123027,0.00021636254678014666,1.121958613395691,2.5702407360076904,0.3705163388638883,34,1,0.9236563444137573,0.28555434942245483,0,0,0,0.09510086455331412,1.121250867843628,34,1,0.8910412192344666,0.3624398410320282,0,0,0,111,0.02414407581090927,34,1,0.9276750087738037,0.27680569887161255,0,0,0,7.79231595993042,50.798309326171875,1.121958613395691
