dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
pets,2120,2120,both_wrong,-36.49564,-0.19105913,97.37631,4.4595942,-59.77239,0.06972068
pets,2121,2121,same_prediction_all,-36.45467,-0.23469874,102.646324,-0.46140456,-59.772274,0.021712687
pets,2122,2122,same_prediction_all,-36.6821,-0.23610543,78.66695,-0.45428896,-59.7774,0.018583111
pets,2123,2123,same_prediction_all,-36.58699,-0.24742384,88.902466,-1.7430887,-59.771675,0.0072868653
pets,2124,2124,same_prediction_all,-36.470005,-0.19583546,100.99999,3.803689,-59.777348,0.06467027
pets,2125,2125,same_prediction_all,-36.592632,-0.20357335,89.69353,2.7006838,-59.776283,0.05405899
pets,2126,2126,same_prediction_all,-36.49382,-0.23700772,98.22685,-0.27010804,-59.77491,0.018340163
pets,2127,2127,same_prediction_all,-36.703274,-0.16135454,76.98448,7.3391137,-59.7761,0.103096224
pets,2128,2128,same_prediction_all,-36.47394,-0.30648518,100.17892,-7.8927174,-59.77928,-0.0588363
pets,2129,2129,same_prediction_all,-36.529,-0.25005686,95.63238,-2.2584596,-59.77557,0.0030161734
pets,2130,2130,same_prediction_all,-36.475315,-0.25875753,100.25664,-2.784666,-59.77354,-0.0060981824
pets,2131,2131,same_prediction_all,-36.573147,-0.2053558,91.6096,2.261349,-59.776215,0.0543197
pets,2132,2132,same_prediction_all,-36.597214,-0.18482292,87.30833,5.022318,-59.77171,0.077007584
pets,2133,2133,same_prediction_all,-36.455204,-0.19708455,102.05015,3.6963725,-59.77526,0.06438115
pets,2134,2134,same_prediction_all,-36.526093,-0.23164967,96.78271,-0.31972834,-59.775433,0.023413816
pets,2135,2135,same_prediction_all,-36.414146,-0.24759929,106.67952,-1.6942787,-59.775227,0.0071953996
pets,2136,2136,same_prediction_all,-36.669617,-0.19276574,78.74669,4.3087664,-59.772186,0.067527145
pets,2137,2137,same_prediction_all,-36.510277,-0.21570353,97.873314,1.4242496,-59.77411,0.04290587
pets,2138,2138,same_prediction_all,-36.620525,-0.19300506,86.38901,4.0470157,-59.775757,0.065625936
pets,2139,2139,same_prediction_all,-36.456875,-0.21290456,103.00199,1.7238071,-59.776417,0.046741698
pets,2140,2140,same_prediction_all,-36.537964,-0.2155684,94.85978,1.5157701,-59.77406,0.042340428
pets,2141,2141,same_prediction_all,-36.5117,-0.24820176,97.91606,-1.8738803,-59.77121,0.0057918057
pets,2142,2142,same_prediction_all,-36.510452,-0.24537373,97.874405,-1.4697256,-59.77256,0.007379661
pets,2143,2143,same_prediction_all,-36.46836,-0.23717335,100.93928,-0.44222006,-59.775143,0.019215358
pets,2144,2144,same_prediction_all,-36.49998,-0.2797506,98.20377,-5.2224817,-59.77458,-0.02970935
pets,2145,2145,same_prediction_all,-36.45323,-0.20312142,103.497185,2.940547,-59.771866,0.056190103
pets,2146,2146,same_prediction_all,-36.54978,-0.21990602,93.57083,1.1424849,-59.773327,0.03648939
pets,2147,2147,same_prediction_all,-36.527237,-0.21791293,96.42915,1.1600262,-59.773994,0.03930348
pets,2148,2148,same_prediction_all,-36.467133,-0.25329417,101.467094,-2.0219126,-59.772255,-0.001491549
pets,2149,2149,tda_correct_freetta_wrong,-36.40245,-0.26792666,107.93659,-3.871797,-59.77645,-0.014939728
pets,2150,2150,same_prediction_all,-36.495594,-0.2148666,98.03261,1.8840733,-59.772167,0.042784724
pets,2151,2151,same_prediction_all,-36.59096,-0.2612335,88.87967,-3.335593,-59.773792,-0.0094512515
pets,2152,2152,same_prediction_all,-36.47798,-0.18567671,100.85978,4.827534,-59.775913,0.07604569
pets,2153,2153,same_prediction_all,-36.478714,-0.21614271,100.82532,1.8169447,-59.771435,0.04057356
pets,2154,2154,same_prediction_all,-36.60633,-0.30490243,85.1949,-7.095695,-59.77388,-0.058038983
pets,2155,2155,same_prediction_all,-36.578037,-0.1998374,90.5816,3.2928684,-59.772537,0.05904405
pets,2156,2156,tda_correct_freetta_wrong,-36.494232,-0.28318825,97.73323,-5.03634,-59.770397,-0.033647463
pets,2157,2157,same_prediction_all,-36.409733,-0.2500483,106.64225,-1.845834,-59.772327,0.004891101
pets,2158,2158,tda_correct_freetta_wrong,-36.553486,-0.19928057,91.66148,3.5370955,-59.77231,0.060651645
pets,2159,2159,same_prediction_all,-36.566154,-0.23152517,91.19964,0.11957884,-59.77355,0.023351762
pets,2160,2160,tda_correct_freetta_wrong,-36.44934,-0.24146691,101.98563,-0.7264115,-59.773273,0.0140564125
pets,2161,2161,tda_correct_freetta_wrong,-36.477562,-0.24609467,101.01523,-1.5888158,-59.775864,0.0066615515
pets,2162,2162,same_prediction_all,-36.555103,-0.22509456,92.66779,0.5517315,-59.77155,0.03169513
pets,2163,2163,same_prediction_all,-36.545116,-0.2619981,93.922325,-3.3542976,-59.772846,-0.011643922
pets,2164,2164,same_prediction_all,-36.484367,-0.306122,99.84016,-8.09628,-59.778545,-0.059126604
pets,2165,2165,tda_correct_freetta_wrong,-36.420193,-0.32737684,106.866776,-10.246834,-59.775455,-0.08260484
pets,2166,2166,same_prediction_all,-36.46511,-0.30426094,101.11969,-7.619603,-59.77608,-0.05648882
pets,2167,2167,tda_correct_freetta_wrong,-36.474277,-0.25329027,99.832504,-2.0760844,-59.77164,0.00091090176
pets,2168,2168,same_prediction_all,-36.601357,-0.18199402,88.7695,5.157819,-59.773804,0.0790059
pets,2169,2169,same_prediction_all,-36.67182,-0.17363909,80.05013,6.1620007,-59.773804,0.08721977
pets,2170,2170,same_prediction_all,-36.553158,-0.18159033,93.09944,5.1720204,-59.77793,0.080043666
pets,2171,2171,same_prediction_all,-36.593147,-0.28089017,88.96042,-5.411006,-59.772923,-0.0314144
pets,2172,2172,same_prediction_all,-36.71235,-0.20406929,76.474625,2.6808074,-59.777153,0.05382911
pets,2173,2173,same_prediction_all,-36.425747,-0.30979073,105.16149,-8.289508,-59.77617,-0.06176762
pets,2174,2174,same_prediction_all,-36.59574,-0.25973263,87.90588,-2.8266208,-59.77862,-0.008980719
pets,2175,2175,same_prediction_all,-36.627144,-0.19851366,85.268684,3.3762977,-59.77647,0.0593355
pets,2176,2176,same_prediction_all,-36.423325,-0.2484002,105.84097,-1.8267242,-59.773865,0.006327607
pets,2177,2177,same_prediction_all,-36.458996,-0.25735524,103.093834,-2.8322659,-59.774727,-0.004636225
pets,2178,2178,same_prediction_all,-36.527184,-0.2129537,96.36886,1.671454,-59.776924,0.044394303
pets,2179,2179,same_prediction_all,-36.56102,-0.205749,92.10076,2.6602535,-59.776566,0.05253935
pets,2180,2180,both_wrong,-36.502422,-0.22389846,98.589066,0.87754077,-59.770603,0.032875687
pets,2181,2181,freetta_correct_tda_wrong,-36.48281,-0.40455392,100.57027,-18.185217,-59.774887,-0.17020696
pets,2182,2182,same_prediction_all,-36.55186,-0.38167626,93.28039,-15.866704,-59.771023,-0.1465438
pets,2183,2183,same_prediction_all,-36.51697,-0.35703188,95.416794,-12.905759,-59.7681,-0.11724398
pets,2184,2184,same_prediction_all,-36.437763,-0.3670336,104.63799,-14.41794,-59.768623,-0.12780899
pets,2185,2185,same_prediction_all,-36.517487,-0.40725204,96.220825,-18.511395,-59.772324,-0.17360392
pets,2186,2186,same_prediction_all,-36.545357,-0.38554534,95.3798,-16.574396,-59.77068,-0.15087456
pets,2187,2187,same_prediction_all,-36.427616,-0.38186386,105.06828,-15.729792,-59.77161,-0.14414786
pets,2188,2188,same_prediction_all,-36.524868,-0.39219722,94.31884,-16.151896,-59.772793,-0.15649995
pets,2189,2189,same_prediction_all,-36.506783,-0.40863234,97.90981,-18.870329,-59.773487,-0.17567188
pets,2190,2190,same_prediction_all,-36.560078,-0.41720277,93.95179,-19.936966,-59.772324,-0.18751061
pets,2191,2191,same_prediction_all,-36.578873,-0.41419733,90.89873,-19.245447,-59.774235,-0.18341161
pets,2192,2192,same_prediction_all,-36.43244,-0.3925299,104.56521,-16.792135,-59.770153,-0.15569909
pets,2193,2193,same_prediction_all,-36.6186,-0.4167953,85.79673,-19.363861,-59.7752,-0.18579844
pets,2194,2194,same_prediction_all,-36.44374,-0.40753555,104.522255,-18.754948,-59.77099,-0.17436628
pets,2195,2195,freetta_correct_tda_wrong,-36.404324,-0.38302693,107.40353,-15.77454,-59.772255,-0.14493848
pets,2196,2196,same_prediction_all,-36.482323,-0.39193293,99.66735,-16.82725,-59.77165,-0.15467007
pets,2197,2197,same_prediction_all,-36.516655,-0.37824696,96.91488,-15.568631,-59.769398,-0.14168589
pets,2198,2198,freetta_correct_tda_wrong,-36.523003,-0.4296824,97.446976,-21.447104,-59.775,-0.20011756
pets,2199,2199,same_prediction_all,-36.664963,-0.33409727,78.60696,-9.797988,-59.76855,-0.09175153
pets,2200,2200,same_prediction_all,-36.559967,-0.39813134,90.6824,-16.763577,-59.770065,-0.16525522
pets,2201,2201,same_prediction_all,-36.467743,-0.37602413,99.67263,-14.351433,-59.771152,-0.1386089
pets,2202,2202,same_prediction_all,-36.524303,-0.40045947,94.6818,-17.167439,-59.77083,-0.16557269
pets,2203,2203,same_prediction_all,-36.414043,-0.37659425,107.219925,-14.9874325,-59.770405,-0.1384447
pets,2204,2204,same_prediction_all,-36.475117,-0.4133555,99.60328,-18.461975,-59.776688,-0.17979564
pets,2205,2205,same_prediction_all,-36.443607,-0.3861113,104.77601,-16.220877,-59.772976,-0.14963196
pets,2206,2206,same_prediction_all,-36.490417,-0.44286194,100.23546,-22.507318,-59.77546,-0.21405222
pets,2207,2207,same_prediction_all,-36.490746,-0.3996795,100.11917,-17.784195,-59.77133,-0.16636905
pets,2208,2208,same_prediction_all,-36.58651,-0.42583466,89.83967,-20.408577,-59.774742,-0.19630505
pets,2209,2209,same_prediction_all,-36.619213,-0.43481404,87.01329,-21.427135,-59.77668,-0.20751835
pets,2210,2210,same_prediction_all,-36.472767,-0.41095594,102.45498,-19.299807,-59.773083,-0.17744592
pets,2211,2211,same_prediction_all,-36.574,-0.39219832,90.80463,-16.91849,-59.770546,-0.1577073
pets,2212,2212,same_prediction_all,-36.510693,-0.41833177,97.56045,-19.75766,-59.772404,-0.18700434
pets,2213,2213,same_prediction_all,-36.47248,-0.38244203,98.96628,-15.05457,-59.76923,-0.14284153
pets,2214,2214,same_prediction_all,-36.480328,-0.39806616,101.737625,-17.968674,-59.770557,-0.16344638
pets,2215,2215,same_prediction_all,-36.4677,-0.40398708,101.956314,-18.227833,-59.77208,-0.16976435
pets,2216,2216,same_prediction_all,-36.54514,-0.39471862,93.817085,-17.287464,-59.77237,-0.15944856
pets,2217,2217,same_prediction_all,-36.54544,-0.38975117,92.74654,-16.256153,-59.774208,-0.15395418
pets,2218,2218,same_prediction_all,-36.6333,-0.38865155,85.231575,-16.738094,-59.771015,-0.15427373
pets,2219,2219,same_prediction_all,-36.52584,-0.37233222,94.72844,-14.503776,-59.770145,-0.13325888
pets,2220,2220,same_prediction_all,-36.58112,-0.37450853,89.8832,-15.087094,-59.772846,-0.13681866
pets,2221,2221,same_prediction_all,-36.357235,-0.38799676,113.004684,-16.485413,-59.76951,-0.15028189
pets,2222,2222,same_prediction_all,-36.46344,-0.39071992,103.61455,-17.25996,-59.77078,-0.1552454
pets,2223,2223,same_prediction_all,-36.449757,-0.37948853,104.702774,-15.985723,-59.770233,-0.14212322
pets,2224,2224,same_prediction_all,-36.482414,-0.41525546,101.15239,-19.776054,-59.77448,-0.18331543
pets,2225,2225,same_prediction_all,-36.489277,-0.41207355,98.28817,-18.407621,-59.77392,-0.18009195
pets,2226,2226,same_prediction_all,-36.477478,-0.36665046,99.46629,-13.897073,-59.769405,-0.12666442
pets,2227,2227,same_prediction_all,-36.49205,-0.42151344,98.922775,-20.080536,-59.775635,-0.18833649
pets,2228,2228,same_prediction_all,-36.470978,-0.3953681,101.46157,-17.181572,-59.770206,-0.16097477
pets,2229,2229,same_prediction_all,-36.63453,-0.41117722,85.88172,-19.482439,-59.773907,-0.17977683
pets,2230,2230,same_prediction_all,-36.456448,-0.37895858,102.174706,-15.309634,-59.771294,-0.14033568
pets,2231,2231,same_prediction_all,-36.56077,-0.38452318,91.033676,-15.62155,-59.770576,-0.14789857
pets,2232,2232,same_prediction_all,-36.672417,-0.43549445,81.56814,-21.686575,-59.77748,-0.2083817
pets,2233,2233,same_prediction_all,-36.486237,-0.4015633,99.60928,-17.736761,-59.774384,-0.16708672
pets,2234,2234,same_prediction_all,-36.556587,-0.39121753,92.245636,-16.790642,-59.773064,-0.15514942
pets,2235,2235,same_prediction_all,-36.713726,-0.41577727,74.91036,-18.501999,-59.773643,-0.18611911
pets,2236,2236,same_prediction_all,-36.583447,-0.43955734,87.82983,-20.912289,-59.77549,-0.21011052
pets,2237,2237,same_prediction_all,-36.59307,-0.43024653,89.27463,-20.736603,-59.774773,-0.20207198
pets,2238,2238,same_prediction_all,-36.528183,-0.4071503,95.70183,-18.376854,-59.774277,-0.17492047
pets,2239,2239,same_prediction_all,-36.49822,-0.3979307,98.72175,-17.638865,-59.77213,-0.16311
pets,2240,2240,same_prediction_all,-36.52443,-0.38351268,96.87293,-16.043333,-59.77089,-0.1483109
pets,2241,2241,same_prediction_all,-36.474926,-0.3823136,101.12862,-15.950385,-59.77024,-0.1445705
pets,2242,2242,same_prediction_all,-36.44308,-0.37228045,104.65451,-15.021251,-59.77026,-0.13325222
pets,2243,2243,freetta_correct_tda_wrong,-36.311928,-0.34726074,116.04439,-11.583179,-59.772343,-0.10375035
pets,2244,2244,same_prediction_all,-36.4814,-0.40398663,100.8523,-18.188848,-59.77146,-0.17038807
pets,2245,2245,same_prediction_all,-36.604042,-0.3864606,86.61499,-15.826808,-59.774742,-0.15053773
pets,2246,2246,same_prediction_all,-36.515556,-0.434216,97.91433,-21.719742,-59.774834,-0.20487636
pets,2247,2247,same_prediction_all,-36.55042,-0.36823934,93.604355,-14.691096,-59.771385,-0.12947232
pets,2248,2248,same_prediction_all,-36.58121,-0.4045145,91.40354,-18.713524,-59.77132,-0.17171258
pets,2249,2249,same_prediction_all,-36.54761,-0.35055655,91.94153,-12.051607,-59.767445,-0.10873041
pets,2250,2250,same_prediction_all,-36.443626,-0.3721495,104.607,-15.075416,-59.769257,-0.13293453
pets,2251,2251,same_prediction_all,-36.459496,-0.38558292,103.39954,-16.485796,-59.770794,-0.14915253
pets,2252,2252,same_prediction_all,-36.646805,-0.44649854,81.96862,-21.865364,-59.77586,-0.21915662
pets,2253,2253,same_prediction_all,-36.467743,-0.40889466,102.169655,-18.66318,-59.773785,-0.17507234
pets,2254,2254,same_prediction_all,-36.65839,-0.4479139,80.84339,-22.044254,-59.774437,-0.21987404
pets,2255,2255,same_prediction_all,-36.46859,-0.41043198,101.0574,-18.577456,-59.77396,-0.17645547
pets,2256,2256,same_prediction_all,-36.570774,-0.37887263,91.62964,-15.630332,-59.77155,-0.14304642
pets,2257,2257,freetta_correct_tda_wrong,-36.520866,-0.42701656,96.65962,-20.718618,-59.775024,-0.1957865
pets,2258,2258,same_prediction_all,-36.557255,-0.3850243,92.77416,-16.3446,-59.773304,-0.14945115
pets,2259,2259,same_prediction_all,-36.618923,-0.3930884,86.997185,-17.37844,-59.771885,-0.15926555
pets,2260,2260,same_prediction_all,-36.489258,-0.42652205,100.55358,-20.654758,-59.77588,-0.19529867
pets,2261,2261,same_prediction_all,-36.57723,-0.41877148,91.72911,-20.098127,-59.77532,-0.18828434
pets,2262,2262,same_prediction_all,-36.582565,-0.40733123,89.113655,-18.083235,-59.77439,-0.1746673
pets,2263,2263,same_prediction_all,-36.6193,-0.43099615,86.04278,-20.834288,-59.775448,-0.20179044
pets,2264,2264,same_prediction_all,-36.617527,-0.44469756,86.84332,-22.414934,-59.775143,-0.21689707
pets,2265,2265,same_prediction_all,-36.575096,-0.4242609,90.72904,-20.235552,-59.775562,-0.1928594
pets,2266,2266,same_prediction_all,-36.562218,-0.41882014,92.679535,-19.791916,-59.775043,-0.18793195
pets,2267,2267,same_prediction_all,-36.456066,-0.4169506,103.8993,-19.884825,-59.77186,-0.18438378
pets,2268,2268,same_prediction_all,-36.41678,-0.36075985,106.526115,-13.453868,-59.76886,-0.11944089
pets,2269,2269,same_prediction_all,-36.564957,-0.36044163,91.94275,-13.874932,-59.769527,-0.120869726
pets,2270,2270,same_prediction_all,-36.51644,-0.37813756,95.565445,-14.975324,-59.77676,-0.14028403
pets,2271,2271,same_prediction_all,-36.472485,-0.40986815,99.803925,-18.181978,-59.772182,-0.17646512
pets,2272,2272,same_prediction_all,-36.49316,-0.39459303,99.62471,-17.366661,-59.771717,-0.1589335
pets,2273,2273,same_prediction_all,-36.44839,-0.36922485,102.65547,-14.053074,-59.76839,-0.12980233
pets,2274,2274,same_prediction_all,-36.46347,-0.41984874,101.70544,-19.474892,-59.775204,-0.18806365
pets,2275,2275,same_prediction_all,-36.523182,-0.3878052,95.40458,-16.199152,-59.774315,-0.15112132
pets,2276,2276,same_prediction_all,-36.40062,-0.41489276,108.750404,-19.330595,-59.77441,-0.1811219
pets,2277,2277,same_prediction_all,-36.39169,-0.39208788,107.85444,-16.2062,-59.771957,-0.15434687
pets,2278,2278,same_prediction_all,-36.497864,-0.38972872,98.31663,-16.744226,-59.772324,-0.15285076
pets,2279,2279,same_prediction_all,-36.47839,-0.4205735,99.80522,-19.465923,-59.774456,-0.18830787
pets,2280,2280,same_prediction_all,-36.59715,-0.37315786,86.987015,-14.159282,-59.769333,-0.13690853
pets,2281,2281,same_prediction_all,-36.651775,-0.06790276,81.20538,17.95397,-59.767708,0.21105777
pets,2282,2282,freetta_correct_tda_wrong,-36.571556,-0.031382084,90.5642,21.923319,-59.76913,0.25015563
pets,2283,2283,freetta_correct_tda_wrong,-36.612335,-0.04682817,85.65201,19.943628,-59.76814,0.23209992
pets,2284,2284,freetta_correct_tda_wrong,-36.516113,-0.14138506,95.79834,10.278327,-59.765614,0.12398631
pets,2285,2285,same_prediction_all,-36.460014,-0.06532607,102.03601,18.44952,-59.766323,0.21483861
pets,2286,2286,freetta_correct_tda_wrong,-36.45112,-0.08737074,102.46783,16.0308,-59.76645,0.18749753
pets,2287,2287,both_wrong,-36.3758,-0.08454737,111.35257,16.718754,-59.766895,0.19248867
pets,2288,2288,same_prediction_all,-36.378227,-0.07590653,110.561134,17.777117,-59.767986,0.20303948
pets,2289,2289,freetta_correct_tda_wrong,-36.495235,-0.064848974,96.89935,18.228344,-59.767426,0.21477593
pets,2290,2290,same_prediction_all,-36.470833,-0.038182158,101.51138,21.633474,-59.76825,0.24539398
pets,2291,2291,same_prediction_all,-36.532497,-0.052831143,95.08903,20.046944,-59.767338,0.2270503
pets,2292,2292,different_from_clip,-36.506615,-0.085518405,96.9421,16.514624,-59.766273,0.19095933
pets,2293,2293,both_wrong,-36.51904,-0.07569108,95.719536,17.306252,-59.76637,0.2028463
pets,2294,2294,same_prediction_all,-36.4532,-0.07834146,102.98179,17.467342,-59.76724,0.1988784
pets,2295,2295,same_prediction_all,-36.29466,-0.09900089,118.31743,15.134041,-59.766563,0.17760943
pets,2296,2296,freetta_correct_tda_wrong,-36.474537,-0.06786129,100.79635,18.532831,-59.766922,0.21212968
pets,2297,2297,same_prediction_all,-36.34159,-0.08306132,114.01793,16.682953,-59.767136,0.19550082
pets,2298,2298,same_prediction_all,-36.44023,-0.053820964,104.53974,20.174366,-59.769474,0.2276176
pets,2299,2299,same_prediction_all,-36.331226,-0.11661438,115.03023,13.454251,-59.765804,0.15731539
pets,2300,2300,both_wrong,-36.466084,-0.065209515,100.59049,18.527472,-59.768955,0.21472868
pets,2301,2301,same_prediction_all,-36.511456,-0.108825855,97.361595,14.43575,-59.767044,0.16348405
pets,2302,2302,both_wrong,-36.405113,-0.08176465,107.696526,16.943192,-59.765884,0.1965318
pets,2303,2303,same_prediction_all,-36.489555,-0.076216176,98.42135,17.175083,-59.76666,0.20251861
pets,2304,2304,same_prediction_all,-36.510757,-0.052721955,97.361725,20.299353,-59.767365,0.2276697
pets,2305,2305,both_wrong,-36.46756,-0.05499033,102.42422,20.119997,-59.769325,0.22595689
pets,2306,2306,same_prediction_all,-36.39208,-0.057497285,109.66251,19.807299,-59.767647,0.22364995
pets,2307,2307,same_prediction_all,-36.453964,-0.057767533,102.234474,19.484951,-59.767387,0.22269395
pets,2308,2308,same_prediction_all,-36.382774,-0.09314746,110.08172,15.930389,-59.76664,0.18435337
pets,2309,2309,both_wrong,-36.533287,-0.09565256,94.60919,15.706137,-59.76564,0.17890647
pets,2310,2310,same_prediction_all,-36.429573,-0.09130046,105.9433,16.213749,-59.767044,0.18466903
