dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
dtd,1634,1634,same_prediction_all,-38.603745,1.2056007,133.92795,6.5176315,-152.99467,9.158076
dtd,1635,1635,same_prediction_all,-38.67209,1.2197939,129.61775,7.8921747,-121.84017,10.189561
dtd,1636,1636,same_prediction_all,-38.46047,1.2298802,150.66109,9.0839,-112.262695,11.750571
dtd,1637,1637,same_prediction_all,-38.70732,1.2156801,125.99611,7.5891757,-142.25633,9.692516
dtd,1638,1638,same_prediction_all,-38.687817,1.2079633,127.79695,6.5669713,-115.71063,8.642373
dtd,1639,1639,same_prediction_all,-38.651497,1.1877109,129.97993,4.4727755,-143.34392,6.784066
dtd,1640,1640,same_prediction_all,-38.61145,1.1552496,135.60114,1.167693,-89.60736,3.0578911
dtd,1641,1641,same_prediction_all,-38.77958,1.1100858,117.74672,-4.3989935,-84.7041,-5.827972
dtd,1642,1642,same_prediction_all,-38.63074,1.097596,133.46434,-5.533764,-97.94522,-6.600193
dtd,1643,1643,different_from_clip,-38.438225,1.1742052,153.14352,3.2489214,-78.090576,5.5669165
dtd,1644,1644,both_wrong,-38.592426,1.1792372,137.87343,3.6038558,-87.34279,5.5714345
dtd,1645,1645,same_prediction_all,-38.776432,1.1101102,118.1179,-4.378109,-85.193695,-5.7740645
dtd,1646,1646,same_prediction_all,-38.75168,1.0824836,121.2029,-7.346074,-90.42918,-9.36068
dtd,1647,1647,same_prediction_all,-38.481693,1.1622149,149.81563,1.8890573,-98.57278,3.7222247
dtd,1648,1648,both_wrong,-38.627827,1.1700954,133.1082,2.1103613,-77.52344,2.4688418
dtd,1649,1649,both_wrong,-38.627605,1.1366826,134.21648,-0.97836405,-88.45167,0.46730587
dtd,1650,1650,same_prediction_all,-38.785862,1.1507038,115.760666,0.38946915,-93.56731,1.9814299
dtd,1651,1651,both_wrong,-38.64007,1.1488614,133.64368,0.42060128,-84.25182,1.6571163
dtd,1652,1652,same_prediction_all,-38.835026,1.1006358,111.642235,-5.380517,-99.940315,-6.787065
dtd,1653,1653,both_wrong,-38.58398,1.1261874,139.68375,-1.9865277,-86.020706,-0.7338727
dtd,1654,1654,same_prediction_all,-38.737843,1.0949993,122.72484,-6.1750364,-92.167366,-8.384735
dtd,1655,1655,both_wrong,-38.6006,1.1348704,136.72173,-1.7997472,-85.343216,-2.9182532
dtd,1656,1656,same_prediction_all,-38.830353,1.1466553,111.40246,-0.26855576,-92.705376,0.48355722
dtd,1657,1657,both_wrong,-38.71394,1.1492276,124.51806,0.067023374,-85.57605,1.0466473
dtd,1658,1658,same_prediction_all,-38.574734,1.1122259,139.75084,-3.9645104,-85.63078,-4.711052
dtd,1659,1659,freetta_correct_tda_wrong,-38.586407,1.180224,139.35735,4.01401,-86.378685,6.769537
dtd,1660,1660,both_wrong,-38.75197,1.1278207,120.480354,-1.4330751,-109.49028,0.95192724
dtd,1661,1661,same_prediction_all,-38.8045,1.1415671,116.139854,-1.2026243,-92.481735,-1.9827055
dtd,1662,1662,same_prediction_all,-38.90216,1.1047456,105.39775,-4.66608,-88.02271,-5.481244
dtd,1663,1663,both_wrong,-38.638878,1.1331962,132.64503,-1.0173074,-82.13475,0.71113217
dtd,1664,1664,both_wrong,-38.53621,1.139088,143.54839,-0.29653037,-94.96997,2.3350174
dtd,1665,1665,both_wrong,-38.638966,1.1574119,133.80418,1.4209486,-93.1529,3.2500758
dtd,1666,1666,both_wrong,-38.686882,1.1669575,127.55792,2.3942819,-79.03826,5.153142
dtd,1667,1667,same_prediction_all,-38.565666,1.1184857,140.65376,-3.2942982,-98.70446,-3.5567806
dtd,1668,1668,same_prediction_all,-38.81151,1.1166933,115.698105,-3.785129,-83.70472,-5.440084
dtd,1669,1669,same_prediction_all,-38.54023,1.1467574,143.41946,0.30119237,-100.86373,1.7138047
dtd,1670,1670,both_wrong,-38.63891,1.147264,132.70084,0.7041501,-93.24455,3.700581
dtd,1671,1671,both_wrong,-38.62239,1.1930296,134.45503,5.3722734,-79.179245,7.820375
dtd,1672,1672,same_prediction_all,-38.623447,1.1247176,135.37344,-2.0630927,-80.055374,-0.98114884
dtd,1673,1673,both_wrong,-38.51071,1.1628155,146.28976,1.852841,-81.06592,3.3948264
dtd,1674,1674,both_wrong,-38.554985,1.1167332,141.75545,-3.0575333,-87.60285,-1.9451541
dtd,1675,1675,both_wrong,-38.734093,1.1297871,122.35666,-1.9022623,-82.273224,-1.1299703
dtd,1676,1676,same_prediction_all,-38.64264,1.1320642,132.50595,-1.5605493,-76.98251,-0.68268836
dtd,1677,1677,tda_correct_freetta_wrong,-38.65725,1.1537877,131.78699,1.3156159,-82.23424,3.2136288
dtd,1678,1678,both_wrong,-38.656456,1.1416785,131.57733,0.29595703,-91.790115,3.144724
dtd,1679,1679,same_prediction_all,-38.68217,1.1504351,128.06348,0.24697271,-91.40697,1.5386384
dtd,1680,1680,both_wrong,-38.51318,1.1000297,144.1699,-5.3947363,-78.57156,-7.024001
dtd,1681,1681,same_prediction_all,-38.47205,1.0530515,148.65137,-10.738009,-87.088455,-13.690526
dtd,1682,1682,both_wrong,-38.40963,1.1319519,157.32956,-2.1167266,-77.45502,-3.1949668
dtd,1683,1683,both_wrong,-38.530037,1.0618852,143.57129,-9.729616,-98.32036,-12.283106
dtd,1684,1684,both_wrong,-38.570187,1.0806743,140.55957,-7.4179325,-97.67993,-8.7417965
dtd,1685,1685,both_wrong,-38.504192,1.0875396,147.58195,-7.2457247,-80.70995,-10.590129
dtd,1686,1686,same_prediction_all,-38.472755,1.0996718,148.85898,-5.7595453,-83.9183,-8.32489
dtd,1687,1687,same_prediction_all,-38.66067,1.0475967,128.72443,-11.31726,-89.51033,-15.633802
dtd,1688,1688,same_prediction_all,-38.383263,1.0797348,157.232,-7.5771775,-81.56108,-9.146246
dtd,1689,1689,tda_correct_freetta_wrong,-38.622135,1.0762733,134.84517,-8.240471,-80.36931,-11.210227
dtd,1690,1690,both_wrong,-38.685337,1.097593,125.5241,-6.049795,-79.09241,-9.248021
dtd,1691,1691,same_prediction_all,-38.58454,1.1044444,139.04134,-5.372031,-77.90895,-8.526537
dtd,1692,1692,both_wrong,-38.704845,1.068394,125.17921,-9.25672,-79.257614,-13.424172
dtd,1693,1693,same_prediction_all,-38.654552,1.0880373,130.37396,-6.973069,-79.03474,-10.149563
dtd,1694,1694,same_prediction_all,-38.60967,1.0640022,134.86156,-9.7807455,-90.76203,-12.919455
dtd,1695,1695,both_wrong,-38.492413,1.0658255,147.67584,-9.012232,-80.90228,-11.164639
dtd,1696,1696,same_prediction_all,-38.752373,1.0913392,120.15747,-6.702635,-81.72186,-9.702687
dtd,1697,1697,same_prediction_all,-38.522793,1.0542845,143.54968,-10.847836,-87.586266,-14.558996
dtd,1698,1698,both_wrong,-38.53193,1.1198795,144.51035,-2.9230294,-78.26312,-2.7500036
dtd,1699,1699,both_wrong,-38.64045,1.091155,130.15752,-7.0509644,-90.75786,-11.221402
dtd,1700,1700,both_wrong,-38.655647,1.0878477,129.45924,-6.836768,-81.09846,-9.498616
dtd,1701,1701,same_prediction_all,-38.628223,1.0853165,133.56267,-7.7150865,-83.00617,-11.777255
dtd,1702,1702,both_wrong,-38.544853,1.095442,141.88744,-5.8417635,-79.13486,-7.4606543
dtd,1703,1703,same_prediction_all,-38.447243,1.0718825,151.34642,-8.812895,-89.99201,-11.537504
dtd,1704,1704,same_prediction_all,-38.69534,1.0832479,126.21361,-7.3597136,-84.43293,-9.729454
dtd,1705,1705,same_prediction_all,-38.54046,1.0533668,142.30225,-10.757537,-87.575134,-14.404597
dtd,1706,1706,same_prediction_all,-38.757736,1.0588971,117.38344,-10.133407,-87.298096,-14.491382
dtd,1707,1707,same_prediction_all,-38.56714,1.1044537,140.01865,-5.1712594,-80.33,-6.5812106
dtd,1708,1708,different_from_clip,-38.85821,1.0575621,107.44256,-10.147712,-86.494286,-13.9150715
dtd,1709,1709,same_prediction_all,-38.736332,1.0874798,122.4493,-7.324323,-83.758484,-11.564248
dtd,1710,1710,different_from_clip,-38.810925,1.0917952,114.22217,-6.8287787,-83.09687,-10.802268
dtd,1711,1711,different_from_clip,-38.691795,1.0972217,126.70384,-6.293706,-81.461044,-10.303915
dtd,1712,1712,same_prediction_all,-38.72922,1.0602255,122.27866,-10.468431,-95.83508,-14.666319
dtd,1713,1713,same_prediction_all,-38.671375,1.0926245,129.59729,-6.897933,-81.77475,-11.199432
dtd,1714,1714,tda_correct_freetta_wrong,-38.877815,1.1082408,105.800354,-5.325483,-91.346664,-9.697144
dtd,1715,1715,same_prediction_all,-38.537098,1.0773498,142.90417,-8.091362,-86.106316,-11.100566
dtd,1716,1716,same_prediction_all,-38.47798,1.0799866,149.59131,-7.630414,-80.86259,-9.541102
dtd,1717,1717,both_wrong,-38.512806,1.1031805,144.8325,-5.157092,-78.522,-7.207427
dtd,1718,1718,same_prediction_all,-38.4961,1.0741737,147.68942,-8.230193,-90.67213,-10.337394
dtd,1719,1719,both_wrong,-38.650543,1.0936093,130.2885,-6.434146,-78.40821,-10.02359
dtd,1720,1720,same_prediction_all,-38.67073,1.1909672,127.9401,4.3436117,-128.65448,4.3044744
dtd,1721,1721,both_wrong,-38.64954,1.2113595,131.4764,6.5984273,-92.54405,7.9286494
dtd,1722,1722,same_prediction_all,-38.583397,1.2100852,137.2041,6.511913,-128.87662,6.678169
dtd,1723,1723,both_wrong,-38.471817,1.1953129,149.99014,5.1601863,-86.14136,6.5349207
dtd,1724,1724,same_prediction_all,-38.679443,1.1916829,127.52996,4.6806817,-121.75359,4.412134
dtd,1725,1725,same_prediction_all,-38.795662,1.1924694,115.20356,4.8261123,-126.820496,5.035868
dtd,1726,1726,same_prediction_all,-38.729023,1.1798686,122.175255,3.5300179,-132.586,3.9669116
dtd,1727,1727,same_prediction_all,-38.648655,1.2089132,130.82259,6.428218,-137.31616,6.5977106
dtd,1728,1728,both_wrong,-38.6025,1.199154,137.22917,5.462737,-89.01937,6.5611773
dtd,1729,1729,same_prediction_all,-38.666676,1.1721393,128.60558,1.927201,-125.54634,-0.07548437
dtd,1730,1730,same_prediction_all,-38.746304,1.1735251,120.37175,2.7880685,-133.101,2.911422
dtd,1731,1731,same_prediction_all,-38.646023,1.1942357,131.39261,4.852003,-145.19243,4.6460714
dtd,1732,1732,same_prediction_all,-38.665604,1.184454,129.04839,3.7635207,-132.71442,3.4764843
dtd,1733,1733,same_prediction_all,-38.609207,1.1589446,134.46036,0.96969324,-97.72274,0.22474012
dtd,1734,1734,same_prediction_all,-38.67653,1.2112957,127.363,6.547772,-132.78497,6.7872553
dtd,1735,1735,both_wrong,-38.46806,1.2097526,151.35219,7.2403255,-80.141815,10.039613
dtd,1736,1736,same_prediction_all,-38.672527,1.1758887,128.24532,2.9664903,-136.5609,3.013214
dtd,1737,1737,same_prediction_all,-38.615784,1.1743596,134.30283,2.8898716,-142.96791,3.442768
dtd,1738,1738,same_prediction_all,-38.53689,1.1768168,142.62576,2.7407413,-127.129135,1.9955631
dtd,1739,1739,same_prediction_all,-38.43724,1.1841447,154.29341,3.4236887,-99.9239,2.9466841
dtd,1740,1740,tda_correct_freetta_wrong,-38.662094,1.1949915,130.7327,5.116859,-78.563995,6.953488
dtd,1741,1741,same_prediction_all,-38.62615,1.1851733,133.8117,3.9828334,-128.84172,4.013242
dtd,1742,1742,same_prediction_all,-38.721794,1.1921653,121.54192,4.669679,-135.60391,6.745745
dtd,1743,1743,both_wrong,-38.77642,1.1896621,118.37473,3.982048,-85.467285,3.216974
dtd,1744,1744,same_prediction_all,-38.59088,1.1929969,137.75505,4.684172,-82.4479,5.876231
dtd,1745,1745,same_prediction_all,-38.47684,1.1827548,149.7879,3.475594,-98.033165,3.297232
dtd,1746,1746,same_prediction_all,-38.60286,1.1665598,136.01865,1.8394697,-133.23402,1.3340405
dtd,1747,1747,tda_correct_freetta_wrong,-38.42892,1.1718082,155.61946,2.520892,-82.44264,2.6010213
dtd,1748,1748,same_prediction_all,-38.670467,1.1687822,129.01106,2.0698211,-138.77069,1.9858768
dtd,1749,1749,same_prediction_all,-38.77311,1.1915433,117.762505,4.3898783,-141.0831,3.667013
dtd,1750,1750,same_prediction_all,-38.615383,1.2030635,133.65533,5.664862,-137.27101,5.9488792
dtd,1751,1751,same_prediction_all,-38.855366,1.16029,108.37438,1.2554011,-148.61395,1.1809585
dtd,1752,1752,same_prediction_all,-38.683735,1.1938329,127.3291,4.811292,-142.53658,5.331848
dtd,1753,1753,same_prediction_all,-38.70002,1.181087,125.44125,3.5159273,-140.11298,4.152957
dtd,1754,1754,same_prediction_all,-38.452778,1.2350909,150.94514,9.016911,-119.58901,10.784377
dtd,1755,1755,same_prediction_all,-38.688923,1.1768899,126.95588,2.9162667,-123.57731,2.7610457
dtd,1756,1756,same_prediction_all,-38.660954,1.1868926,128.24373,4.009697,-145.74239,4.4304748
dtd,1757,1757,same_prediction_all,-38.514786,1.1709657,144.33089,2.0956163,-132.57018,1.7348579
dtd,1758,1758,same_prediction_all,-38.78339,1.1837834,116.52965,3.710117,-142.55673,3.8719323
dtd,1759,1759,both_wrong,-38.86605,1.1825033,108.210815,2.9687395,-84.16089,1.4389818
dtd,1760,1760,both_wrong,-38.402267,1.2188481,156.1525,8.035846,-85.64322,11.032809
dtd,1761,1761,both_wrong,-38.419163,1.1574984,155.54605,1.2787055,-96.25885,1.8081819
dtd,1762,1762,freetta_correct_tda_wrong,-38.45747,1.2082897,150.83844,6.762304,-83.63193,9.940421
dtd,1763,1763,same_prediction_all,-38.55484,1.2030406,142.26276,5.9484563,-79.347565,6.6740885
dtd,1764,1764,both_wrong,-38.561604,1.1636541,141.0038,2.402241,-78.64805,4.7252674
dtd,1765,1765,freetta_correct_tda_wrong,-38.43374,1.1796606,154.18707,3.6530993,-79.985275,5.012685
dtd,1766,1766,freetta_correct_tda_wrong,-38.592983,1.2366304,138.51697,9.65625,-82.74158,11.5770855
dtd,1767,1767,same_prediction_all,-38.598377,1.1697406,138.03851,2.2579875,-77.784164,1.5738847
dtd,1768,1768,both_wrong,-38.543446,1.1712283,142.16902,2.6775973,-95.479195,3.3022876
dtd,1769,1769,both_wrong,-38.48393,1.19595,148.80296,5.4708247,-85.1967,7.0258603
dtd,1770,1770,both_wrong,-38.481377,1.1403581,149.624,-1.25339,-92.14984,-3.6246345
dtd,1771,1771,both_wrong,-38.42101,1.1714265,155.3932,2.5741804,-77.847435,3.535034
dtd,1772,1772,same_prediction_all,-38.420906,1.192659,155.68686,4.56744,-83.41986,3.9387875
dtd,1773,1773,both_wrong,-38.51527,1.2155998,144.92229,7.1748767,-92.245155,8.846824
dtd,1774,1774,same_prediction_all,-38.482735,1.1888828,148.92744,4.523267,-89.59949,4.3568535
dtd,1775,1775,same_prediction_all,-38.504597,1.1515905,147.8815,0.3256626,-85.90847,-1.480166
dtd,1776,1776,both_wrong,-38.370937,1.2323811,160.64256,9.464701,-91.41476,11.696241
dtd,1777,1777,both_wrong,-38.487278,1.2069839,149.40793,6.7552776,-83.591965,8.654018
dtd,1778,1778,both_wrong,-38.49895,1.2455615,146.64264,10.532648,-97.21725,13.015663
dtd,1779,1779,both_wrong,-38.461178,1.2476257,151.47673,10.617252,-94.69179,12.205033
dtd,1780,1780,both_wrong,-38.48565,1.2218785,147.96808,7.707364,-90.26901,8.6266575
dtd,1781,1781,same_prediction_all,-38.715107,1.1366982,124.519875,-1.426762,-85.16012,-4.06567
dtd,1782,1782,same_prediction_all,-38.569138,1.2057111,140.87352,6.3045106,-80.98013,7.106446
dtd,1783,1783,both_wrong,-38.467995,1.2519373,149.78094,11.468237,-100.81239,15.183588
dtd,1784,1784,both_wrong,-38.482136,1.1816821,149.003,3.7753625,-81.70048,5.265763
dtd,1785,1785,freetta_correct_tda_wrong,-38.484684,1.145723,150.2577,0.31629345,-78.18452,0.7511672
dtd,1786,1786,both_wrong,-38.528183,1.1985475,142.1492,5.5200744,-80.25899,8.087671
dtd,1787,1787,same_prediction_all,-38.52834,1.1559074,144.75098,0.9793083,-87.59463,-0.41043037
dtd,1788,1788,both_wrong,-38.525005,1.1828945,145.77286,3.6017146,-77.56117,3.4538968
dtd,1789,1789,both_wrong,-38.528107,1.151972,144.77583,0.9121418,-81.96304,1.6745133
dtd,1790,1790,tda_correct_freetta_wrong,-38.556286,1.1019197,141.25838,-5.2335153,-80.960365,-7.9923277
dtd,1791,1791,both_wrong,-38.72862,1.2511929,123.429955,11.321569,-100.08541,14.356232
dtd,1792,1792,both_wrong,-38.64054,1.2137818,131.51279,7.0431385,-89.92502,8.785136
dtd,1793,1793,both_wrong,-38.582485,1.0989214,138.5685,-5.128039,-82.33201,-6.87402
dtd,1794,1794,both_wrong,-38.527424,1.2277057,144.9278,8.986513,-81.73673,11.426234
dtd,1795,1795,both_wrong,-38.52395,1.1794626,145.09663,3.8096845,-77.12318,4.5039754
dtd,1796,1796,both_wrong,-38.51141,1.2561417,146.5814,11.821161,-85.40151,15.006297
dtd,1797,1797,both_wrong,-38.647366,1.2211637,132.47029,8.015897,-84.58449,9.319257
dtd,1798,1798,different_from_clip,-38.665157,1.2156142,129.44704,7.1012588,-81.14198,8.003923
dtd,1799,1799,same_prediction_all,-38.42381,1.1664413,155.15723,1.9305253,-84.788666,1.087238
dtd,1800,1800,tda_correct_freetta_wrong,-38.776707,1.1205932,116.12301,-3.6467977,-80.13422,-7.338193
dtd,1801,1801,both_wrong,-38.599037,1.1051923,137.50713,-4.213853,-81.322586,-4.1505303
dtd,1802,1802,same_prediction_all,-38.712654,1.1439742,126.13864,-0.42962867,-80.48042,-1.5148549
dtd,1803,1803,both_wrong,-38.62746,1.0944331,135.09254,-5.645633,-78.98048,-6.762721
dtd,1804,1804,same_prediction_all,-38.52745,1.112794,145.17302,-3.7139215,-84.1811,-4.163683
dtd,1805,1805,same_prediction_all,-38.57115,1.1343051,141.47232,-1.2976012,-81.66613,-1.9401528
dtd,1806,1806,same_prediction_all,-38.683926,1.1525433,129.02661,0.5480198,-79.69182,0.688746
dtd,1807,1807,same_prediction_all,-38.66097,1.154581,130.57008,0.85352236,-78.85453,1.9850363
dtd,1808,1808,both_wrong,-38.597122,1.113356,138.66646,-3.3014348,-80.06215,-3.1571202
dtd,1809,1809,tda_correct_freetta_wrong,-38.526493,1.1105638,145.61469,-3.5105112,-82.858315,-4.027063
dtd,1810,1810,both_wrong,-38.56372,1.1011776,139.42894,-5.6546383,-77.728355,-9.151237
dtd,1811,1811,same_prediction_all,-38.67088,1.1254297,130.57205,-2.5129251,-87.13254,-3.2462492
dtd,1812,1812,same_prediction_all,-38.54458,1.0860022,144.58601,-6.346075,-81.15318,-7.3050942
dtd,1813,1813,same_prediction_all,-38.548008,1.1462187,144.20006,-0.041021492,-77.961624,-0.022771373
dtd,1814,1814,both_wrong,-38.50504,1.0382472,146.33275,-11.891364,-88.852234,-15.1446705
dtd,1815,1815,both_wrong,-38.45431,1.0975441,153.13937,-5.1618867,-76.80107,-5.0855417
dtd,1816,1816,both_wrong,-38.638184,1.1075381,133.4195,-4.2081795,-86.09717,-6.124934
dtd,1817,1817,same_prediction_all,-38.540424,1.0989251,144.4265,-5.329581,-88.42804,-6.9487367
dtd,1818,1818,both_wrong,-38.526226,1.0884702,145.00125,-6.3265877,-81.51421,-8.036394
dtd,1819,1819,both_wrong,-38.43346,1.0940605,154.89217,-5.5905375,-80.522385,-7.383364
dtd,1820,1820,tda_correct_freetta_wrong,-38.47664,1.0972303,150.80739,-4.905563,-82.885,-5.4844623
dtd,1821,1821,both_wrong,-38.71705,1.1200248,126.15526,-2.736098,-94.64477,-3.0944195
dtd,1822,1822,both_wrong,-38.670708,1.1111066,130.25674,-3.765715,-83.90295,-4.8172016
dtd,1823,1823,freetta_correct_tda_wrong,-38.697483,1.103224,127.21731,-4.864726,-77.665825,-6.638308
dtd,1824,1824,same_prediction_all,-38.68434,1.1478148,130.49655,0.57359934,-77.25547,1.6605519
dtd,1825,1825,both_wrong,-38.351578,1.058038,163.08376,-9.682353,-84.03733,-12.114698
dtd,1826,1826,both_wrong,-38.55732,1.0967453,140.95145,-5.731777,-80.17837,-8.726332
dtd,1827,1827,both_wrong,-38.845196,1.0529633,110.985245,-10.143332,-86.08315,-13.243105
dtd,1828,1828,same_prediction_all,-38.499725,1.1046507,147.96303,-4.4994593,-84.94813,-5.3239827
dtd,1829,1829,same_prediction_all,-38.70841,1.1140949,124.94303,-3.7751806,-76.27044,-5.0365725
dtd,1830,1830,same_prediction_all,-38.854973,1.136452,109.36431,-1.8403469,-82.289734,-4.2958727
dtd,1831,1831,both_wrong,-38.54945,1.0676929,141.94028,-8.04595,-87.78789,-8.790281
dtd,1832,1832,same_prediction_all,-38.579987,1.1520028,140.8864,0.65739876,-76.4014,1.141668
dtd,1833,1833,both_wrong,-38.801685,1.1194665,117.0812,-2.6331198,-79.89422,-2.702501
dtd,1834,1834,both_wrong,-38.671524,1.108979,128.75357,-4.5288634,-79.448654,-6.9047666
dtd,1835,1835,both_wrong,-38.674915,1.104254,128.63214,-5.243344,-79.32773,-8.262689
dtd,1836,1836,both_wrong,-38.51422,1.093796,145.98392,-5.977817,-77.14198,-8.778096
dtd,1837,1837,both_wrong,-38.56915,1.093948,141.31111,-6.2346363,-79.14381,-8.72079
dtd,1838,1838,same_prediction_all,-38.847485,1.124036,107.909515,-3.4098496,-78.57994,-7.7761846
dtd,1839,1839,both_wrong,-38.790245,1.0951715,115.29222,-5.854733,-76.977615,-7.636214
dtd,1840,1840,both_wrong,-38.474895,1.2012,150.68233,6.2830715,-82.99053,8.309571
dtd,1841,1841,both_wrong,-38.79375,1.181307,116.62903,3.7782454,-81.45846,5.259345
dtd,1842,1842,both_wrong,-38.689545,1.2156186,126.39328,7.443437,-76.923035,10.350144
dtd,1843,1843,both_wrong,-38.45509,1.168591,151.78339,2.5343852,-80.0712,3.7136202
dtd,1844,1844,both_wrong,-38.763374,1.1758908,119.85616,3.6368456,-77.84267,5.6310573
dtd,1845,1845,both_wrong,-38.562916,1.2094837,141.12308,6.915226,-82.720085,9.032313
dtd,1846,1846,both_wrong,-38.5202,1.1985983,145.76483,5.8530593,-82.37236,8.005647
dtd,1847,1847,both_wrong,-38.464,1.181396,150.74641,3.6919281,-81.52121,5.2517977
dtd,1848,1848,both_wrong,-38.455437,1.2111961,151.44325,7.1438622,-79.539764,9.515767
dtd,1849,1849,both_wrong,-38.55953,1.1817654,140.91531,3.7562544,-74.4672,5.0885835
dtd,1850,1850,both_wrong,-38.52239,1.1853974,144.8553,4.419359,-85.18081,5.6327424
dtd,1851,1851,both_wrong,-38.63683,1.2228553,132.25209,8.361304,-84.66855,10.99965
dtd,1852,1852,both_wrong,-38.62391,1.1972009,133.57607,5.8277497,-83.56264,8.189048
dtd,1853,1853,both_wrong,-38.683464,1.2052372,127.21503,6.3910027,-80.38873,9.14299
dtd,1854,1854,both_wrong,-38.674286,1.203068,130.1196,6.368954,-78.56154,8.224504
dtd,1855,1855,both_wrong,-38.693188,1.1782268,126.98452,3.8722522,-83.00694,5.998138
dtd,1856,1856,both_wrong,-38.658722,1.1848944,129.70802,4.677379,-80.00259,7.415617
dtd,1857,1857,both_wrong,-38.426346,1.191386,155.80049,4.901087,-81.34626,5.8020935
dtd,1858,1858,both_wrong,-38.686516,1.1431981,129.1351,0.02263736,-77.04198,0.94673836
dtd,1859,1859,both_wrong,-38.691277,1.1525025,128.47551,1.1408491,-77.18305,2.8395777
dtd,1860,1860,both_wrong,-38.717667,1.2262539,125.51166,8.668328,-84.71521,10.50579
dtd,1861,1861,both_wrong,-38.586613,1.2176646,139.51025,7.523566,-80.12781,8.837678
dtd,1862,1862,both_wrong,-38.65022,1.2018503,132.64848,6.1163187,-82.44099,8.170048
dtd,1863,1863,both_wrong,-38.553158,1.1916767,142.04108,5.309775,-80.647606,7.6944637
dtd,1864,1864,both_wrong,-38.816063,1.2017585,112.27356,6.1795325,-81.0018,9.976382
dtd,1865,1865,both_wrong,-38.628418,1.2017626,134.86884,6.2224827,-80.346695,8.270291
dtd,1866,1866,both_wrong,-38.718285,1.2207193,122.37987,7.7328205,-80.694374,9.843012
dtd,1867,1867,both_wrong,-38.53263,1.1964262,145.3164,5.687869,-84.60342,7.2738
dtd,1868,1868,both_wrong,-38.700924,1.1830069,127.57753,4.7104964,-76.770615,6.4407177
dtd,1869,1869,both_wrong,-38.721695,1.1746016,124.30063,2.9411979,-77.707,3.9567237
dtd,1870,1870,both_wrong,-38.704933,1.1877618,127.037605,4.9413776,-78.78929,6.652696
dtd,1871,1871,both_wrong,-38.719875,1.1995823,123.08203,6.001071,-79.60388,9.167184
dtd,1872,1872,both_wrong,-38.76615,1.1797055,117.55694,3.8118782,-85.44171,7.005121
dtd,1873,1873,both_wrong,-38.66753,1.1999663,129.42525,6.002809,-83.854965,8.903712
dtd,1874,1874,both_wrong,-38.76144,1.2079232,117.01179,6.000225,-77.516426,7.7890353
dtd,1875,1875,both_wrong,-38.692356,1.2031759,128.45863,6.4102197,-81.039406,8.304308
dtd,1876,1876,both_wrong,-38.577732,1.1788607,137.16133,3.0855622,-78.27158,3.6899846
dtd,1877,1877,both_wrong,-38.671265,1.1927917,127.19864,4.810823,-79.83823,7.0696535
dtd,1878,1878,both_wrong,-38.713097,1.1595117,124.18962,1.1954134,-74.91722,1.8350064
dtd,1879,1879,both_wrong,-38.65063,1.1926582,130.77885,5.315166,-86.06766,8.177354
