dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
caltech,1462,1462,same_prediction_all,-46.314484,-0.26330566,134.5875,-1.0475329,-94.07283,0.05119416
caltech,1463,1463,same_prediction_all,-46.10367,-0.24928625,155.47276,0.6463417,-94.072136,0.06660757
caltech,1464,1464,same_prediction_all,-46.26057,-0.32373285,138.99419,-6.034425,-94.07144,-0.0089473035
caltech,1465,1465,same_prediction_all,-46.275272,-0.34343517,139.02153,-7.980278,-94.07072,-0.028670441
caltech,1466,1466,same_prediction_all,-46.397926,-0.33781636,126.755554,-7.375066,-94.07143,-0.023943815
caltech,1467,1467,same_prediction_all,-46.21132,-0.32832348,146.57486,-6.363006,-94.07135,-0.013161024
caltech,1468,1468,same_prediction_all,-46.26936,-0.333489,139.50433,-6.9638567,-94.070564,-0.018725809
caltech,1469,1469,same_prediction_all,-46.125294,-0.32421416,155.30908,-6.099519,-94.072174,-0.008519766
caltech,1470,1470,same_prediction_all,-46.143833,-0.35910517,152.64769,-9.6527815,-94.072464,-0.043499716
caltech,1471,1471,same_prediction_all,-46.213123,-0.33757302,144.08817,-7.2180448,-94.07104,-0.022389144
caltech,1472,1472,same_prediction_all,-46.240345,-0.3405392,142.8252,-7.6044583,-94.07065,-0.025594529
caltech,1473,1473,both_wrong,-45.891026,-0.28102106,178.75447,-1.7920829,-94.070816,0.03629343
caltech,1474,1474,same_prediction_all,-46.320515,-0.33235615,134.41104,-6.687798,-94.070915,-0.017953444
caltech,1475,1475,same_prediction_all,-46.41032,-0.32153776,124.91343,-5.8711205,-94.07191,-0.007716734
caltech,1476,1476,same_prediction_all,-46.30607,-0.33907443,135.84439,-7.3969703,-94.070595,-0.024525635
caltech,1477,1477,same_prediction_all,-46.255352,-0.3561865,141.13965,-9.263948,-94.07114,-0.041394383
caltech,1478,1478,same_prediction_all,-46.1208,-0.30439082,155.23409,-4.041363,-94.07058,0.01140457
caltech,1479,1479,same_prediction_all,-46.069206,-0.2980518,160.23738,-3.2750301,-94.07048,0.018082421
caltech,1480,1480,same_prediction_all,-46.210987,-0.31912315,146.23196,-5.595863,-94.07056,-0.003913995
caltech,1481,1481,same_prediction_all,-46.21092,-0.30168584,145.49008,-3.4562554,-94.07048,0.013512881
caltech,1482,1482,same_prediction_all,-45.94544,-0.3065772,173.45322,-4.1761203,-94.07086,0.010297417
caltech,1483,1483,same_prediction_all,-46.277336,-0.3316693,138.02223,-6.695669,-94.07205,-0.01696416
caltech,1484,1484,same_prediction_all,-46.400898,-0.31761038,126.31964,-5.2500157,-94.0707,-0.0037039455
caltech,1485,1485,same_prediction_all,-46.284466,-0.32826996,138.48547,-6.39901,-94.07074,-0.013545239
caltech,1486,1486,same_prediction_all,-46.179657,-0.29844,147.82375,-3.5273924,-94.07102,0.016960163
caltech,1487,1487,same_prediction_all,-46.212284,-0.32153606,145.55751,-5.621243,-94.07022,-0.0063810125
caltech,1488,1488,same_prediction_all,-46.20859,-0.35219535,145.8821,-8.874846,-94.07138,-0.03703321
caltech,1489,1489,same_prediction_all,-46.289436,-0.3637703,137.4592,-10.1404915,-94.06978,-0.049084477
caltech,1490,1490,same_prediction_all,-46.151646,-0.35475302,151.97198,-9.161292,-94.07073,-0.039252352
caltech,1491,1491,same_prediction_all,-46.358974,-0.34551367,130.20023,-8.138359,-94.07098,-0.03133183
caltech,1492,1492,same_prediction_all,-46.123,-0.33743346,155.04997,-7.774721,-94.07133,-0.021673618
caltech,1493,1493,same_prediction_all,-46.227295,-0.34279767,144.69696,-7.7578545,-94.07102,-0.027767343
caltech,1494,1494,same_prediction_all,-46.38189,-0.27015054,128.67697,-1.6753379,-94.06985,0.04392437
caltech,1495,1495,same_prediction_all,-46.509853,-0.26439226,114.550644,-0.9582962,-94.06896,0.048778
caltech,1496,1496,same_prediction_all,-46.653557,-0.28367764,99.44168,-2.938947,-94.07043,0.028593775
caltech,1497,1497,same_prediction_all,-46.504707,-0.26473004,114.534424,-0.88643426,-94.07032,0.048425406
caltech,1498,1498,same_prediction_all,-46.19198,-0.28714198,147.40494,-3.4284112,-94.06951,0.028112195
caltech,1499,1499,same_prediction_all,-46.42409,-0.23248604,124.775314,2.0446653,-94.06962,0.08124296
caltech,1500,1500,same_prediction_all,-46.247368,-0.28259942,143.368,-2.9989727,-94.069824,0.032252807
caltech,1501,1501,same_prediction_all,-46.054035,-0.2636116,161.02934,-1.0489138,-94.06896,0.05252983
caltech,1502,1502,same_prediction_all,-46.40152,-0.27211225,125.746086,-1.8962162,-94.06942,0.041785695
caltech,1503,1503,same_prediction_all,-46.414417,-0.2539607,124.03967,-0.021346731,-94.06937,0.059806325
caltech,1504,1504,same_prediction_all,-46.568455,-0.26805863,109.05102,-1.4840318,-94.069664,0.044669412
caltech,1505,1505,same_prediction_all,-46.609066,-0.25434482,104.55094,0.094821036,-94.069305,0.05828577
caltech,1506,1506,same_prediction_all,-46.37063,-0.25309736,129.6519,-0.028427398,-94.06906,0.06103656
caltech,1507,1507,same_prediction_all,-46.26594,-0.24901548,138.85123,1.9408278,-94.07278,0.06577033
caltech,1508,1508,same_prediction_all,-46.37566,-0.2290808,128.59442,4.2573576,-94.072136,0.08500365
caltech,1509,1509,same_prediction_all,-46.312103,-0.22407249,134.69029,4.6045666,-94.070595,0.09041265
caltech,1510,1510,same_prediction_all,-46.442436,-0.23325023,122.17555,3.791963,-94.070465,0.08044459
caltech,1511,1511,same_prediction_all,-46.163933,-0.2540517,150.23523,1.6458727,-94.07138,0.06139519
caltech,1512,1512,same_prediction_all,-46.309273,-0.22074722,136.82094,5.205862,-94.07058,0.093779385
caltech,1513,1513,same_prediction_all,-46.36551,-0.15994105,129.4552,11.47988,-94.07,0.15420069
caltech,1514,1514,same_prediction_all,-46.319313,-0.24221064,134.25993,2.8713608,-94.06981,0.07220202
caltech,1515,1515,same_prediction_all,-46.297596,-0.21434997,136.98766,5.7376685,-94.0699,0.10026833
caltech,1516,1516,same_prediction_all,-46.062805,-0.24674779,161.01169,2.1778839,-94.07075,0.06938774
caltech,1517,1517,same_prediction_all,-46.05853,-0.18468866,160.35873,7.927874,-94.07249,0.1315137
caltech,1518,1518,same_prediction_all,-45.993217,-0.2745933,167.61565,-0.68206155,-94.07111,0.042019773
caltech,1519,1519,same_prediction_all,-46.237957,-0.16962986,142.70096,10.586168,-94.06968,0.14538544
caltech,1520,1520,same_prediction_all,-46.30478,-0.2500979,136.43147,2.1378365,-94.07183,0.064478956
caltech,1521,1521,same_prediction_all,-45.916447,-0.13088243,175.12306,13.836733,-94.071236,0.18623613
caltech,1522,1522,same_prediction_all,-46.10295,-0.24946474,155.76218,1.8305882,-94.07171,0.06638595
caltech,1523,1523,same_prediction_all,-46.221455,-0.24158427,144.60023,1.8262941,-94.06957,0.07350045
caltech,1524,1524,same_prediction_all,-46.135635,-0.25457817,151.75621,0.8666275,-94.0695,0.06108291
caltech,1525,1525,same_prediction_all,-46.163654,-0.27533787,149.08122,-1.5567052,-94.06924,0.04009345
caltech,1526,1526,same_prediction_all,-45.90899,-0.28668654,175.93451,-3.1539078,-94.07081,0.030480703
caltech,1527,1527,same_prediction_all,-46.355515,-0.26695657,130.39995,-0.61192465,-94.06969,0.047211546
caltech,1528,1528,same_prediction_all,-46.059456,-0.2955896,160.0577,-3.4070556,-94.070595,0.020648867
caltech,1529,1529,same_prediction_all,-46.18033,-0.29548067,149.19302,-3.5587587,-94.070816,0.019869698
caltech,1530,1530,same_prediction_all,-46.169575,-0.22700985,149.5463,3.5032983,-94.06878,0.088375874
caltech,1531,1531,same_prediction_all,-46.126015,-0.26365122,152.73605,-0.4126134,-94.069405,0.05201042
caltech,1532,1532,same_prediction_all,-46.23868,-0.23017259,141.91899,3.2409737,-94.069534,0.08474774
caltech,1533,1533,same_prediction_all,-46.48084,-0.24763459,117.07874,1.3628446,-94.0692,0.06574217
caltech,1534,1534,same_prediction_all,-46.3261,-0.2569672,132.49413,0.517858,-94.069214,0.057354357
caltech,1535,1535,same_prediction_all,-46.00248,-0.25088832,167.27446,1.0020832,-94.069916,0.06565857
caltech,1536,1536,same_prediction_all,-46.107,-0.31728578,155.07782,-5.698682,-94.069496,-0.0014466346
caltech,1537,1537,same_prediction_all,-46.54855,-0.2849262,111.35066,-2.5458891,-94.06988,0.02792738
caltech,1538,1538,same_prediction_all,-46.63869,-0.2813199,100.56156,-1.8293331,-94.06988,0.031046102
caltech,1539,1539,same_prediction_all,-46.126583,-0.2602438,153.3177,0.21542628,-94.070946,0.05543512
caltech,1540,1540,same_prediction_all,-46.400204,-0.27290955,126.2932,-1.3095554,-94.071655,0.040985648
caltech,1541,1541,same_prediction_all,-46.45057,-0.29194754,120.71298,-3.0931578,-94.06984,0.021659287
caltech,1542,1542,same_prediction_all,-46.32462,-0.2473242,132.2793,1.4103642,-94.067604,0.06703392
caltech,1543,1543,same_prediction_all,-46.267105,-0.23063558,137.94096,2.9795496,-94.07037,0.08412888
caltech,1544,1544,same_prediction_all,-46.299095,-0.274026,135.34352,-1.282612,-94.069374,0.040529776
caltech,1545,1545,same_prediction_all,-46.43382,-0.27257684,121.733765,-1.1848161,-94.06917,0.041054834
caltech,1546,1546,same_prediction_all,-46.25092,-0.24786171,138.85431,1.3991271,-94.07064,0.067001835
caltech,1547,1547,same_prediction_all,-46.1282,-0.29444557,153.21632,-3.4614027,-94.07096,0.02125404
caltech,1548,1548,same_prediction_all,-46.580883,-0.29039398,107.53085,-3.0475929,-94.0702,0.022287928
caltech,1549,1549,freetta_correct_tda_wrong,-46.090534,-0.21997288,158.22394,5.2444415,-94.070526,0.096043974
caltech,1550,1550,same_prediction_all,-46.294765,-0.20153116,137.38994,6.9687066,-94.07128,0.11304629
caltech,1551,1551,same_prediction_all,-46.13074,-0.2045964,154.26566,6.7441854,-94.07251,0.11113737
caltech,1552,1552,same_prediction_all,-46.247723,-0.27595925,142.40498,-0.6029014,-94.07164,0.039025504
caltech,1553,1553,same_prediction_all,-46.32322,-0.1836075,134.47017,9.03117,-94.0716,0.13086466
caltech,1554,1554,same_prediction_all,-46.16571,-0.2895272,150.23555,-1.8650358,-94.07206,0.025954893
caltech,1555,1555,same_prediction_all,-45.936855,-0.2624208,172.60233,0.5023906,-94.07151,0.054563023
caltech,1556,1556,same_prediction_all,-46.051895,-0.24557681,161.84381,2.5483663,-94.07177,0.07061995
caltech,1557,1557,same_prediction_all,-46.195435,-0.22011189,147.58725,5.0076437,-94.07148,0.0951632
caltech,1558,1558,same_prediction_all,-46.08992,-0.23747537,157.533,3.3226244,-94.071365,0.07847383
caltech,1559,1559,same_prediction_all,-46.122883,-0.16816075,153.83098,10.600849,-94.0729,0.14762829
caltech,1560,1560,same_prediction_all,-46.231304,-0.153245,143.77237,12.244521,-94.071594,0.16177312
caltech,1561,1561,same_prediction_all,-46.02365,-0.14246657,165.55374,13.311143,-94.07424,0.17405188
caltech,1562,1562,same_prediction_all,-46.114925,-0.19094859,155.55286,8.169964,-94.071434,0.12488684
caltech,1563,1563,same_prediction_all,-46.157158,-0.2522275,152.26294,1.9696891,-94.07174,0.063227974
caltech,1564,1564,same_prediction_all,-46.055294,-0.23779796,161.14317,3.3827457,-94.07097,0.07837189
caltech,1565,1565,both_wrong,-46.136055,-0.2189454,152.45496,5.1898,-94.07282,0.096723065
caltech,1566,1566,same_prediction_all,-46.044785,-0.23069909,163.63469,4.2404933,-94.072014,0.085560024
caltech,1567,1567,same_prediction_all,-46.426502,-0.21776962,124.36667,5.3729115,-94.07014,0.09598926
caltech,1568,1568,same_prediction_all,-46.288364,-0.24868043,138.02747,2.1746023,-94.07022,0.0659787
caltech,1569,1569,same_prediction_all,-46.230934,-0.23216364,144.74501,3.849419,-94.07072,0.082823575
caltech,1570,1570,same_prediction_all,-45.873997,-0.1697404,180.25064,10.474887,-94.07111,0.14765269
caltech,1571,1571,same_prediction_all,-46.14408,-0.23451579,152.21268,3.6243641,-94.070984,0.08108966
caltech,1572,1572,same_prediction_all,-46.159096,-0.22544801,151.79008,4.647597,-94.07141,0.09012219
caltech,1573,1573,same_prediction_all,-46.25939,-0.26849,141.16661,-1.2502222,-94.06989,0.046358347
caltech,1574,1574,same_prediction_all,-46.645256,-0.29637703,100.700356,-4.071994,-94.06997,0.015863702
caltech,1575,1575,same_prediction_all,-46.39137,-0.2754333,127.60257,-1.7783523,-94.0712,0.038588863
caltech,1576,1576,same_prediction_all,-46.657116,-0.2819892,99.77869,-2.5904284,-94.070724,0.030157689
caltech,1577,1577,same_prediction_all,-46.479206,-0.2574019,118.63606,-0.09664392,-94.070564,0.055988457
caltech,1578,1578,same_prediction_all,-46.450832,-0.26065663,121.55974,-0.46517038,-94.07013,0.052968983
caltech,1579,1579,same_prediction_all,-46.264507,-0.23680997,139.58559,2.2022252,-94.07001,0.07798336
caltech,1580,1580,same_prediction_all,-46.46485,-0.2691209,119.93749,-1.2243758,-94.07143,0.04430782
caltech,1581,1581,same_prediction_all,-46.148926,-0.21942873,149.902,4.010868,-94.070816,0.09615955
caltech,1582,1582,same_prediction_all,-46.195454,-0.2524173,147.87367,1.423003,-94.07305,0.06286758
caltech,1583,1583,same_prediction_all,-46.21167,-0.21688487,145.40332,5.2128153,-94.07321,0.098300844
caltech,1584,1584,same_prediction_all,-46.103554,-0.18977527,155.53976,7.7384176,-94.0718,0.12615736
caltech,1585,1585,same_prediction_all,-46.10523,-0.21569735,158.05035,5.38082,-94.07259,0.10026407
caltech,1586,1586,same_prediction_all,-46.271835,-0.25051683,140.11174,1.7207867,-94.07322,0.064313956
caltech,1587,1587,same_prediction_all,-46.204926,-0.18894565,145.85234,7.9554296,-94.07317,0.12622622
caltech,1588,1588,same_prediction_all,-46.198696,-0.21441303,145.73177,5.3805437,-94.073456,0.100861944
caltech,1589,1589,same_prediction_all,-46.364246,-0.2320892,127.72885,3.5124881,-94.074265,0.08202323
caltech,1590,1590,same_prediction_all,-46.125954,-0.23841567,153.3688,2.707651,-94.07422,0.07729116
caltech,1591,1591,same_prediction_all,-45.879387,-0.20209667,178.88782,6.6573553,-94.07243,0.11532389
caltech,1592,1592,same_prediction_all,-46.280956,-0.19588822,138.65898,7.3214865,-94.073364,0.11883845
caltech,1593,1593,same_prediction_all,-46.239006,-0.23104626,140.94746,3.5741491,-94.07308,0.083986446
caltech,1594,1594,same_prediction_all,-46.12927,-0.25252184,154.02992,1.4368947,-94.073654,0.06317566
caltech,1595,1595,same_prediction_all,-45.942257,-0.24464709,172.7571,2.2584908,-94.07297,0.07231201
caltech,1596,1596,same_prediction_all,-46.11068,-0.2402748,155.02855,2.6037462,-94.072395,0.07556444
caltech,1597,1597,same_prediction_all,-46.251564,-0.2160918,140.79338,5.166107,-94.072784,0.0987608
caltech,1598,1598,same_prediction_all,-46.220394,-0.21684472,144.77338,4.9297304,-94.07385,0.09830218
caltech,1599,1599,same_prediction_all,-46.19888,-0.2024533,146.16873,6.462586,-94.07348,0.11279542
caltech,1600,1600,same_prediction_all,-46.080227,-0.18795264,157.67847,7.7933316,-94.07275,0.12812285
caltech,1601,1601,same_prediction_all,-46.00199,-0.015062461,166.48894,26.052341,-94.07286,0.30149293
caltech,1602,1602,same_prediction_all,-46.156395,-0.09483206,151.83684,18.189693,-94.07158,0.22076373
caltech,1603,1603,same_prediction_all,-46.316277,-0.10810725,135.43367,17.082306,-94.07127,0.20638347
caltech,1604,1604,same_prediction_all,-46.365513,-0.049935475,130.18593,23.492416,-94.07213,0.26420075
caltech,1605,1605,same_prediction_all,-46.15407,-0.07755174,151.12921,20.395887,-94.0723,0.23808268
caltech,1606,1606,same_prediction_all,-46.346394,-0.08837774,132.97974,19.43586,-94.07275,0.22594193
caltech,1607,1607,same_prediction_all,-46.27661,-0.030596536,138.7254,25.09288,-94.072334,0.28413925
caltech,1608,1608,same_prediction_all,-46.30355,-0.08723597,137.00282,19.16179,-94.07265,0.22737798
caltech,1609,1609,same_prediction_all,-46.239918,-0.037243854,142.55176,24.228804,-94.07405,0.27777255
caltech,1610,1610,same_prediction_all,-46.14758,-0.042749353,153.81218,23.87886,-94.07195,0.27286932
caltech,1611,1611,same_prediction_all,-46.25586,-0.09336158,141.9462,18.811247,-94.07245,0.22147635
caltech,1612,1612,same_prediction_all,-46.086834,-0.048387874,159.69695,23.504158,-94.07355,0.2677215
caltech,1613,1613,same_prediction_all,-46.251755,-0.079862155,142.1892,20.101974,-94.07227,0.23505737
caltech,1614,1614,same_prediction_all,-46.088783,-0.072966516,159.86554,21.042133,-94.07357,0.2430196
caltech,1615,1615,same_prediction_all,-46.182503,-0.05849708,149.89566,22.850351,-94.07205,0.25696808
caltech,1616,1616,same_prediction_all,-46.086212,-0.06922703,159.8516,21.564354,-94.07252,0.24680153
caltech,1617,1617,same_prediction_all,-46.301144,-0.049438413,137.65639,23.753014,-94.07135,0.26514548
caltech,1618,1618,same_prediction_all,-46.211864,-0.05253472,147.31482,23.02556,-94.07198,0.26261604
caltech,1619,1619,same_prediction_all,-46.251114,-0.060259327,142.80736,22.317701,-94.07176,0.25464922
caltech,1620,1620,same_prediction_all,-46.09049,-0.07703544,159.38115,20.559189,-94.07266,0.23900159
caltech,1621,1621,same_prediction_all,-46.22905,-0.02803012,144.40422,25.829899,-94.072716,0.28704557
caltech,1622,1622,same_prediction_all,-46.278095,-0.059489835,140.16559,22.363811,-94.07166,0.25525698
caltech,1623,1623,same_prediction_all,-46.329185,-0.028610852,134.82645,25.63552,-94.07373,0.28582263
caltech,1624,1624,same_prediction_all,-46.142323,-0.08947123,153.12148,18.62993,-94.07216,0.22606921
caltech,1625,1625,same_prediction_all,-46.279476,-0.019379469,138.7346,26.425068,-94.0718,0.2954086
caltech,1626,1626,same_prediction_all,-46.41823,-0.10948939,123.2335,16.524231,-94.07034,0.2043454
caltech,1627,1627,same_prediction_all,-46.07519,-0.32459572,159.68483,-6.641273,-94.0719,-0.008555525
caltech,1628,1628,same_prediction_all,-46.17657,-0.31424198,149.11064,-5.50561,-94.07222,0.0011000189
caltech,1629,1629,same_prediction_all,-46.170692,-0.31114295,149.87225,-5.405603,-94.07099,0.0042337924
caltech,1630,1630,both_wrong,-46.170383,-0.3182541,148.7982,-6.068297,-94.0714,-0.002817224
caltech,1631,1631,same_prediction_all,-46.09911,-0.29125598,157.17976,-3.3743742,-94.07035,0.024625685
caltech,1632,1632,same_prediction_all,-46.245296,-0.30677855,141.9629,-5.0204935,-94.07148,0.008218159
caltech,1633,1633,same_prediction_all,-46.043682,-0.33428094,163.14706,-7.970237,-94.071304,-0.018031755
caltech,1634,1634,both_wrong,-46.372177,-0.30156475,129.29866,-4.566666,-94.07229,0.0126145
caltech,1635,1635,same_prediction_all,-46.210743,-0.30676666,146.15265,-5.143765,-94.072235,0.008369463
caltech,1636,1636,same_prediction_all,-46.110744,-0.31378856,156.20445,-5.7892814,-94.072014,0.0020524675
caltech,1637,1637,same_prediction_all,-46.206497,-0.29450545,146.18839,-3.7946665,-94.07098,0.020672826
caltech,1638,1638,both_wrong,-46.3506,-0.29402265,129.74687,-3.6803513,-94.07169,0.02014523
caltech,1639,1639,same_prediction_all,-46.231262,-0.30766878,143.16151,-5.1263585,-94.0709,0.0073581766
caltech,1640,1640,same_prediction_all,-46.148235,-0.31179228,153.0022,-5.6283674,-94.070404,0.0038149545
caltech,1641,1641,same_prediction_all,-46.210693,-0.31365487,146.36473,-5.824948,-94.07111,0.0014986204
caltech,1642,1642,same_prediction_all,-46.20027,-0.3016186,147.47066,-4.7051063,-94.071075,0.013613287
caltech,1643,1643,same_prediction_all,-46.41268,-0.30581006,124.96426,-4.9032426,-94.07116,0.008088213
caltech,1644,1644,both_wrong,-45.975536,-0.3176567,170.0465,-6.1342125,-94.071266,-0.00097099977
caltech,1645,1645,same_prediction_all,-46.22722,-0.3228712,144.46713,-6.780048,-94.07139,-0.007873101
caltech,1646,1646,same_prediction_all,-46.20549,-0.303607,146.78442,-4.7632465,-94.07129,0.011546882
caltech,1647,1647,same_prediction_all,-46.26058,-0.31086472,140.94887,-5.46496,-94.071594,0.003982618
